id	created_at	full_text
846297520972189696	2017-03-27 09:47:07+00:00	€1.5 million will provide breakfasts from Sept in up to 180 non-DEIS schools benefiting around 35,000 children
846297295800991745	2017-03-27 09:46:13+00:00	€1.7 million will provide breakfast &amp; lunch clubs from Sept in 65 newly designated DEIS schools, benefitting 12,000 children
846296895819517953	2017-03-27 09:44:38+00:00	Up to 245 new schools and 47000 extra children will benefit from the scheme this year @campaignforleo https://t.co/WJvf1DSbKY
846296624896901122	2017-03-27 09:43:33+00:00	Principal Maedhbh Daltrún speaking about transformative effect the school meals programme has made on their school https://t.co/fvzgSfmPxg
846296191793029120	2017-03-27 09:41:50+00:00	In St Josephs secondary school with @campaignforleo this morning launching €3 mill expansion of school meal programme https://t.co/fjVDhggPFK
845264136015679488	2017-03-24 13:20:48+00:00	Presentation Monastery still celebrating Croke's Club Championship win! https://t.co/UgLzGQEOGl
845257115908423681	2017-03-24 12:52:55+00:00	Visiting Presentation Monastery with @BGriffinTD Sen Paul Coughlan and Cllr John Sheahan-lovely day for it! https://t.co/qbuIkPuSRm
845226267913998336	2017-03-24 10:50:20+00:00	Speaking at the @accsirl Annual conference about my ambition to make the Irish education system the best in Europe https://t.co/PhNuncKU0Q
845226193339211777	2017-03-24 10:50:02+00:00	Speaking at the @accsirl Annual conference about my ambition to make the Irish education system the best in Europe https://t.co/6dNOiJasY9
845224038066720768	2017-03-24 10:41:28+00:00	At the @accsirl conference in Killarney today speaking about inclusion, diversity &amp; school leadership https://t.co/eCbXAfaaCQ
843782988236312576	2017-03-20 11:15:15+00:00	Delighted to be in @eShopWorld in Swords this morning for announcement of 250 new jobs #allaboutjobs https://t.co/pOIrjuNJjn
843779978038788096	2017-03-20 11:03:18+00:00	Congratulations to the #eShopWorld team on your fantastic achievements and the very best of luck for your exciting future ahead
843779582671147008	2017-03-20 11:01:43+00:00	#eShopWorld started in 2011 with 6 people and now employs over 140 staff with annual sales of over €220m https://t.co/3u8wnO1CCU
843778636025151488	2017-03-20 10:57:58+00:00	The new HQ will result in extra 250 jobs. Here with Tommy Kelly, Stephen O'Riordan @AlanFarrell @DrJamesReilly https://t.co/CLnuKAGzX9
843489952822366209	2017-03-19 15:50:50+00:00	Promoting Irish food at the #StPatsLDN Parade. @Bordbia https://t.co/vu8EXf1wwv
843489012023246849	2017-03-19 15:47:06+00:00	Good to meet with @MayorofLondon @SadiqKhan during the #StPatsLDN Parade https://t.co/sLAbi4sUg5
843462756493877248	2017-03-19 14:02:46+00:00	Great honour to speak to the large crowd on Trafalgar Square as part of the #StPatsLDN Parade #StPatricksDay https://t.co/Ka6ZuvlG1k
843458556225556481	2017-03-19 13:46:05+00:00	County colours flying proudly during the #StPatricksDay parade in London today https://t.co/ms9Jkakvjm
843436253093789696	2017-03-19 12:17:27+00:00	Looking forward to marching in the #StPatricksDay Parade in London with @daraobriain and Ambassador @DanMulhall https://t.co/308pAQ806P
843108645206478849	2017-03-18 14:35:39+00:00	Celebrating #StPatricksDay on the London Underground  https://t.co/Ez61YV2fKc
842791055749763072	2017-03-17 17:33:40+00:00	Delighted to attend the opening session of the @irishfilmlondon #StPatricksDay  programme at the London Film School https://t.co/HUS8yJKW3D
842764626022596608	2017-03-17 15:48:39+00:00	Great to meet a fantastic group of Irish pensioners on London Underground. Great rendition of the Fields of Athenry https://t.co/6gmqGf82UL
842763918615416836	2017-03-17 15:45:50+00:00	Read Raglan Road for @TfL It will be broadcast during the day on the Tube for #StPatricksDay https://t.co/tsSq7txOLu
842474028153593856	2017-03-16 20:33:55+00:00	Quoting Shaw: we are made wise not by the recollection of our past, but by the responsibility for our future
842473409003032576	2017-03-16 20:31:27+00:00	Delighted to be representing the government in London for #StPatricksDay Speaking at the St Patrick's Day Noble Call https://t.co/FrZbo5nRPB
842340032958586880	2017-03-16 11:41:28+00:00	On my way now to #StPatricksDay Business lunch with Irish companies and their UK customers
842335980241735681	2017-03-16 11:25:22+00:00	Great to meet with UK Secretary of State for Education  @JustineGreening this morning. Discussed many imp issues https://t.co/NTICY8tked
842129115302002688	2017-03-15 21:43:21+00:00	@akenevey hi Aisling, you can view the National Strategy on Literacy and Numeracy on https://t.co/NES5qKDS6D
842096146013163520	2017-03-15 19:32:21+00:00	Busy day of meetings in the House of Commons today about Brexit. Bumped into @jeremycorbyn and Brexit Secretary @DavidDavisMP too!
842078188746473472	2017-03-15 18:20:59+00:00	Great to meet @Keir_Starmer Labour's Brexit Spokesperson to discuss Brexit https://t.co/Y76gGBBV8U
842073391158947841	2017-03-15 18:01:56+00:00	In Downing Street to meet with @DavidJonesMP Minister of State for @DexEUgov https://t.co/5jNsbd1tpO
842045856622747649	2017-03-15 16:12:31+00:00	In Westminster Palace to meet the All Party Parliamentary Group  on the Irish in Britain. Good discussion on Brexit https://t.co/e4ntTAvgQK
841914974347902976	2017-03-15 07:32:26+00:00	Travelling for a Series of Brexit Related Meetings in London today https://t.co/iyXSbcJNVA
841669217648824324	2017-03-14 15:15:53+00:00	In St.Pats launching the new Drumcondra Online Testing System and tests-a big achievement, congratulations to all involved https://t.co/dTee0CyqzF
841654908336111616	2017-03-14 14:19:01+00:00	Speaking with student representatives on leadership today at the @ceist1 Student Leadership Conference https://t.co/vGafTAiNRz
841623177860116480	2017-03-14 12:12:56+00:00	Our new targets aim to increase by 42% the no of 6th class pupils in disadvantaged primary schools performing at highest levels in Maths
841619336590700545	2017-03-14 11:57:41+00:00	We have set new ambitious targets for literacy &amp; numercy - 50% of 6th class pupils performing at highest levels in reading and Maths by 2020 https://t.co/H29Qgyf8Y4
841302904556441602	2017-03-13 15:00:17+00:00	@patphelan Strong progress on implementation of all actions in our plan was recorded in each annual action plan (2/2)
841302796255285248	2017-03-13 14:59:51+00:00	@patphelan Hi Pat. My dept at the time responded to the proposals in this report - https://t.co/MFIIMm9D3E (1/2)
840159843998666753	2017-03-10 11:18:10+00:00	This is part of broader plan for Higher Ed, which will address skill &amp; research needs of sector + ensure more opps 4 disadvantaged students
840158883779760129	2017-03-10 11:14:21+00:00	We are aiming to raise €200 million in additional funding to the National Education Fund through the initiative
840158191593840640	2017-03-10 11:11:36+00:00	Delighted to be in Grangegorman today with @Paschald to launch consultation on proposed exchequer-employer mechanism https://t.co/4pFFi1m6Eu
838743026876968960	2017-03-06 13:28:15+00:00	Opening #GEMinar, a seminar on gender equality in Maryfield College for their @YSINow project -well done to all https://t.co/39sSVNmUcE
838693006144331780	2017-03-06 10:09:29+00:00	Delighted to be at St Laurence's National School in Baldoyle to launch National Tree Week this morning https://t.co/P95HiKQDWm
837272428246102022	2017-03-02 12:04:37+00:00	Taking #LeadersQuestions in the Dail this morning
836865784198615040	2017-03-01 09:08:45+00:00	Fantastic morning in DIT Grangegorman for the launch of the Greenway Hub https://t.co/TrY6ifsCtk
836563832709464064	2017-02-28 13:08:54+00:00	Free third-level courses to be offered to  homemakers https://t.co/04xj3ySSLp via @IrishTimes
836555971128328192	2017-02-28 12:37:40+00:00	Unemployment has dropped to 6.6%, the lowest level in 9 years. 200,000 jobs created since Action Plan for Jobs launched in early 2012
835122008920842240	2017-02-24 13:39:37+00:00	Great to meet the team @UCD_Innovators today to talk about creativity and entrepreneurship in education https://t.co/oypSJHlkZL
834802685887012866	2017-02-23 16:30:44+00:00	Check it out! I donated to Raheny U16 Hurling Team https://t.co/EaR4CN1YTr via @gofundme
834493159258390540	2017-02-22 20:00:47+00:00	Speaking about diversity in education at the launch of FG intercultural with @davidstantontd https://t.co/2qh1dfSLMx
834062179804516353	2017-02-21 15:28:14+00:00	Every job is a life back on track -  our economic progress allows us to invest in vital services in health, education &amp; housing
834061703247757313	2017-02-21 15:26:20+00:00	Unemployment figures at lowest since 2008, less than halved since Action Plan for Jobs was launched in 2012
834003129721032705	2017-02-21 11:33:35+00:00	In 2012 when I launched Action Plan for Jobs we set a target to create 100,000 jobs by end 2016. Figures today show over 200,000 created
832196017026134016	2017-02-16 11:52:46+00:00	Will be answering #leadersquestions in the Daíl shortly. @FineGael
831143303710126081	2017-02-13 14:09:40+00:00	New plan to tackle educational disadvantage will have 108 actions to help approx 110 schools receive extra supports (around 20,000 pupils)
831141562574893057	2017-02-13 14:02:45+00:00	Observing a literacy showcase with 1st class pupils at Our Lady Immaculate in Darndale today at the DEIS launch https://t.co/crguq8Son9
831127620150497280	2017-02-13 13:07:20+00:00	Great to visit Our Lady Immaculate JNS in Darndale to launch our plan to tackle educational disadvantage &amp; support equality of opportunity https://t.co/ijPXUhrvi7
831125431545905152	2017-02-13 12:58:39+00:00	Book rental scheme to be mandatory for schools participating in the School Support Programme by September 2017 #deisplan
831125296984236033	2017-02-13 12:58:07+00:00	Delighted to observe a cookery class at Our Lady Immaculate Junior School in Darndale for the #deisplan launch this morning https://t.co/RUaWrWKD5v
831125123298107392	2017-02-13 12:57:25+00:00	I spoke to Teaching team in Darndale JNS about Write to Read this morning https://t.co/ItZwkQcE4Y
831108199004647426	2017-02-13 11:50:10+00:00	Delighted to be in Our Lady Immaculate Jnr School this morning to launch our plan to support equality of opportunity https://t.co/piNFk0JyEJ
830069797610196992	2017-02-10 15:03:56+00:00	Talking about wellbeing with Clonakilty Community College's student council with @jimdalytd https://t.co/YBz5LXjPJh
830067377664565251	2017-02-10 14:54:19+00:00	Thank you Darrara National School for such a fantastic reception https://t.co/qZrGSRixQH
830018427431616512	2017-02-10 11:39:48+00:00	Wrapping up the forum, really great discussion from audience &amp; panel-any further comments to info@education.gov.ie https://t.co/cYFNxnTaVO
829999042566430721	2017-02-10 10:22:47+00:00	We're here today to hear the views and ideas of those who use and deliver our services for feedback on our policies https://t.co/LMpIfVegTi
829997983504728066	2017-02-10 10:18:34+00:00	Fergal O'Neill opening our discussion today at the Action Plan on Education Forum on Wellbeing in Bandon https://t.co/VHGbBwSe7N
829997519828557824	2017-02-10 10:16:43+00:00	Visiting St Brogan's 2 new ASD units today with @jimdalytd and principal Helen cadogan https://t.co/5W6iNyzyTJ
829989503452508162	2017-02-10 09:44:52+00:00	Thank you St.Brogan's for your fantastic welcome, here today for Action Plan forum on wellbeing #BestinEurope https://t.co/c0H2TxWOGz
829976039904387072	2017-02-10 08:51:22+00:00	Good morning West Cork! Great to be in Bandon Grammar this morning with @jimdalytd https://t.co/xgwvj3WSx7
828598202450448386	2017-02-06 13:36:20+00:00	'Creativity in the Classroom' in action with 3rd class pupils-thank you Mr. O'Conghaile https://t.co/qQPA24S6HX
828596602839384064	2017-02-06 13:29:59+00:00	Hearing all about the Trinity Access Programme Bookmark Project-well done to those involved https://t.co/Wf5X84nhMZ
828595238373556224	2017-02-06 13:24:34+00:00	Getting an electrifying demo of Loreto's senior @CoderDojo club! https://t.co/VVFgMeCAUO
828594545747251200	2017-02-06 13:21:48+00:00	At the launch today with @EndaKennyTD Catherine Byrne TD and @josephamadigan https://t.co/Fw3FP9Zpq6
828586120917168129	2017-02-06 12:48:20+00:00	Over 366,000 hours of continuous professional development hours for teachers in 2017 #EducationPlan17 https://t.co/zIdqghuzb3
828585912011468801	2017-02-06 12:47:30+00:00	Education is central to our ambitions, supporting a strong economy while sustaining a fair society #EducationPlan17 https://t.co/dkkYwofs25
828584551333126144	2017-02-06 12:42:06+00:00	Deiseanna meantóireachta agus oiliúna a sholáthar do cheannairí scoile, dioplóma a rolladh amach sa cheannaireacht scoile
828584334898712576	2017-02-06 12:41:14+00:00	Publish a strong circular with an emphasis on reducing costs to parents, including school uniform costs  #EducationPlan17
828584029024878593	2017-02-06 12:40:01+00:00	Develop 13 new apprenticeships &amp; 2 new traineeships in 2017; review work experience at post primary #EducationPlan17
828583788435365888	2017-02-06 12:39:04+00:00	Straitéis don Oideachas Gaeltachta a chur i bhfeidhm #EducationPlan17 Socruithe a fhoilsiú don phróiseas d’aitheantas mar scoil Ghaeltachta
828583594335600641	2017-02-06 12:38:17+00:00	Actions will have a significant impact on Irish Ed System &amp; bring us closer to our ambition to be #BestinEurope https://t.co/24irhlnvBu
828583102050140160	2017-02-06 12:36:20+00:00	Computer Science in LeavingCert brought forward #EducationPlan17
828582956210016260	2017-02-06 12:35:45+00:00	Appoint another 10 NEPs psychologists &amp; establish a wellbeing steering committee to develop policy and identify service gaps #wellbeing
828582953789816834	2017-02-06 12:35:45+00:00	Over 400 actions to deliver Best Education Service in Europe by 2026  #EducationPlan17 #BestinEurope https://t.co/nZVJ7VA5eg
828582334597361664	2017-02-06 12:33:17+00:00	Sec Gen Seán Ó Foglú -Breis agus 400 gníomh chun an tSeirbhís Oideachais is fearr san Eoraip a sholáthar faoi 2026 https://t.co/p8FQr2tM6q
828577084788310016	2017-02-06 12:12:25+00:00	Thank you Loreto for your fantastic reception for today's #EducationPlan launch @EndaKennyTD Catherine Byrne TD &amp; @josephamadigan https://t.co/GwCQr6p4zB
828572435549134848	2017-02-06 11:53:57+00:00	Meeting the student council of loreto senior primary school, crumlin for today's #EducationPlan launch #BestinEurope https://t.co/Nvd7MUJ1TG
828558367840927744	2017-02-06 10:58:03+00:00	@sheertenacity Hi Siobhan, the plan will be published at 12 Noon.
828557040909946880	2017-02-06 10:52:47+00:00	@ruairimckiernan Hi Ruairí, there are a number of actions for #mentalhealth in the plan, ensuring wellbeing of students is a big priority
828538559271411714	2017-02-06 09:39:20+00:00	Looking forward to launching the Action Plan for Education 2017 later this morning. Our plan to be the best in Europe https://t.co/hbDq0TBuYO
827566477767229442	2017-02-03 17:16:38+00:00	Delighted to open the Trinity Economic Forum this evening #TEF https://t.co/5QV7qrCef1
827093848694337536	2017-02-02 09:58:34+00:00	There were over 11,600 new housing starts recorded in the last year, a 45% increase in the number of house starts. @FineGael @simoncoveney https://t.co/GWZCqMKDRL
826721980082696193	2017-02-01 09:20:54+00:00	Unemployment rate is now at 7.1% down from 8.5% this time last year and 15% at beginning of #APJ process
826721793452945408	2017-02-01 09:20:09+00:00	#APJ17 Aims to create 200,000 jobs by 2020, including 135,000 outside Dublin
826505524728430593	2017-01-31 19:00:47+00:00	Congratulations Louis Cullen and Fergus Shanahan on being awarded the 2016 Royal Irish Academy Gold medals https://t.co/I86DYgleNv
826052274577342464	2017-01-30 12:59:44+00:00	Will be speaking to the @RTENewsAtOne shortly https://t.co/LA8bdZHJYx
825993267766554624	2017-01-30 09:05:15+00:00	Speaking to @PatKennyNT about our plan to deliver more multi-denominational and non-denominational schools https://t.co/suhfjOob9l
