id	created_at	full_text
1386719975281463296	2021-04-26 16:33:00+00:00	I will be hosting an online meeting with @Damien_English on a new social contract post Covid.FG is assessing what all this means for future policies on: sick pay, engagement with employers &amp; trade unions, rules around remote working, earn as you learn,supporting the care of child https://t.co/WW0SEFdoht
1385517321435979776	2021-04-23 08:54:05+00:00	#WorldEarthDay2021 yesterday was a milestone in commitments to a brighter future. 🌍🌱 https://t.co/PGFhFwqgFs
1384871981179363328	2021-04-21 14:09:44+00:00	Credit to @nealerichmond &amp; @kenegan30 for campaigning on this!
1384869763252428803	2021-04-21 14:00:55+00:00	Proceeds of crime to be reflected in new community safety innovation fund announced by @HMcEntee today, will ensure communities most affected by crime receive funding for projects to make those communities safer. https://t.co/mFu0NhDlMl
1384857781153538048	2021-04-21 13:13:19+00:00	Congratulations to @maria16byrne returning as a Senator to Seanad Éireann. It is great to have you back in the @FineGael Parliamentary Party. https://t.co/8WsPbxnD6A
1384508218211065868	2021-04-20 14:04:16+00:00	As we exit the Covid pandemic, we have a unique opportunity to learn from the stress suffered by school leavers and implement rapid change in the Senior Cycle.   https://t.co/uvBtaip0Bx
1384177969770373132	2021-04-19 16:11:59+00:00	The new #apprenticeshipforall Plan announced by @SimonHarrisTD sets out real ambition to enhance our apprenticeship programmes in new fields &amp; provide more support for employers to take on apprentices. I particularly welcome the announcement of 750 public sector apprenticeships. https://t.co/zBaOwSI3Xr
1382765178396217346	2021-04-15 18:38:03+00:00	Looking forward to taking part in the first session of the #YFGNC21 to discuss the unpredictability of social media this evening. https://t.co/rjHPQi1asm
1382762846107406338	2021-04-15 18:28:47+00:00	Walk-in test centre is to open in @ParnellsGAA  from tomorrow (Friday) - Thursday 22nd April.   It will be open each day from 11am - 7pm. https://t.co/ICRE6nkluz
1377917182252875776	2021-04-02 09:33:51+00:00	Some simple ways to reduce #FoodWaste   - Store your food correctly, you can freeze more food than you might think. 🥶🍊🍋🍌🍞🥶  - Try to combine foods going out of date to make new recipes 🥘🍛🥕🥦🍅🧅🥬🌶️ https://t.co/xLAa7MBTGD
1377552818756804611	2021-04-01 09:26:00+00:00	One week left in our Care of the Child survey. We want to hear from parents and providers to devise a better policy for caring for our children.   You can take the survey here: https://t.co/8DniFeCA1p  #FineGaelPolicyLab #CareOfTheChild https://t.co/9vCOqR2af4
1377541891684769792	2021-04-01 08:42:35+00:00	https://t.co/Saeuo1Wi3B
1374748997068460040	2021-03-24 15:44:37+00:00	Congratulations @FitzgeraldFrncs You will bring great insight to this new role at a crucial time for the EU and for Ireland within the Union.   As a friend and colleague, I am proud to have nominated you when you first went forward to contest the European Election. https://t.co/HT945ToIrz
1374658865359372288	2021-03-24 09:46:28+00:00	The new #FineGaelPolicyLab wants to hear from you on our #CareOfTheChild survey.  To take the survey, visit https://t.co/cwOHLiXgQd https://t.co/prVqD6kpBC
1374430849823739911	2021-03-23 18:40:24+00:00	I welcome the publication of the landmark climate action bill that sets out the path to net zero emissions by 2050. This will require profound changes and won’t be easy, but delay would make the journey even harder. https://t.co/trgr9ZatEj
1372531573652926473	2021-03-18 12:53:22+00:00	Great to see the Public Sector will embrace a role as a provider of apprenticeships in order to meet its' skills needs. https://t.co/4Fm6MaYo83
1371057989273198592	2021-03-14 11:17:52+00:00	Radical solutions to borrowing and debt levels required in shaping our world post-Covid – Bruton https://t.co/6c1MNvagpX via @FineGael
1370767094325862401	2021-03-13 16:01:57+00:00	♻️♻️♻️Do you know what items can and can't be recycled? If you are ever not sure you can check at https://t.co/0sdsqXiqss https://t.co/e7ljjnmT4s
1370420768107028486	2021-03-12 17:05:46+00:00	Good news that NIAC have extended the gap between doses of Covid vaccines. This will remove more people from risk.  AstraZeneca vaccine dose intervals to be stretched ‘to allow for more people to receive first jab’ - https://t.co/EdqQ9HK8eW https://t.co/d9H4OxSliq
1369955812265889794	2021-03-11 10:18:12+00:00	Applications are now open for community organisations to apply to @CommunityFound for funding on the local promotion of the Circular Economy. For more information see https://t.co/pL4JY2oZJK https://t.co/H602C3HLxB
1369628799026012167	2021-03-10 12:38:46+00:00	2 local stations are to receive lift modernisation:  Clongriffin Station - work to be completed  by 26th March  Howth Junction - work to begin in Q4 https://t.co/M1pIn65Z4a
1368919621932376066	2021-03-08 13:40:45+00:00	(2/2) Vaccine rollout this week will see the start on 90,000 people 80-84 years &amp; 150,000 people who have serious underlying health conditions, when these groups are vaccinated we will: - removed over 66% of the risk of facility; - reduce the risk of hospitalisations by 50%.
1368919619575177219	2021-03-08 13:40:45+00:00	(1/2)A quick update on some encouraging trends in #COVID19  cases &amp; vaccine rollout: - Covid-19 cases down 90%; - Covid-19 hospitalisations down 75%; - Covid-19 patients going into ICU down 50% https://t.co/0LZjSVwHzX
1368905261902135301	2021-03-08 12:43:42+00:00	When I first entered the Dail there were only 8 women members, but what an impact they made ! #InternationalWomensDay  #MoreWomen #WomenInPolitics https://t.co/4HvMkttITG
1368314104436383750	2021-03-06 21:34:39+00:00	Good to see @IrishTimes acknowledging how the idea of a State Developer can be game changer in the Housing Market for those seeking affordable home ownership  Affordable housing: Can Land Development Agency succeed where others have failed? https://t.co/F4tCao2BvS via @IrishTimes
1368168437562945550	2021-03-06 11:55:49+00:00	We generate far too much food waste - over 1 million tonnes a year! 🥗🍕🍝🍎🥒🥦🥕🧅🧄  Reducing food waste is easier than you think if you: Buy Right 🛒 Store Right 🥫 Cook Right 👨🏻‍🍳👩🏼‍🍳 Dispose Right 🗑 https://t.co/RrxpgnkrZF
1367825452417617922	2021-03-05 13:12:55+00:00	https://t.co/KuKHJjKgYF
1367485367767736323	2021-03-04 14:41:32+00:00	We must also be more proactive in examining the role played by social media platforms in the spread of misinformation encouraging people to join in such protests.
1367485365347635202	2021-03-04 14:41:32+00:00	Today, I asked had the opportunity to raise the appalling  incident that occurred on our streets last Saturday. We must ensure that this sort of incident is not repeated. https://t.co/bbILpenAap
1367107360003657728	2021-03-03 13:39:28+00:00	Quick update on some changes to the categories in our vaccination programme:  - Those aged 16 - 69 years with particular severe underlying conditions at very high risk now Cohort 4  - People aged 16 - 64 years with particular underlying conditions at high risk now Cohort 7 https://t.co/Fi9eSuUR9k
1366809269031567365	2021-03-02 17:54:58+00:00	Opposition claims on home ownership scheme are false and ill-founded – Bruton https://t.co/zzfrvhiGOp via @FineGael
1364872074767052806	2021-02-25 09:37:15+00:00	Today is @LibrariesIre #IrelandReads Day. I always find time to #SqueezeInARead and I encourage you to do the same. A special thanks to all of our librarians across the country, who over the past year, have found very innovative ways to ensure we all keep reading. https://t.co/DDyNNAgpHl
1364693261105954817	2021-02-24 21:46:42+00:00	A compelling story of escape, human resilience and the bonds of friendship in adversity. #Irelandreads #SqueezeInARead #BuildUpToNationalReadingDay https://t.co/yNgqYxWhWp
1364666204644929541	2021-02-24 19:59:12+00:00	Today, I spoke about how we can offer practical partnership in Northern Ireland to help people confront very real problems that they face &amp; the need to stand up and support the people of Myanmar who are calling for the restoration of democracy. https://t.co/ToTieV9ebl
1364625351557533698	2021-02-24 17:16:51+00:00	DCC has published very detailed designs of the Clontarf to City Centre cycleway. Construction work is due to begin later this year (August). Have a look here: https://t.co/2WpprJG7DR
1364545737191796740	2021-02-24 12:00:30+00:00	Stopping knife crime at source must be a priority. Agree with @nealerichmond that the Scottish community focused model should be followed here. @HMcEntee Justice Plan has very welcome commitments to tackle this scourge on our communities. https://t.co/6YAeuzc1c2
1364521223636549634	2021-02-24 10:23:05+00:00	@1Hildegarde has announced an extension to the expiry dates of driving licences. If yours is due to expire you can see what this means here: https://t.co/wOTUH8X0Hv https://t.co/bpppn5X6jF
1364299322746150918	2021-02-23 19:41:20+00:00	#Covid19 vaccination forecast https://t.co/RAJxPcI6n4
1363945372339552257	2021-02-22 20:14:52+00:00	Looking forward to this panel discussion with @yfg_agriculture on Thursday! https://t.co/tnNhQ3lJ5z
1363513785206595588	2021-02-21 15:39:53+00:00	How many politician’s lives are put to music? The is an amazing read and the foundation for the musical. #onmybookshelf #alexanderhamilton https://t.co/GoVkJAgtNY
1363113589725364226	2021-02-20 13:09:39+00:00	Dublin City Development Plan 2022 - 2028 remains open for submissions until Monday 22nd. I made my submission today, be sure to have your say on the future of our city, you can make your submission here: https://t.co/nZFRB5UYLQ https://t.co/1K8kXs6V2J
1362758276174209029	2021-02-19 13:37:46+00:00	The #NationalBroadPlan should be the start of visionary projects rolled out across the country. The #NDP &amp; #NewEconomicPlan should represent a watershed where similar visionary projects are introduce in areas like; offshore renewables, land use &amp; forestry and the ICT sector. https://t.co/PZeXeAbKbv
1362709956127043584	2021-02-19 10:25:46+00:00	https://t.co/awvJYy0tqa
1362372272242249736	2021-02-18 12:03:56+00:00	https://t.co/To6V2vbxwu
1362360042046029825	2021-02-18 11:15:20+00:00	https://t.co/u8LmBkbyO0
1362085602221580296	2021-02-17 17:04:48+00:00	The use of quads &amp; scramblers in public parks will be prohibited under new measures announced by my colleague @1Hildegarde Gardaí will also be given powers to seize &amp; detain these vehicles.These are a scourge on many communities, robbing children the use of their local green area https://t.co/qnWH1muLQu
1361981350589390852	2021-02-17 10:10:33+00:00	It is impossible to envisage any vibrant future for rural Ireland that does not have broadband at its heart. It will be the great leveller in delivering the opportunity for equal access to health &amp; education https://t.co/8InGpVROfp https://t.co/3T1hG2GtuC
1361067482455416834	2021-02-14 21:39:09+00:00	If you think history is too boring for you, this book will change your mind 📚 https://t.co/3k0wKFlhYa
1360163351209390081	2021-02-12 09:46:28+00:00	https://t.co/6tRB7qEo7T
1359881082573889537	2021-02-11 15:04:50+00:00	Now is the time to reform the CAO &amp; Senior Cycle.  https://t.co/hds0mExfsE https://t.co/6kRpCnXDqU
1359843538691842052	2021-02-11 12:35:38+00:00	🚴‍♀️ 🚴 🚴‍♂️ The NTA have announced over €15.8m funding for local walking &amp; cycling projects. https://t.co/sPwhbBKSpO
1359482426418937860	2021-02-10 12:40:43+00:00	In a modern society wellbeing indicators must be embedded in our political process, so they can drive, guide, inspire and measure public policy. I welcome this announcement as the start of a framework for a new social contract at the heart of government. https://t.co/9BfeKwxbmE https://t.co/HF0GYdiu52
1359211307401109505	2021-02-09 18:43:23+00:00	https://t.co/aivovykQmv
1359158323900264454	2021-02-09 15:12:51+00:00	#BeKindOnline #SaferInternetDay https://t.co/QUpaJ1teCs
1358895513752522754	2021-02-08 21:48:32+00:00	Taking inspiration from @NS_Partnership  to try an easy, healthy and quick dish - moussaka #HealthyFoodMadeEasy https://t.co/lcn36FN55z
1358352285957582848	2021-02-07 09:49:56+00:00	What is needed in our housing sector is to align both public and private activity in the housing market in the public interest.   Sinn Féin's populist fairytales of villains and heroes won't help to build houses - https://t.co/EdqQ9HK8eW ⁦ https://t.co/XYHCaoHzUw
1358079393223049219	2021-02-06 15:45:33+00:00	Today I made my submission to the review of the National Development Plan. This plan is an investment of over €75,000 for every family over the next 6 years and shape the sort of Ireland for future generations. You can read my submission here: https://t.co/NEIVuqQYOA https://t.co/RpGkq7F9ad
1357671486853685251	2021-02-05 12:44:41+00:00	The Land Development Agency has the potential to be a gamechanger in opening up affordable and sustainable housing.   https://t.co/up9I9NfwVv - Land Development Agency Bill 2021 https://t.co/fvzNVxZgTk
1357371692272783365	2021-02-04 16:53:24+00:00	Today I spoke on statements on childcare. Now is the time to develop the Child Development Agency which is crucial in developing leadership, innovation, better approaches to early start in early intervention, the transition from early childhood education to primary school. https://t.co/EhpaQQ7k3K
1356952684100788226	2021-02-03 13:08:25+00:00	Energy poverty has halved in the last 3 years &amp; key to tackling this is home heating systems. 215,000 homes of low income families have had their energy rating upgraded, 100% government funded. But we must be more ambitious in the rented sector &amp; introduce an area based model. https://t.co/1EK7iCwFm0
1356249389111660547	2021-02-01 14:33:46+00:00	♻️♻️ there is lots of challenges and opportunities to reduce our impact on the environment by recycling.  I look forward to reporting to the Climate Action Committee on how we can improve our waste sector. https://t.co/v8nz1hWuHK
1355199854222438402	2021-01-29 17:03:18+00:00	🚨Calling all Dublin Bay North Sports Clubs🚨 I am holding one-to-one online Zoom clinics for local Sports Clubs to assist in making an application for the 2021 Sports Capital Grant Programme. To book an online clinic please email me at: richard.bruton@oir.ie https://t.co/Se1RrO3E6o
1355109249454583811	2021-01-29 11:03:16+00:00	Yesterday, I spoke on how the Land Development Agency is the potential game changer in addressing housing supply. We must be ambitious in equipping the LDA as a state developer with sufficient powers to acquisition land &amp; assemble sites to address all of our housing needs. https://t.co/7KMsLCg33t
1354836854542135302	2021-01-28 17:00:52+00:00	SF’s ideology voting against the development of homes ignores the urgent need for housing in all categories such as Oscar Traynor Rd lands. However, nationally the implication is much worse, the potential of the LDA to develop mixed housing will be killed at birth. https://t.co/5ffENryezj
1354469088924463104	2021-01-27 16:39:30+00:00	I took a keen interest when SF voted against the development of the Oscar Traynor Road site depriving 853 families a home in my constituency. I look forward to debating you on @drivetimerte tomorrow. https://t.co/4ZtwWirgrd
1354378481837207553	2021-01-27 10:39:27+00:00	The same report which he quoted states that bricks &amp; mortar represent only 47% of costs.   This fact completely demolishes the headline which the paper runs of @DubCityCouncil paying €100,000 too much for social housing.
1354378480339865601	2021-01-27 10:39:27+00:00	SF is again misusing statistics to bolster its threadbare Housing Policy. @EOBroin in the @IrishTimes seeks to pretend that the bricks &amp; mortar cost represents the entire cost for a private builder.  https://t.co/vO9bvGcNWX
1354051198840688640	2021-01-26 12:58:57+00:00	Vaccine update for all 53 Nursing Homes in CHO Dublin North City (both HSE &amp; privately owned). https://t.co/e4gAAdnXpI
1353724854214799361	2021-01-25 15:22:10+00:00	1,000 female apprentices is an important milestone, well done @SimonHarrisTD, @SOLASFET, Zoe &amp; all involved! When I became Minister for Education in 2016 I prioritised female apprentices by ensuring our apprenticeship model broke down barriers for more diverse inclusion. https://t.co/Q3NL91AVGl
1353694026923446274	2021-01-25 13:19:41+00:00	This past year has taught us to appreciate our natural environment more. As we begin to build back after Covid we must do it through green tinted glasses to hardwire changes to protect our environment. Looking forward to discussing how to achieve this with @yfg later this week. https://t.co/oW8QXQEUc1
1353331124504829952	2021-01-24 13:17:38+00:00	Less objecting, more building, please - https://t.co/EdqQ9HK8eW https://t.co/LXUTv6uldh
1352732626721890304	2021-01-22 21:39:25+00:00	The first home has been connected under the #NBP. When I signed the contract as Minister it was impossible to envisage a vibrant future for our regions without this infrastructure. Events of the past year have highlighted the importance of high speed broadband even more acutely. https://t.co/iOorpkyxSY
1352632694128193544	2021-01-22 15:02:19+00:00	The story of the O’Connor’s using connectivity for schoolwork and keeping in contact with family while working away from home is something many families can relate too and just 2 of the many reasons rural Ireland will benefit from the NBP.
1352632693058641926	2021-01-22 15:02:19+00:00	It would be impossible to envisage a vibrant future for our regions that did not have such an infrastructure.
1352632690865033216	2021-01-22 15:02:18+00:00	Great news that the first of over 500,00 homes has been connected under the NBP. Events of the past year have underlined the importance of the decision to deliver high speed broadband to every home in the country. https://t.co/ghZVEHcOW6
1352609051197247489	2021-01-22 13:28:22+00:00	Did you know 80% of Dublin Homes have too low an energy rating to reach our climate ambitions according to CSO stats published this week. In fact 25% of these homes produce 6 times the level of carbon that they should. Retrofitting older parts of our city should be done in blocks https://t.co/hLbO8pvXUJ
1352292786075295746	2021-01-21 16:31:39+00:00	Last year 19 LAs did not avail of any funding under this scheme compared with Waterford LA which accounts for 45% of all allocated funding. At a time when social housing demand is far exceeding supply, LAs must do all in their power to reverse this. https://t.co/njulHkUKb4
1352292783793569797	2021-01-21 16:31:38+00:00	Local Authorities must look afresh as promoting the Repair and Leasing Scheme to bring more social homes into operation. The scheme under @RebuildingIRL assists owners in bringing vacant properties back into use as social homes is not being properly utilised by LAs. https://t.co/Myln5xOmUM
1351168562568847367	2021-01-18 14:04:23+00:00	DCC are hosting 5 virtual information meetings over the coming weeks where you can chat with our local officials on the preparation of a new #DublinDevPlan https://t.co/EeTYWRoIiM
1351130781675098116	2021-01-18 11:34:15+00:00	To all the students, staff &amp; parents keep up the good work! @ciarancannon @AislingDSenator
1351130780232265728	2021-01-18 11:34:15+00:00	It was great to visit @clontuskertns as Minister for Climate Action to chat with students about how to improve labelling in recycling. I am delighted to see the school get the recognition for their efforts on raising awareness and understanding of climate action &amp; recycling. https://t.co/Jx7meZw2VJ
1351095975302066179	2021-01-18 09:15:57+00:00	Are you thinking of studying, upskilling or reskilling?   You can find information on all of the options out there at https://t.co/1mRQExzqjW https://t.co/QfBCAdTYlc
1350745518788534272	2021-01-17 10:03:21+00:00	Here is a helpful #Covid19 vaccination timeline based on current information. https://t.co/hle2jRsq8D
1350179275593424896	2021-01-15 20:33:19+00:00	As we all continue to stay at home it is important to #keepwell and take a break.   @HealthyIreland @FineGael @FrankFeighan   https://t.co/aWNV6MRyOP    #eatsleepcookrepeat #spottheheron https://t.co/w6aZ2iteaT
1350109593427472385	2021-01-15 15:56:25+00:00	The new Exploitation of Children Bill published by @HMcEntee today is very timely and will correct deficiencies in our law for the protection of vulnerable children at risk of being recruited by criminal gangs. https://t.co/9aPl3KN1gi
1350083937549357064	2021-01-15 14:14:28+00:00	Ireland’s first remote working strategy sets out plans to:   Make Remote working a permanent option for the future 🏡💻🏘🖥  Introduce new rules to request remote working but also allow employees to disconnect. https://t.co/DeDw1n2nUB
1349734409197350912	2021-01-14 15:05:34+00:00	Eoin and his party also opposed the development of 850 mixed homes on the Oscar Traynor site despite DCC showing that the homes could not be built cheaper by direct build. https://t.co/QRC6NvCgQu
1349703819345715207	2021-01-14 13:04:01+00:00	Very welcome news from @josephamadigan that there is a commitment to return to school from 21st January for special schools, primary special classes and some students with SEN in mainstream primary classes. https://t.co/fARbDYWRdw
1349014494094254084	2021-01-12 15:24:53+00:00	Today’s figures from @CSOIreland show that the swing to electric driving is gathering pace. Almost 20% of new car sales last year were fully electric or hybrid. The trend could be accelerated even move rapidly to roll out the public charging network. Graphic source: @CSOIreland https://t.co/h3slv2271x
1347193857348403200	2021-01-07 14:50:19+00:00	This overlooks the game-changing role the Land Development Agency will play in affordable housing. The view that the state should not be used to meet the demands of all of our community must be abandoned, for a strong policy uniting local authorities &amp; LDA https://t.co/b4nKMTlnF0
1345778364532092931	2021-01-03 17:05:40+00:00	Easy peasy Thai prawn curry 🍤🍛   https://t.co/aXdYkZR81s https://t.co/9U8nP69j62
1342070250850967555	2020-12-24 11:30:56+00:00	In a year like no other I would like to wish everyone a Happy Christmas 🎄🎄🎄 https://t.co/95mm6BOZxj
1341877294609084417	2020-12-23 22:44:12+00:00	Here’s one I made earlier... Sharing my recipe for focaccia bread for anyone looking to try something new over Christmas  #brutonbakeoff #christmascooking #richardbrutontd  https://t.co/SBNAN98Idq https://t.co/Y3ABQT8WFK
1341025856391684096	2020-12-21 14:20:53+00:00	May not match Newgrange but an iconic image for the solstice  #wintersolstice #shortdaylongyear https://t.co/XPVs86NC8J
1339949396834828289	2020-12-18 15:03:25+00:00	Examinership must be overhauled to allow an administrative process be established to ensure viable businesses are saved in a post Covid economy.   This week I raised the need to restructure the examinership process with the Minister.  https://t.co/qEZs3vphdM https://t.co/zcYXurUAj3
1339575324057739264	2020-12-17 14:17:00+00:00	Coolock Garda Station are currently compiling a District Policing Plan for 2021 and would like to hear from you with suggestions on a targeted response to local policing.   Submissions should be sent to coolock_ds@garda.ie or by post to Coolock Garda Station by 7th January 2021. https://t.co/GchqdIM7R4
1338919605797056519	2020-12-15 18:51:24+00:00	I am conducting a survey of parents in Dublin Bay North to get a greater insight into how we can improve routes to school to allow more children to walk and cycle to school safely. I would invite all parents across Dublin Bay North to participate https://t.co/78sI9wby9D
1338919602726768643	2020-12-15 18:51:23+00:00	Are you a parent of a school going child? It is great to see more children walking and cycling to school but we all still see too many cars being used on the school run. https://t.co/Bi73faZTrN
1336735285686784002	2020-12-09 18:11:42+00:00	Today I raised with Minister @peterburkefg the Land Development Agency can be the game changer in our housing crisis. We must build sustainable integrated housing developments with a mix of social, affordable and private housing in a strategic way. https://t.co/KEbumhMQiA https://t.co/mIzjRXD4Cl
1335546954026262529	2020-12-06 11:29:41+00:00	The roll out of chargers for electric vehicles must be accelerated to ensure more people switch to electric. https://t.co/ehHOS0EdRb https://t.co/d4fxzogfcf
1335529247813869569	2020-12-06 10:19:20+00:00	@motorclearance @donna_cooney1 @OCallaghanCian @AodhanORiordain Simon, can you send details of the location to Richard.bruton@oireachtas.ie or drop me a DM.
1335239631042994179	2020-12-05 15:08:30+00:00	SF is not comparing like with like.  The Council direct build in DCC &amp; Fingal have zero cost attributed to land &amp; are additionally distorted by Priory Hall which was only a refurbishment. These are not comparable to a purchase where full costs must be paid https://t.co/No6TGDxNT8 https://t.co/Qsygi0oeAO
1334886849853202434	2020-12-04 15:46:40+00:00	This was a transparent attempt of misinformation to justify blocking a mixed development of 853 homes on the Oscar Traynor site which would have served the needs of our entire community in an integrated way.
1334886847571484673	2020-12-04 15:46:40+00:00	This week the @DeptHousingIRL in response to my PQ stated the cost of delivering a direct build in DCC is €383,609. Recently SF put out deliberately misleading figures on the cost of DCC directly building a home at €181,500k, they knew the Council estimated it much higher. https://t.co/d8jb33sIdT
1334792590097571840	2020-12-04 09:32:07+00:00	Sports Capital Grant Fund opens today for applications. Last year 12 local clubs shared almost €1m in funding. I would encourage all local sports clubs to apply. For more information visit: https://t.co/w6dil3wSSU https://t.co/P7YbjKTpIp
