id	created_at	full_text
819996954482667525	2017-01-13 19:58:03+00:00	Fantastic scenes at @BTYSTE as the winner is announced. Well done Shane Curran. Fantastic achievement! https://t.co/Q8rOAO3IcY
819993016077262848	2017-01-13 19:42:24+00:00	Delighted to be giving the closing address at the @BTYSTE Another outstanding year for the competition https://t.co/1EsbVbnXMU
819897568482258944	2017-01-13 13:23:07+00:00	Thank you to panellists, audience members &amp; staff at Merlin College for today's very interesting &amp; informative event https://t.co/pgLn0vCrag
819886381275213824	2017-01-13 12:38:40+00:00	Had the opportunity to observe a wellbeing exercise with 2nd years in merlin college with @1Hildegarde &amp; @SeanCanney https://t.co/TYXxp2NxLL
819855291286253568	2017-01-13 10:35:08+00:00	Talking about how we can make it easier for students to reach out and how we can best support them once they do https://t.co/8MXnLcJ5YO
819852149689556993	2017-01-13 10:22:39+00:00	Discussing how we can support leadership in schools so that they in turn can support the Wellbeing of their students https://t.co/GS120icres
819849240025374720	2017-01-13 10:11:05+00:00	Opening the discussion in Colaiste Mhuirlinne, Galway today for the Action Plan on Education Forum on Wellbeing https://t.co/rO5qbj0Iu7
819826854702018561	2017-01-13 08:42:08+00:00	I'll be on @Galwaybayfmnews this morning just after 9 discussing today's Action Plan for Education forum on Wellbeing for students
819507842646470656	2017-01-12 11:34:30+00:00	Thank you Joey from the Dun Laoghaire @CoderDojo for showing me your fantastic animations today @BTYSTE https://t.co/uHmkvAFiE6
819504542479958016	2017-01-12 11:21:23+00:00	Congratulations #Fenuhealth, former @BTYSTE participants who have developed their project into award winning products https://t.co/yBHsc2qVr0
819503734036299776	2017-01-12 11:18:10+00:00	A third project from Pobalscoil Neasain Baldoyle, on obesity. Well done, great statistical analysis https://t.co/GpZ8Mvp1FT
819502254088749057	2017-01-12 11:12:17+00:00	Another great one from Dominicans on the effect of music on the pulse rate -well done! https://t.co/va8CjtmuLq
819501277688242176	2017-01-12 11:08:24+00:00	Well done Dominican College, very interesting project on the tolerance levels of Daphnia on CO2 &amp; Acid rain https://t.co/4ZWGSLxk4v
819500458117124096	2017-01-12 11:05:09+00:00	Another great project from Sutton park on protecting turbofans from foreign objects-well done Omar &amp; Ms. Tattersall https://t.co/kg7wXjf31V
819498222464987137	2017-01-12 10:56:16+00:00	Another one from Pobalscoil Neasain Baldoyle, fantastic work by both students and teachers https://t.co/HxUi7b02CF
819497118817812481	2017-01-12 10:51:53+00:00	Applying golden ratio to snapchat filters-applying old maths 2 new technology-well done Pobalscoil Neasain Baldoyle https://t.co/KPcsOYVMxO
819494676759805953	2017-01-12 10:42:11+00:00	Congratulations Sutton Park-great project on safe drinking water for developing countries https://t.co/EQNCLKhvJt
819493009108647936	2017-01-12 10:35:33+00:00	Looking forward to seeing everyone's @BTYSTE projects -congratulations to all the teachers and students https://t.co/YuAgEKfpOz
819492329497198592	2017-01-12 10:32:51+00:00	Great to meet @rioferdy5 today at the @BTYSTE! https://t.co/fxXFzRo2qL
819211635504119808	2017-01-11 15:57:28+00:00	Delighted to meet with BT this morning as they announce that they will extend their partnership with the #BTYSTE until at least 2020. https://t.co/xuL8ZKOHsP
819105875050823680	2017-01-11 08:57:13+00:00	Looking forward to meeting students at @BTYSTE this week. Always great to see such passion and enthusuaism for STEM on display!
814102405210132480	2016-12-28 13:35:13+00:00	Richard Bruton: Extra resource will help SEN students reach their potential - Independent.ie https://t.co/JYTqRiM3yr
810832682691284992	2016-12-19 13:02:30+00:00	Closing the all-island higher education &amp; research forum on brexit today -very interesting and worthwhile discussion https://t.co/EbiALdl8MB
810797474508111872	2016-12-19 10:42:36+00:00	Good to see a new cold storage unit @DkIT_ie bought with their devolved grant https://t.co/v58v7oAn2n
810794425962131456	2016-12-19 10:30:29+00:00	Touring @DkIT_ie today to listen to the needs of ITs more broadly https://t.co/8ePhWOuQIi
810787600411795456	2016-12-19 10:03:22+00:00	Speaking with @LMFMRADIO about events in @DkIT_ie today-on entrepreneurship in education &amp; brexit and higher level https://t.co/5sko1gGkfV
810761942096904192	2016-12-19 08:21:24+00:00	Delighted to be in @DkIT_ie to host an Action Plan on Education Forum on entrepreneurship in education https://t.co/dB5Xx7JBRC
809020719417933825	2016-12-14 13:02:25+00:00	Delighted to attend the unveiling ceremony of commemorative plaque at St Mary's school in Fairview today https://t.co/BugGbams00
807167006021734400	2016-12-09 10:16:25+00:00	Delighted to be at @WeAreExcited #CrackingTheCode event this morning https://t.co/2QKYtJc2Iv
805809803322855424	2016-12-05 16:23:22+00:00	Following consultation with our education partners, incl the National Parents Council &amp; @issu4u we will finalise these guidelines
805808793909075968	2016-12-05 16:19:22+00:00	Schools will be required to provide a fair and accessible mechanism for resolving compliants and publish the number of compliants received
805808448487178240	2016-12-05 16:17:59+00:00	Schools will be required to consult students and parents regularly in relation to school costs and how voluntary contributions are used
805808190864707585	2016-12-05 16:16:58+00:00	Delighted to publish, with @jimdalytd, the draft outline of a new law, which will require every school to consult with parents &amp; students
805772848677601280	2016-12-05 13:56:32+00:00	Really enjoyed seeing @vinciband in @TGSDublin last Friday for their #Lions single launch. Great night! #VINCI #irishmusic
805689209453506560	2016-12-05 08:24:11+00:00	Speaking to @morningireland about our plans for a Parent and Student Charter
805680021457240064	2016-12-05 07:47:40+00:00	Speaking to Paul Williams on @BreakfastNT about our new Parent and Student Charter https://t.co/aS0ZAqvzVf
804746141518663680	2016-12-02 17:56:46+00:00	Congratulations to @RahenyShamrock on their All Ireland Cross Country win. Fantastic result!
804419432680484864	2016-12-01 20:18:32+00:00	Looking forward to launch of @Microsoftirl #HourofCode tomorrow with @CoderDojo and local school children
803899290024366080	2016-11-30 09:51:41+00:00	Looking forward to taking #LeadersQuestions today in the Dáil at 12 on behalf of An Taoiseach. @FineGael
802234584788324352	2016-11-25 19:36:44+00:00	Great to be speaking at the @EducateTogether conference about our plans to deliver, together, the best education system in Europe https://t.co/cmlUK7IGu8
802176541606182912	2016-11-25 15:46:05+00:00	Wonderful welcome in Our Lady's Secondary School in Templemore to celebrate their new build https://t.co/zUzeqERpQg
802139785552871424	2016-11-25 13:20:02+00:00	Speaking at the first Action Plan on Education Forum, listening to regional stakeholders for Action Plan 2017 https://t.co/BS5WgOcAee
802131494663811073	2016-11-25 12:47:05+00:00	@JohnHalligan speaking at first Action Plan on Education Forum. We're speaking about Further Ed with industry leaders https://t.co/Za5EeV6clm
802095172687458304	2016-11-25 10:22:46+00:00	Delighted to open Abbey Community College's new build in Ferrybank today with @JPPhelan https://t.co/FSp7strEpN
802077717848002560	2016-11-25 09:13:24+00:00	Congratulations on the new build Kilkenny Education Centre, thank you for the beautiful choir reception https://t.co/enU3pJCBrU
801865804274958337	2016-11-24 19:11:20+00:00	Delighted to launch the Stem report in Gardiner street primary school. Great passion for science on display! https://t.co/CMRKoDgRWC
801702366634475520	2016-11-24 08:21:53+00:00	Congratulations again to @tcddublin on joining LERU #TCDLERU https://t.co/gPSXWgZw3x
800725464557895680	2016-11-21 15:40:02+00:00	Speaking about the importance of incentives and investment in education at today's Council https://t.co/m8cAAHnOI2
799274614677442560	2016-11-17 15:34:52+00:00	Where a child (with special needs or otherwise) cannot find a school place, the NCSE or Tusla will designate a school place for the child
799273988673277953	2016-11-17 15:32:23+00:00	The Bill will require all schools to consult with and inform parents where changes are being made to admissions policies
799273865046347776	2016-11-17 15:31:53+00:00	The Bill will Require all schools to publish their admissions policies and will ban fees relating to admissions
799273548623777792	2016-11-17 15:30:38+00:00	The School Admissions Bill will ban waiting lists, thus ending the discrimination against parents who move in to a new area
799273461734576128	2016-11-17 15:30:17+00:00	Delighted that School Admissions Bill has passed second stage in the Dáil
799266185464475648	2016-11-17 15:01:22+00:00	Delighted to announce €28.5m minor works grant for primary schools today. This grant will benefit 3,250 primary schools across the country.
799190180901126144	2016-11-17 09:59:22+00:00	Delighted to speak at #seenandheard this morning @TheArkDublin @ChildRightsIRL https://t.co/Fi1HkROoOK
797022547695009792	2016-11-11 10:25:57+00:00	Fantastic to launch Stand Up Awareness Week against LGBT bullying today in St Paul's in Raheny https://t.co/GO0MR1DDJa
796361287454392321	2016-11-09 14:38:21+00:00	Delighted to help St. Joseph's BNS with @campaignforkate celebrate their 150th anniversary today! Thank you for your wonderful reception https://t.co/D4wAWDE1ub
795532741542559744	2016-11-07 07:46:00+00:00	Speaking to @BreakfastNT shortly about ASTI's withdrawal from Supervision and Substitution duties from today https://t.co/S5xk5dfOc0
791970517200887808	2016-10-28 11:51:00+00:00	Package of supports in Policy on Gaeltacht Education will be major help for Gaeltacht schools
791970015218167808	2016-10-28 11:49:00+00:00	Beidh scoileanna atá lonnaithe i limistéir phleanála Gaeltachta in ann aitheantas mar scoil Ghaeltachta a lorg
791969822242316288	2016-10-28 11:48:14+00:00	This policy on Education in the Gaeltacht recognises the key role for schools in providing high quality Irish-medium education in Gaeltacht
791969485750210560	2016-10-28 11:46:54+00:00	Polasaí don Oideachas Gaeltachta. Aithnítear ról atá ag scoileanna oideachas ardchaighdeáin trí mheán na Gaeilge a sholáthar https://t.co/Egs7owWReC
791968077420167168	2016-10-28 11:41:18+00:00	This Policy on Education in Gaeltacht is the first comprehensive strategy for education in the Gaeltacht since foundation of State
791967753724764162	2016-10-28 11:40:01+00:00	Polasaí don Oideachas Gaeltachta seolta i Scoil Náisiúnta Mhic Dara, an Cheathrú Rua https://t.co/DnYJtvsFY0
791567030231175169	2016-10-27 09:07:41+00:00	Will be talking to @TodaySOR shortly about Industrial Action being taken by ASTI today https://t.co/uyXduECoa5
791180322771795969	2016-10-26 07:31:03+00:00	Speaking to @morningireland about proposed industrial action by ASTI now
791170375833030656	2016-10-26 06:51:31+00:00	Speaking to @BreakfastNT about proposed industrial action by ASTI https://t.co/MSq8FDld7R
788072528833028096	2016-10-17 17:41:47+00:00	Out and about tonight dropping Know Where You Stand-a leaflet with details of your entitlements after #Budget2017 https://t.co/HO86MSX5ch
786853791278792704	2016-10-14 08:58:57+00:00	Speaking at #napd2016 about our Action Plan for Education https://t.co/xNuevR1vFd
786517809190887424	2016-10-13 10:43:53+00:00	Taking Leaders' Questions in the #Dáil this morning
786094838194241538	2016-10-12 06:43:09+00:00	Backstage at @IrelandAMTV3 Will be discussing #Budget17 shortly https://t.co/IWSvbHGNXa
785882800188567554	2016-10-11 16:40:35+00:00	Breis is 5% sa bhreis sa leithdháileadh do @Education_Ire ag ligean dúinn an chéad chéim don #EducationPlan a chur i gcrích #Budget2017
785850076702777344	2016-10-11 14:30:33+00:00	€690million capital allocation for 2017, an increase of €95million on 2016. This will deliver 20,000 extra school places #Budget2017
785846347937218561	2016-10-11 14:15:44+00:00	New package of support for crucial area of school #leadership, extra deputy principal &amp; middle management posts #Budget2017 #BestinEurope
785846149131464704	2016-10-11 14:14:56+00:00	Full maintenance grant for 1100 #postgraduate students in the lowest income category #Budget2017 #BestinEurope
785841921931567108	2016-10-11 13:58:09+00:00	#Budget2017 marks the start of a major investment in Education to help us realize our 10 year goal of being #BestinEurope #EducationPlan
785841148547956737	2016-10-11 13:55:04+00:00	Áit a bhfuil scoil mar an t-aon bhunscoil ar oileán, beidh said anois in ann an dara mhúinteoir a cheapadh #Budget2017
785839511121125376	2016-10-11 13:48:34+00:00	Over 5% increase in allocation for @Education_Ire, allowing us to implement first phase of our #EducationPlan #BestinEurope #Budget2017
785831358480257024	2016-10-11 13:16:10+00:00	#Budget2017 will mark the start of a multi-year investment in education, €160 million to Higher Ed over 3yrs #EducationPlan #BestinEurope
784322017772183554	2016-10-07 09:18:35+00:00	International Strategy aims to increase international students by 25%- https://t.co/ZHgEfMQoBg  @rte #EducationPlan #BestinEurope
784320027923140608	2016-10-07 09:10:41+00:00	Launching the International Strategy today #EducationPlan #BestinEurope https://t.co/OZuo5IDRKg
784295526271299584	2016-10-07 07:33:19+00:00	Speaking to @morningireland about our international education strategy. Our plan will bring the value of the sector to €2.1 billion
784286285762469888	2016-10-07 06:56:36+00:00	Speaking to @BreakfastNT about our International Education Strategy which we will launch later this morning https://t.co/mIqeO9InWs
783648489582522369	2016-10-05 12:42:14+00:00	Free CV clinic at #gradfair-very useful service for those applying for jobs over the coming months https://t.co/Hq1DkyN8Vu
783646936645632000	2016-10-05 12:36:03+00:00	Speaking to @intel about what they look for from graduates @gradireland #gradfair https://t.co/FqAXfcS7Yg
783644050687655937	2016-10-05 12:24:35+00:00	Full house @gradireland #gradfair https://t.co/ch89ZEvzlD
783643092733792256	2016-10-05 12:20:47+00:00	Great to visit the @gradireland #gradfair today -nearly 10,000 students attending! https://t.co/ivUQyOfYcf
