id	created_at	full_text
910869788288782337	2017-09-21 14:14:15+00:00	Looking forward to addressing the @ETBIreland conference later &amp; to thank them for their invaluable contribution to our education service
910478810340044800	2017-09-20 12:20:38+00:00	Very pleased to launch the @DublinCityUni strategic plan for 2017-2022. https://t.co/h7aOfyxaee
910436291032096768	2017-09-20 09:31:41+00:00	Delighted to teach the world's largest lesson on sustainable consumption, food and hunger to senior cycle students in Santa Sabina https://t.co/oaIeWUNYH5
910433816745046016	2017-09-20 09:21:51+00:00	Great welcome from the social justice prefects at Santa Sabina Dominican College to teach the world's largest lesson with @unicefireland https://t.co/KKIyF98WSy
909858435533025286	2017-09-18 19:15:30+00:00	I'll be on @ClaireByrneLive tonight to discuss increasing access to education-a key priority of mine as minister and this government
908279683980185600	2017-09-14 10:42:06+00:00	Support planning in areas like literacy, numeracy and STEM
908279449254334464	2017-09-14 10:41:10+00:00	Provide for internal and external evaluation of how digital technologies are embedded across all aspects of school activities
908278660989419520	2017-09-14 10:38:02+00:00	The Framework will: help schools and teachers to plan how to upskill to realise the potential of digital technologies
908278332944519169	2017-09-14 10:36:44+00:00	The Framework provides a roadmap to help schools manage the transformation of teaching and learning as a result of new digital technologies
908277635100409856	2017-09-14 10:33:57+00:00	Delighted to announce that the Digital Learning Framework for schools is available to all primary and secondary schools from today
907865582724435968	2017-09-13 07:16:36+00:00	Congratulations to all students, parents and teachers receiving their Junior Cert results today-you should be very proud of your achievement
907678515419643905	2017-09-12 18:53:16+00:00	I'll be on @RTE_PrimeTime tonight looking back on the Irish economy over the past 25years
907550549687619584	2017-09-12 10:24:47+00:00	Over 90% of all students complete second level education, the third highest among similar countries and economies.
907549944537591809	2017-09-12 10:22:22+00:00	97% of 15-19 year olds are enrolled in second level education, well above the OECD average
907549572414808066	2017-09-12 10:20:54+00:00	18% of new entrants to tertiary education in 2015 chose STEM subjects, above the OECD average of 11%. Emphasising an uptake in STEM courses
907548349443829760	2017-09-12 10:16:02+00:00	OECD report on education published today highlights great improvements in Ireland's education system
905771741095620609	2017-09-07 12:36:26+00:00	Delighted to visit the @OECD today https://t.co/SIjpfXuikJ
904660177672175616	2017-09-04 10:59:28+00:00	Thank you @Colaistebride for your wonderful welcome https://t.co/yiGoTGTgSM
904649370909507586	2017-09-04 10:16:32+00:00	The strengthening of Irish is a core goal for this government. The new Irish syllabus will put a big focus on the spoken language
904649108249612289	2017-09-04 10:15:29+00:00	In @Colaistebride this morning to launch the new JC spec for Irish, Modern languages &amp; Visual Art https://t.co/5RXkDt4mIs
903584116330946561	2017-09-01 11:43:35+00:00	Having a look at some  e-portfolios, enabled by the new @HEAnet network -fantastic work by the students involved https://t.co/RJKVfG55Ke
903580353461411840	2017-09-01 11:28:38+00:00	Visiting @DublinCityUni campus today to see the rollout of the new HEAnet network-speeds of 100gbps #Digital https://t.co/UNRluhMUWv
903197152041676800	2017-08-31 10:05:56+00:00	Thanks to Stanhope Primary School for giving us such a great reception! https://t.co/jPEt5xNUTK
903169715400527872	2017-08-31 08:16:54+00:00	Storytelling with senior infants-all schools encouraged to have book scheme in place &amp; all DEIS schools receive book grant #backtoschool https://t.co/DgXP6NNifG
903165819953217536	2017-08-31 08:01:26+00:00	Arriving in Stanhope NS to wish everyone heading #backtoschool the very best of luck for the new year @campaignforleo @ReginaDo https://t.co/xeYTzvzMBe
903149021463805952	2017-08-31 06:54:41+00:00	We have started major reinvestment in ed. Add €458m in Budget2017 meant extra 2800 teachers, 1000 SNAs, more schools in DEIS #backtoschool
903141628025692165	2017-08-31 06:25:18+00:00	Visiting pupils &amp; teachers on their first day #backtoschool this morning with @campaignforleo @ReginaDo  https://t.co/OYeLCm5CSi
902451247554461696	2017-08-29 08:41:58+00:00	We're undergoing a digital revolution, our children have more tech in their phones than my generation ever had, our ed system must respond
902450711069384704	2017-08-29 08:39:50+00:00	At the @NCCAie consultation for the new #LeavingCert Computer Science subject draft spec this morning https://t.co/3xvCr6poPi
900407491879727104	2017-08-23 17:20:49+00:00	Speaking to @drivetimerte about our plan to increase access to third level by disadvantaged groups. 2,000 students will benefit.
900305227903107072	2017-08-23 10:34:27+00:00	These measures (along with other initiatives e.g. @Susihelpdesk) support those at disadv, increasing opportunities-key priority for this gov
900303998149943296	2017-08-23 10:29:34+00:00	A further €3m will be provided over 3 years for hardship supports to help students, with lone parents being prioritised
900303755438161921	2017-08-23 10:28:36+00:00	We will also provide funding (€7.5m over 3 years) for support programmes to help 2,000 students enter and successfully complete their course
900303367674753025	2017-08-23 10:27:04+00:00	These bursaries will support 120 socio-economically disadvantaged lone parents
900303183771205633	2017-08-23 10:26:20+00:00	There are a number of initiatives available, firstly funding bursaries worth €5000  for 600 students from non-trad  backgrounds into college
900302833936986112	2017-08-23 10:24:57+00:00	Delighted to announce an additional €16.5 million in third level access measures with @mitchelloconnor today https://t.co/WxDNtoXX2V
898457399429869568	2017-08-18 08:11:51+00:00	A fantastic cause-you can find out more, including how to donate here: https://t.co/ZJb9z4yZgr https://t.co/wU3HCmKYGo
898457142004523008	2017-08-18 08:10:49+00:00	Best of luck to all cycling to Sligo for The Matthew Hayes Trust this morning..will go a bit of the way myself! https://t.co/h3XIyif4fw
897779500435558400	2017-08-16 11:18:07+00:00	Talking through the different options @NPCpp. There are now more than ever pathways to the career of your choice https://t.co/gdoYdZzjeY
897771299208036352	2017-08-16 10:45:32+00:00	Opening hours here. Once again the number is 1800265165 #leavingcert2017 #leavingcert https://t.co/EOGI7oIr0h
897770605059223553	2017-08-16 10:42:46+00:00	Just arrived at the @NPCpp helpline service-guidance counsellors available to talk through any #leavingcert questions &amp; concerns 1800265165 https://t.co/WKxhkAcAC0
897748224739614720	2017-08-16 09:13:50+00:00	And now to Maryfield College-congratulations to all students on your fantastic achievement #LeavingCertificate2017 https://t.co/dKDlZuMaXn
897734809220521985	2017-08-16 08:20:32+00:00	Congratulations Kate and Kevwe, two students from @CcGrange -a proud day for you, your teachers and family https://t.co/QfyctjSiPx
897733726372855809	2017-08-16 08:16:14+00:00	Starting the day in Grange Community College with principal Adrian Flynn -well done all #leavingcert2017 https://t.co/vUrG8REThe
897719815837757440	2017-08-16 07:20:57+00:00	Speaking to @morningireland about #leavingcertresults Best of luck to everyone receiving results today https://t.co/xQQoVawzOK
897496171924639745	2017-08-15 16:32:16+00:00	The best of luck to all #leavingcert2017 students for tomorrow https://t.co/Z4Y0QvCs6e
897406511525310464	2017-08-15 10:36:00+00:00	COO of Accounting Technicians Ireland Gillian Doherty opening the launch today https://t.co/jH6obKG3VK
897397006032924674	2017-08-15 09:58:13+00:00	Apprenticeships are a great way to develop expertise in an area while earning a salary and getting some hands on experience
897396662380974080	2017-08-15 09:56:51+00:00	We're expecting 800 participants by 2021-a fantastic opportunity for anyone seeking a career in the field
897395295390236672	2017-08-15 09:51:25+00:00	This new apprenticeship is Irelands first National Apprenticeship in the field of accounting -applications are now open
897394676105392128	2017-08-15 09:48:58+00:00	Meeting Alexander, an apprentice at the launch of Accounting Technicians Ireland's new apprenticeship https://t.co/QqXxOrMlk4
895564811613855744	2017-08-10 08:37:44+00:00	This scheme offers support to  students within the protection system &amp; I'd encourage all eligible to apply - https://t.co/r25B4FCGkK
895564332037136384	2017-08-10 08:35:50+00:00	Today myself and @mitchelloconnor announced that the Pilot Student Support Scheme will continue for 2017/2018
894864143735566337	2017-08-08 10:13:32+00:00	@DoyleMrs Hi Mrs. Doyle, would you mind emailing my constituency office on richard_bruton@oireachtas.ie and they will look into this for you. Richard
888061018102009859	2017-07-20 15:40:20+00:00	Speaking to @NewstalkDrive about the National Student Accomodation  Strategy https://t.co/JSAxsffHUI
884333672085815296	2017-07-10 08:49:12+00:00	Delighted to be in Maynooth this morning with @BernardDurkanTD to turn the sod on the Maynooth education campus https://t.co/iIazHRjwYG
884327181249376258	2017-07-10 08:23:24+00:00	Investing €30m in state of the art new post primary facilities in Maynooth. Largest school infrastructure project ever funded by state.
884326574195171328	2017-07-10 08:20:59+00:00	I will be speaking to @ShaneBeattyKFM shortly about turning the sod for two 1,000 post primary schools in Maynooth.
882916335457624066	2017-07-06 10:57:12+00:00	Will be taking #leadersquestions in the Dail today at 12
882603403825876992	2017-07-05 14:13:44+00:00	The government today decided to increase Special Needs Assistants by 975, a 7.5% increase. Commitment to help all children achieve potential
882602687363264513	2017-07-05 14:10:53+00:00	Special needs assistants have continued to play a key role in helping children to participate and progress.
882602465753018368	2017-07-05 14:10:00+00:00	In 2017 my Department will invest €1.68 billion in special educational needs, almost one fifth of the Department’s entire budget.
882602154019758081	2017-07-05 14:08:46+00:00	975 extra SNAs brings the total number of SNAs to nearly 14,000 – the highest ever number
882601657204428800	2017-07-05 14:06:47+00:00	Today I announced an additional 975 Special Needs Assistants, a 7.5% increase, in order to meet the level of assessed demand.
882539422817898498	2017-07-05 09:59:29+00:00	Congratulations to Sheila Nunan general secretary of @INTOnews on her election as President of @irishcongress
882298546799747076	2017-07-04 18:02:20+00:00	Opening 19th EAERCD Conference before dinner with PM Trudeau. Great to hear about fantastic research by @ditofficial https://t.co/bRYuvNHHLA
881098033383055360	2017-07-01 10:31:55+00:00	@Murphynikkijune @Independent_ie hi Nikki, no that is not part of my proposal
881084396408905728	2017-07-01 09:37:44+00:00	@PaulaKearns3 @Independent_ie thanks Paula, yes all minority religions would receive the same protections under my proposal
881082171380944896	2017-07-01 09:28:54+00:00	@HanrahanAndy @cslireland @Independent_ie Hi Andy, SNA allocations will be released very shortly. Richard
881080946128191489	2017-07-01 09:24:01+00:00	"There is no ""silver bullet"" solution here, it is my job as min for education to ensure the rights of all are protected in best possible way"
881080633140838400	2017-07-01 09:22:47+00:00	Under my proposal, min religion schools are able to protect ethos, catholics can educate thru faith &amp; non religious can access local school
881080083603181568	2017-07-01 09:20:36+00:00	My article sets out why we must carefully balance rights of catholic, those of min religions e.g. church of Ireland &amp; non religious parents
881064611507777536	2017-07-01 08:19:07+00:00	I have an op-ed in the @Independent_ie today on the role of religion in school admissions &amp; the importance of balance on this complex issue https://t.co/bVHDCbexdk
880183298957258754	2017-06-28 21:57:06+00:00	Admission to Schools Bill has just passed Dàil committee stage. Thanks to Oireachtas Education Committee and to all officials
880098482945753088	2017-06-28 16:20:04+00:00	I have come to this decision after extensive consultation on the issue – Oireachtas hearings, over 1,000 written submission &amp; half day forum
880098108243423232	2017-06-28 16:18:35+00:00	I am just setting out my proposed approach at this point, clearly complex legal &amp; constitutional issues are to be worked through
880097837597511680	2017-06-28 16:17:30+00:00	My preference is to remove use religion as criteria in admissions except in only a very small number of schools, of minority religion
880097270989029377	2017-06-28 16:15:15+00:00	I don’t believe parents, who might otherwise not do so, should feel pressure to baptize their children to gain admission to local school
880097180706537474	2017-06-28 16:14:53+00:00	I believe that it is unfair that children of a certain religion who might live some distance away are given preference over local children
880096896056012801	2017-06-28 16:13:46+00:00	This is a very important, complex issue &amp; I believe my preferred option manages to strike a balance btw fairness &amp; protecting min religions
880096746499702786	2017-06-28 16:13:10+00:00	I have set out my preferred option for addressing the role of religion in school admissions this evening
880086251638075392	2017-06-28 15:31:28+00:00	For the first time, we will be explicitly banning discrimination in school admissions
880086182503346176	2017-06-28 15:31:11+00:00	All schools will be required to consult with and inform parents where changes are being made to admissions policies
