id	created_at	full_text
1016961284422750208	2018-07-11 08:23:59+00:00	Launching the Darndale Belcamp Village Centre CLG strategic plan 2018-2021. Great to see ambition continuing in this important community facility https://t.co/cF6qvDNZ5Y
1016758711715553281	2018-07-10 18:59:01+00:00	The School Admissions Bill will provide the Minister with the power to compel a school to open a special class and also provides that irish medium schools can give priority to irish speaking children. Thanks particularly to @ThomasByrneTD for his work on these provisions
1016758155987095552	2018-07-10 18:56:49+00:00	The School Admissions Bill will make it easier for parents to access their local school and to enrol their children in a school that best meets their needs. Thanks to all TDs and Senators who worked on this bill
1016754783846354944	2018-07-10 18:43:25+00:00	Education (Admission to Schools) Bill has this evening passed the Dáil and Seanad and will now go to the President. Historic reforms in this Bill will remove religion as a criteria in admissions in virtually all primary schools, ban waiting lists, end fees relating to admissions
1015124366848348160	2018-07-06 06:44:43+00:00	Cooking up a storm on @IrelandAMTV3 this morning! https://t.co/ouPpCVOXKD
1013791859284561921	2018-07-02 14:29:49+00:00	Technological Universities are a crucial part of this government’s drive to build strong regional hubs, which will be the engine of our economy. I will now consider this submission and will propose my decision by the end of July @mitchelloconnor
1013791464193699840	2018-07-02 14:28:15+00:00	I'd like to welcome the TU4Dublin application from @ditofficial @itbdublin and @ittallaght which myself and @mitchelloconnor just received. The TU4Dublin consortium would be the first technological university in Ireland if approved
1012638236265598977	2018-06-29 10:05:44+00:00	I recognise the crucial role the education system plays i the promotion and advancement of the Irish language. Some 28 actions in this plan are education-focused https://t.co/j0MLxJGdfU
1011172404821921792	2018-06-25 09:01:02+00:00	Trying my hand at block laying on this summer morning on the site of the new €5m school for St Francis of Assisi NS Belmayne https://t.co/cbLlirZx17
1008619434662092800	2018-06-18 07:56:27+00:00	Beginning my week turning the sod on Belmayne ETNS. The new €5m building will provide a new 16 classroom state of the art school for the Belmayne community https://t.co/gjcHOOJFH1
1008313178302898176	2018-06-17 11:39:29+00:00	These schools will receive an additional €15,000 funding and extra teaching resources as well as the extra supports they will also receive under the Gaeltacht Schools policy
1008312783132332032	2018-06-17 11:37:55+00:00	We want to see life on the islands flourish. The local school is key to this and I recognise the unique challenges island schools face
1008312560247099392	2018-06-17 11:37:02+00:00	Today I announced ring fenced funding for island post primary schools in the Gaeltacht
1008301699247820801	2018-06-17 10:53:53+00:00	I’ll be on #twip shortly. Great way to spend a Father’s Day morning!
1007995075857707009	2018-06-16 14:35:28+00:00	Speaking at the National Parents a Council Primary Conference. Parents have great ideas on how we should shape a child’s experience in education https://t.co/n1li9S2ugc
1007215378882318337	2018-06-14 10:57:14+00:00	Will be answering #LeadersQuestions this morning in the Dàil @FineGael @merrionstreet
1007176372496863232	2018-06-14 08:22:14+00:00	Some great science projects in @steithnes https://t.co/4L7R3UEQP4
1006137488610603013	2018-06-11 11:34:05+00:00	Congratulations to the 150 schools chosen to participate in the first phase of Creative Schools. We must nurture our children's creativity and ensure that the Arts thrive in our schools @josephamadigan https://t.co/GGXpAecX3s
1006134582217977858	2018-06-11 11:22:32+00:00	Budget 2018 allocated €122m for apprenticeship training, an increase of almost 24% on the previous year. This will allow the Government to deliver 10 more apprenticeship programmes and over 6,000 more apprenticeship registrations in 2018.
1006134366421045251	2018-06-11 11:21:40+00:00	Announcing €8m today to enable IoTs across the country to purchase equipment and update their infrastructure so that they can deliver a new modernised syllabi in 13 trades – from Brickwork to Aircraft Maintenance, supporting almost 2,300 apprentices
1006134077429346304	2018-06-11 11:20:31+00:00	We’ve committed to doubling the number of apprenticeships and traineeships by 2020
1006133906670833664	2018-06-11 11:19:51+00:00	Apprenticeships were one of the great casualties of the recession – registrations fell by 80% over the period. I'm determined to not only reverse this trend and rebuild traditional pathways but to significantly expand apprenticeships into new industries
1004722237000355840	2018-06-07 13:50:22+00:00	Visiting St Declan’s NS with @ReginaDo to chat to Frank before he retires after 44 years https://t.co/1TuGYfY9Lp
1004697812733394944	2018-06-07 12:13:19+00:00	Very engaging Q&amp;A with the senior students of Slane NS with @HMcEntee https://t.co/9BGlpDv5XJ
1004678176986025990	2018-06-07 10:55:18+00:00	Great to be in St Mary’s Special School Navan with @Damien_English @HMcEntee @ReginaDo https://t.co/ekwhhHRJhm
1004672117122781185	2018-06-07 10:31:13+00:00	In Ard an Rí Community National School with @Damien_English meeting students https://t.co/TfrnT9imwC
1004645998243741697	2018-06-07 08:47:26+00:00	I believe communication with schools and local stakeholders is essential as we continue to develop policies and initiatives to improve our education system
1004640698094772224	2018-06-07 08:26:22+00:00	In St Anne’s Loreto NS, Navan to discuss fulfilling the potential of early years learners right through to junior cycle with local education stakeholders https://t.co/BTMXEsR9u1
1004288303083016192	2018-06-06 09:06:04+00:00	Planting for the planet with St Laurence’s NS Baldoyle https://t.co/y0U3cNnFXY
1004256058502676480	2018-06-06 06:57:57+00:00	Will be on @BreakfastNT and @morningireland shortly to wish all those starting State Exams this morning and the impact of the liquidation of Sammon yesterday
1004022097885134857	2018-06-05 15:28:16+00:00	The very best of luck to all sitting the State Exams tomorrow #leavingcert2018 #juniorcert2018 https://t.co/XxOEg3OTgm
1003353642328608770	2018-06-03 19:12:04+00:00	I'm very sorry to hear of the passing of Prof. John Coolahan. He was a giant of Irish Education who made a huge contribution over many decades. Ar dheis Dé go raibh a anam uasal dílis.
1002483795671552001	2018-06-01 09:35:36+00:00	Delighted to be in Kildare to open the new €4m building for Gaelscoil Mhic Aodha with @martinheydonfg. Tá an-infheistíocht déanta ag rialtas na tíre seo i scoileanna, breis agus ceithre mhilliúin euro anseo, chun todhchaí dearfa san oideachas a chinntiú don aos óg https://t.co/hZlsdVHjQ3
1002077394101067776	2018-05-31 06:40:43+00:00	The School Admissions Bill will also provide for a situation where a child (with special educational needs or otherwise) cannot find a school place, and allow the National Council for Special Education or Tusla to designate a school place for the child
1002076650744569856	2018-05-31 06:37:45+00:00	The School Admissions Bill will also ban fees relating to admissions in non-fee charging schools. Where a school is not oversubscribed (approximately 80% of schools) it must admit all students applying under this bill.
1002076188066623488	2018-05-31 06:35:55+00:00	The Bill now provides for a power to compel a school to open a special class. Thanks to @ThomasByrneTD for his work in this area.
1002075377475387392	2018-05-31 06:32:42+00:00	The School Admissions Bill will also ban waiting lists, to ensure that parents who move to a new area, or parents who rent, are not disadvantaged
1001951738893688832	2018-05-30 22:21:24+00:00	The Dàil has tonight passed the School Admissions Bill, including my amendment to remove the role that religion plays in school admissions in virtually all primary schools. The legislation will have a historic impact on how children access their local school.
1001554776532897794	2018-05-29 20:04:01+00:00	It is not fair that parents, who might otherwise not do so, should feel pressure to baptize their children in order to gain admission to their local school. That is why I am proposing to remove the role that religion plays in school admissions in virtually all primary schools
1001553548436484096	2018-05-29 19:59:08+00:00	Tonight I am bringing the School Admissions Bill through the Dàil. It will make it easier for parents to access their local schools and to enroll their children in a school that meets their needs.
1001028030247120896	2018-05-28 09:10:55+00:00	On @PatKennyNT now to discuss our new process for transferring existing schools to multi or non denominational patronage. Parents of pre school children are being surveyed in 16 areas across the country, asking if they would like to see more choice in their area
999966646604320768	2018-05-25 10:53:21+00:00	Martin Naughton speaking today at the @tcddublin #STEM Institute. Martin and his family have made the single largest philanthropic donation in the history of the state to the Institute. €25m - an incredible contribution to Irish society https://t.co/VJlsjZbTtS
999964517735059461	2018-05-25 10:44:54+00:00	In @tcddublin with @mitchelloconnor and Dr Martin and Carmel Naughton today to launch a new €60m #STEM institute to cater for an extra 1,800 students. This fantastic investment will have a significant impact on our plans to make Ireland a European leader in STEM education https://t.co/xOtghrykGu
999248449764839424	2018-05-23 11:19:30+00:00	@Castletown_NS thanks for your comment. The circular is available online here: https://t.co/tyg76ldzot
998639853536464896	2018-05-21 19:01:09+00:00	Today I published a circular requiring all schools to consult parents, teachers and students on the use of smart phones and tablet devices in schools https://t.co/yFN55xz72K
998535196910727168	2018-05-21 12:05:17+00:00	I’ll be on @LunchtimeLiveNT shortly on our new circular directing schools to consult parents and students on the use of smart phones and tablets
997484514686521346	2018-05-18 14:30:15+00:00	Viewing and hearing the great achievements of all the students in Cashel Community School with @VoteNo1Ahearn https://t.co/dU1556DcKC
997484039455076354	2018-05-18 14:28:22+00:00	Delighted to celebrate Liam Ahearn’s 31 years as chairperson of the board of management of Grange NS with @VoteNo1Ahearn today. https://t.co/D8LQdFvTQe
997417941401526274	2018-05-18 10:05:43+00:00	In Leugh NS Co Tipperary to announce over 900 new SNAs with @VoteNo1Ahearn https://t.co/U0eeLhy4CW
997406624502419458	2018-05-18 09:20:44+00:00	Strong relationships between education and enterprise will allow us to continue to meet the skill needs of our economy. I believe engagement with students, parents, teachers, enterprise and all other stakeholders is key to developing our Education system
997404036398747649	2018-05-18 09:10:27+00:00	We will treble the number of apprenticeships including 50 in entirely new fields. It is important we champion Apprenticeships &amp; Traineeships to continue the increase in uptake
997392925888798720	2018-05-18 08:26:18+00:00	In LIT Thurles Campus for my Action Plan for Education forum with stakeholders from Tipperary to discuss meeting the needs of senior cycle students and the skill needs for work and enterprise https://t.co/6qb6gvZ3xl
997391251250073601	2018-05-18 08:19:39+00:00	In Coláiste Mhuire this morning to discuss the recent the significant additional accommodation of 5 new classrooms and 2 special education classrooms https://t.co/Vv46lcEscq
997219366289707008	2018-05-17 20:56:39+00:00	Delighted to guest chair @Tipperary_FG agm tonight @VoteNo1Ahearn https://t.co/tP9tfEyISC
997048212145033217	2018-05-17 09:36:32+00:00	Fitting in some story time at the opening of the new €4.3m Glasnevin Educate Together NS https://t.co/I7ldsy1hVp
997041124190703617	2018-05-17 09:08:22+00:00	Extra funding in 2018 from the National Training Fund will expand the number of apprenticeships by 1,500, traineeships by 1,500, springboard participants by 1,500 and Skillnets participants by 5,000. We are investing to make Ireland a leader in responding to skills needs https://t.co/5UOo1z6UGb
996743511855779840	2018-05-16 13:25:46+00:00	With government colleagues today to speak about the measures we are introducing in my own area to reduce crisis pregnancies and support women who find themselves in such situations #VoteYes #Repeal8th https://t.co/XLfJH0FxCZ
995972301316411392	2018-05-14 10:21:15+00:00	This is about early intervention, joined up thinking and giving every child the opportunity to fulfil their full potential https://t.co/DznlQpMkE0
995970437120217088	2018-05-14 10:13:51+00:00	Great welcome in Presentation Primary School in Warrenmount this morning for the launch of our in-school therapeutic supports model with @KZapponeTD https://t.co/7WzShTyjq2
995956182383845376	2018-05-14 09:17:12+00:00	Identifying a speech and language issue in a child, and dealing with that issue, can have a dramatic impact on that child's life prospects
995955860462559232	2018-05-14 09:15:55+00:00	Speaking to @PatKennyNT about our new speech and language programme in schools. 150 schools and pre-schools to participate. I want to give every child a chance to fulfil their potential.
994114494891790336	2018-05-09 07:18:59+00:00	The last amendment, will give the Minister of Education the power to require a school to open a special class for children with special educational needs, when the NCSE deems it necessary to do so
994114119170252800	2018-05-09 07:17:30+00:00	This amendment will allow Irish medium schools (where it is their policy to do so) to give priority in admission to students who have a reasonable age appropriate level of oral fluency in the Irish language, taking account of any special educational needs a child might have
994112760178003968	2018-05-09 07:12:06+00:00	The second amendment is to provide for Irish medium schools to give priority to Irish speaking children
994112541155561472	2018-05-09 07:11:14+00:00	Schools that are not oversubscribed must continue to accept all applicants, regardless of religion
994112340172922881	2018-05-09 07:10:26+00:00	These changes will only impact oversubscribed primary schools (approx 20%), which are predominately locates in large urban areas.
994112008260898818	2018-05-09 07:09:07+00:00	The exception for minority faith children, is because only 1 out of every 20 of our primary schools are of minority ethos and they need to ensure that children of minority faith can access an education through their ethos, if that is their choice
994111349893591040	2018-05-09 07:06:30+00:00	Minority religion families, because of their small size within the overall population, could find it difficult to access schools of their own religious ethos
994111062613078016	2018-05-09 07:05:21+00:00	The changes balance the rights of three different groups; minority religion families, catholic families, and non-denominational families
994110761621426176	2018-05-09 07:04:09+00:00	Under the proposed new law, there will be a protection to ensure that a child of minority faith can still access a school of their faith
994110725416194048	2018-05-09 07:04:01+00:00	Now on @morningireland to discuss the same. This is about balance and fairness. I don’t think it’s fair that parents feel pressure to baptise their child to get into their local school when they would not otherwise do so https://t.co/JuG3JBkcuY
994110480917594112	2018-05-09 07:03:02+00:00	The government has approved an amendment that will remove religion as a criterion which can be used in school admissions in over 95% of our primary schools
994110108404801536	2018-05-09 07:01:34+00:00	While 90% of our primary schools are of a Catholic ethos, recent figures show that over 20% (and growing) of our parent-age population is non-religious. In addition recent marriage statistics for 2017 show that only approximately 51% of marriages occurred in a Catholic ceremony
994109142460780544	2018-05-09 06:57:43+00:00	Parents should not feel pressured to baptise their child to get access to their local school
994108928995811328	2018-05-09 06:56:52+00:00	As I have said before, I believe that it is unfair that a local child of no religion is passed over in favour of a child of religion, living some distance away for access to their local school
994108433644351488	2018-05-09 06:54:54+00:00	The first of of these amendments will remove the role of religion in school admissions for virtually all primary schools
994108189586096128	2018-05-09 06:53:56+00:00	These 3 changes are amendments to the Education (Admissions to School) Bill 2016, which were approved by cabinet yesterday
994107902813143040	2018-05-09 06:52:48+00:00	Today I am announcing 3 changes which will have a major impact on how a child accesses their local school
994106602163703808	2018-05-09 06:47:38+00:00	Will be on @BreakfastNT shortly to discuss our changes to make it easier for a child to access their local school https://t.co/sv4aoaQoTF
992442803262296064	2018-05-04 16:36:17+00:00	At Mount Lucas training Centre getting an update on their training programmes and courses @MarcellaCK @CllrLiamQ https://t.co/s3hMHkTC8E
992420090489470976	2018-05-04 15:06:02+00:00	Continuing my day with @MarcellaCK opening the new €12m Tullamore College and learning all about the great achievements of the students https://t.co/MKTea0StlC
992390132081811457	2018-05-04 13:06:59+00:00	Opening new €6m school for Scoil Mhuire NS Tullamore @MarcellaCK https://t.co/0uwDGUY9sO
992377293975801858	2018-05-04 12:15:59+00:00	Great sing song with @MarcellaCK and all the students and staff of Coolanarney NS in their new extension https://t.co/RxcARvAf2Q
992333682009657344	2018-05-04 09:22:41+00:00	Addressing the @JMB_Secretariat conference in Galway. Speaking about how education has transformed ireland. In the last 40 years we have gone from 1 million at work to 2 million at work. Education has played a fundamental role in this transformation https://t.co/MKZdTC8Tf5
991706226391166976	2018-05-02 15:49:24+00:00	There is still time to check the register to make sure you are able to vote - see https://t.co/oX9nE5ERhA before May 8th #ReadySteadyRegister https://t.co/uzFJFiu6Oq
991683474196238341	2018-05-02 14:18:59+00:00	In @Combilift this afternoon. Martin &amp; his team have shown fantastic leadership in developing their engineering traineeship. As a govt, we are committed to doubling the number of trainees by 2020. Programs like this one are a fantastic option for anyone considering their options https://t.co/MFpuKFGBpB
990907902910193664	2018-04-30 10:57:08+00:00	Delighted to join @Paschald &amp; @mitchelloconnor this morning to turn the sod on €220m building project in DIT Grangegorman. This project will cater for 10,000 students and 600 staff on the 52,000m2 development. https://t.co/1ti4oOpox0
990895688438435840	2018-04-30 10:08:36+00:00	Irish Water, will begin works in the coming weeks to replace old cast iron public water mains on Balscadden Rd Howth. Irish water will hold an information evening on these works on Wed 2nd May @17:30 in The Hall Howth National School
989883330794573825	2018-04-27 15:05:51+00:00	Great to receive an update on the construction of the new €6m 24 classroom school for Sixmilebridge NS with @joecareytd @PatBreen1 https://t.co/M5quRJ3tF4
989854210870136836	2018-04-27 13:10:09+00:00	Delighted to official open St Patrick’s Comprehensive new €4m extension in Shannon with @PatBreen1 &amp; @joecareytd This extension will provide state of the art facilities including new labs, an art room and home ec room. https://t.co/cVLPGrBb3f
989815841846910976	2018-04-27 10:37:41+00:00	It is great to see some DEIS clusters reviewing the transitions and I would welcome further clusters undertaking a review of transitions between early years and primary or primary and post primary
989815561516396545	2018-04-27 10:36:34+00:00	The transitions our students take in our education system is a very big step for each child and I am conscious that we make these experiences a positive experience for all children
989810895999193093	2018-04-27 10:18:02+00:00	Parents play a pivotal role in the education of their children particularly in their early formative years. Aistear recognises the important role parents play and it is important we continue to support parents from all backgrounds in our education system.
989809279770267650	2018-04-27 10:11:36+00:00	We must continue to diversify our foreign languages programme at primary and post primary levels. The NCCA are actively reviewing the best methods of teaching foreign languages at all levels
989801969173909504	2018-04-27 09:42:33+00:00	In @stflannans today for my Action Plan for Education panel discussion on fulfilling the full potential of early years learners right through to Junior Cycle. It is important we listen to all our of stakeholders as we continue to develop our education system https://t.co/1zs6gu7oKr
989800513733578754	2018-04-27 09:36:46+00:00	In Gaelscoil Kilrush with @PatBreen1 this morning https://t.co/bZeQ9f8oPk
989515576803553280	2018-04-26 14:44:32+00:00	Congratulations to all #PressPass awardees today. A strong, independent media is a fundamental pillar of our democracy https://t.co/YCUJSuunjT
989450257086992384	2018-04-26 10:24:59+00:00	We will be building a 1,000 pupil post primary school and a 24 classroom primary school on this site in Harold's Cross. We are currently building nearly 20,000 extra school places every year around the country https://t.co/JdYFLF0Gxl
989049355402432515	2018-04-25 07:51:56+00:00	Encouraging men to vote #repealthe8th with government colleagues this morning in Stephens Green https://t.co/3fXI04kBXD
988363212562272256	2018-04-23 10:25:27+00:00	I have also been able to give extra resources to 110 schools in disadvantaged areas which are benefitting 20,000
