id	created_at	full_text
1420399234193494018	2021-07-28 15:02:21+00:00	"@Fionak95 @anitathegreat Hi Fiona, they do accept ""documents"" confirming 14-days since second inoculation. It could be worth checking in with the Spanish Embassy 01 269 1640. They also accept an antigen test which is more convenient than PCR. https://t.co/L8oWN8dYXY"
1420338091454341122	2021-07-28 10:59:24+00:00	@brunocarlos88 Hi Bruno, did you get sorted okay? I was on hold 5 hours myself last week helping a constituent, it's very frustrating.
1420337163774922754	2021-07-28 10:55:43+00:00	"@arclighter1 Hi Paul, I asked about this last week. Min Catherine Martin advised ""currently outdoor camps can go ahead, but indoor camps are not permitted."" There was no indication when indoor will resume. I expect it will be outdoor for the summer, hopefully after-school will be back in Sept https://t.co/BeNovWdgHL"
1420334712824991749	2021-07-28 10:45:58+00:00	@anitathegreat Depending on where you are travelling there are different regulations:   None to enter UK from IRE  Your vaccination card will suffice to return to Ireland Other countries have different regs more here ⤵️ https://t.co/PjSzyGbexP  Hope this helps 👍
1420333997297655810	2021-07-28 10:43:08+00:00	"@anitathegreat Hi there, I spent 5 hours on hold last week to assist an elderly constituent, it could be much better.   In the first instance, you could call HSE Live 1800 700 700 ""to check they sent the details &amp; what date"".   Then call the DCC Helpline 1800 807 008 (waits are 3 to 4 hours)."
1420096689126449159	2021-07-27 19:00:09+00:00	🚨 Planning to go on the water over the back holiday weekend? Checkout https://t.co/2CI6fA1XPs for the latest water safety information.   Thanks to Minister @1Hildegarde, @RNLIDunLaoghair @RNLI @DLCoastGuard @IrishCoastGuard @IrishLights for raising awareness today 👍 https://t.co/rTZ4LzbTvK
1420059614872281088	2021-07-27 16:32:50+00:00	@vikkiwalshe Hi Vikki, thanks for your email, if they send me the details to cormac@cormacdevlin.ie I'll certainly raise it 👍
1420059537005064196	2021-07-27 16:32:31+00:00	@PaulineConway20 Hi Pauline, thanks for your email, if they send me the details to cormac@cormacdevlin.ie I'll certainly raise it 👍
1420059453009932292	2021-07-27 16:32:11+00:00	@Brianmichael28 Hi Brian, thanks for your email, if they send me the details to cormac@cormacdevlin.ie I'll certainly raise it 👍
1420059117327114243	2021-07-27 16:30:51+00:00	@carmanach @michaelclark99 @JustinMoylan Hi Bryan, nothing was said about it being a trial in the latest communication from Council Officials. There are a number of alternatives routes that could be considered that would mitigate the impact on bus users, the elderly and the community in Deansgrange.
1420058287660277770	2021-07-27 16:27:33+00:00	@MGClimateAction Hi Mark, thanks for your email, if they send me the details to cormac@cormacdevlin.ie I'll certainly raise it 👍
1420057745911394307	2021-07-27 16:25:24+00:00	@Loulabelle95 Hi Louise, I was on hold myself for 5 hours last week seeking an update for an elderly constituent, hopefully they will increase staff numbers further. Yes, she will be fine if she has some official proof she is vaccinated.
1420053053684822017	2021-07-27 16:06:45+00:00	Joined Minister Hildegarde Naughton, the Coast Guard and RNLI today at the Irish Lights Headquarters in Dún Laoghaire Harbour for the launch of an awareness campaign to remind people to take extra care in the water over the next few weeks. https://t.co/eVcI3DFqjV
1418975930177949699	2021-07-24 16:46:39+00:00	Great to join volunteers from Monkstown Tidy Towns and Shankill Tidy Towns for their clean up day in Monkstown and Shankill.   Thanks to Cllr Justin Moylan &amp; Cllr Michael Clark for their help. Lovely day for it 👍 https://t.co/2cPb3YwPus
1418615841130696709	2021-07-23 16:55:47+00:00	Positive news for Ballybrack and Shankill -  additional SEN and ASD facilities have been approved for Scoil Cholmcille Senior School, Ballybrack and for Scoil Mhuire, Rathsallagh.  I am very grateful to Minister @NormaFoleyTD1 for approving these two much needed schemes 👍 https://t.co/HsMewQOO5v
1418615434081878016	2021-07-23 16:54:10+00:00	@Clearpreso Thanks for the heads up Ed, do you think they are closing them for the evening? 8:45 is early enough, a lot of people would still be out for a walk.
1418556649846067202	2021-07-23 13:00:35+00:00	ℹ️ Recovered from Covid?  A new website has been launched by the government to allow people who have recovered from Covid-19 in the past 180 days request their Digital Covid Certificate online rather than through the helpline.   Full details here ⤵ https://t.co/gwyuoRldpR
1418545607770263552	2021-07-23 12:16:42+00:00	Best of luck to all the athletes on #TeamIreland at the #Tokyo2020 #OlympicGames https://t.co/AtcrNr6XDp
1418286114121584646	2021-07-22 19:05:34+00:00	@leinsterman @HSELive Thanks for the message. My office was on to them for 5 hours on Tuesday for an urgent case. I'll pass on your feedback to them, it needs to improve asap.
1418285766778753025	2021-07-22 19:04:11+00:00	@nathaliejanezzz Hi Nathalie, thanks for the message. My office was on to them for 5 hours on Tuesday for an urgent case. I'll pass on your feedback to them, it needs to improve asap.
1418285629822181384	2021-07-22 19:03:39+00:00	@winniebaba Thanks for the message. My office was on to them for 5 hours on Tuesday for an urgent case. I'll pass on your feedback to them, it needs to improve asap.
1418250546050392068	2021-07-22 16:44:14+00:00	Frustrating to see our Housing for All plan delayed again. Those delaying the plan won't be thanked by people waiting to buy affordable homes or access cost rental schemes. #HousingforAll @JackHoJo https://t.co/9n8xyGMG2j
1417804148326682624	2021-07-21 11:10:25+00:00	@SeanMacDee Sorry to hear that Sean, 55 staff rising to 90 by the end of the week. Some people were waiting about 4.5 hours yesterday afternoon. The staff were very helpful when they eventually got through (case of someone travelling today). Hope you get sorted.
1417574093419917317	2021-07-20 19:56:15+00:00	Queried long hold times at the Digital Covid Certificate #DCC helpline. I'm told it has been extremely busy. They expect this will improve as more staff are deployed throughout the week. Unless you are due to travel imminently, avoid the delays &amp; hold off calling until next week https://t.co/ryGrhIPf9E
1417479495494389761	2021-07-20 13:40:21+00:00	@Planetwaves20 @joeliveline The current budget for maintenance is completely insufficient given the policy changes. The Council budget will be considered in the Autumn. I would encourage people to contact their Councillors asking for it to be increased and maintenance made a priority.
1417478945285550087	2021-07-20 13:38:10+00:00	@Planetwaves20 @joeliveline Hi Vincent, the condition of Deansgrange cemetery is very distressing for families visiting. I have raised it with Council Officials (latest reply below). I will keep on it, but I would encourage people to engage with Councillors who are responsible for the budget &amp; maintenance https://t.co/fqIeltL1pR
1417149514838904840	2021-07-19 15:49:08+00:00	@paddy_reynolds @tuathhousing Hi Paddy, I understand Mount Eagle Sq is for people on @dlrcc housing list. @RespondHousing's big development Enniskerry Road includes cost rental / affordable units. Some more details here: https://t.co/EQO9jYKtqw
1417142380537552897	2021-07-19 15:20:47+00:00	@theairlineslad @tuathhousing Hi Lorcan, thanks for the message, many of the units have been allocated and lots of new residents have already moved in, they were there for the launch chatting about their positive experience with @tuathhousing who have done a great job.
1416739023863914499	2021-07-18 12:37:59+00:00	Housing is the #1 priority. Great to see the 32-unit Mount Eagle Square development completed in Sandyford - Dublin's latest public housing scheme - delivered by @tuathhousing in partnership with Dún Laoghaire Rathdown County Council 👍 https://t.co/UYVA5Yhdxu
1416067720307695619	2021-07-16 16:10:28+00:00	Great to join An Taoiseach, Minister Darragh O'Brien, Senator Gerry Horkan, DLR Cathaoirleach Lettie McCarthy, Councillors Donal Smith &amp; Tom Murphy in Sandyford today to launch Tuath Housing's Mount Eagle Square, the state's latest public housing development. #HousingforAll https://t.co/Iickm2vGec
1415735512237752322	2021-07-15 18:10:23+00:00	People aged 25-29 can register on the HSE portal from Friday 16th July for a mRNA vaccine. Everyone aged 18 – 34 also has the option of registering with a pharmacy to get the one-shot Janssen vaccine. https://t.co/8HQCRm7N4N
1415722215144927240	2021-07-15 17:17:33+00:00	Pleased to support &amp; speak in favour of Jim O'Callaghan's bill to increase penalties for carrying offensive weapons.   Knife crime has become a significant issue in Dublin &amp; must be tackled, this bill is an important step. The public have a right to be safe &amp; feel safe in Dublin https://t.co/TtDsxjNchh
1415386470395809793	2021-07-14 19:03:25+00:00	Thanks to @OgraFiannaFail's @seanabrady20 for her fantastic presentation to the @fiannafailparty PP meeting tonight on the need for emotional counselling in schools 👍 https://t.co/b6sspAWHr2
1415366836221272065	2021-07-14 17:45:24+00:00	#Dáil Public Accounts Committee members visited the new National Children's Hospital today to review progress. It will be an amazing facility for children &amp; parents when complete 👍   ✅ 380 individual ensuite rooms ✅ 22 operating theatres  ✅ 4 acres of gardens  @nch_info https://t.co/8wccVAvHXU
1415345749513195520	2021-07-14 16:21:37+00:00	Public Accounts Committee members visited the new National Children's Hospital today to review the project. Concerns were raised yesterday at #PAC about continued cost overruns at the #NCH.   RTE's @MaryERegan has more https://t.co/cYBJ3kBVvc https://t.co/KAEmAFgkgk
1413191304771670022	2021-07-08 17:40:37+00:00	Great news - the Affordable Housing Bill has passed the Dáil with cross party support.   One of the first new public housing schemes under this legislation will be developed in Shanganagh where almost 600 new homes will be directly built by the Council in partnership with the LDA https://t.co/AeLv3qPRWM
1413168863546683394	2021-07-08 16:11:27+00:00	@1familyireland @TREOIR @SparkIreland @flacireland @Barnardos_IRL @FocusIreland @ChildRightsIRL @NWCI @SVP_Ireland Minister Humphreys issued the attached reply this evening dealing with the issue of 17 year olds.   Where children just turned 16, parents will need to have forms stamped by school authorities and payments will be backdated. https://t.co/OOKvXaJLGa
1413165823586410498	2021-07-08 15:59:22+00:00	Raised concerns around issues with Child Benefit payments - some parents of 16&amp;17 year olds did not received a July payment   Thank you @1familyireland @TREOIR @SparkIreland @flacireland @Barnardos_IRL @FocusIreland @ChildRightsIRL @NWCI @SVP_Ireland &amp; others for highlighting it https://t.co/6Ff0G5AWfM
1412869651110023173	2021-07-07 20:22:29+00:00	@crehan_brian @DeirdreConroyIE @malcolmbyrne @DarraghMoran16 @OgraFiannaFail @fiannafailparty @OCallaghanJim Thanks Brian, well done to yourself, Rory, Conor and all of the hardworking Ógra crew for all that you’ve done (&amp; @OCallaghanJim too!) 👏🏻👏🏻👏🏻
1412869327104188418	2021-07-07 20:21:12+00:00	Well done to all in @OgraFiannaFail for contributing to @fiannafailparty #dbsbyelection campaign. The best of luck to our candidate @DeirdreConroyIE tomorrow    ✏️ Please vote Conroy #1 📝 #DBS21 https://t.co/FZtEPsYqnk
1412556489110310916	2021-07-06 23:38:05+00:00	What a team! While not the best weather out, it didn’t deter our bunch from knocking on doors, meeting residents and talking about issues that concern them. #dbsbyelection Well done all https://t.co/5TmXZBC8iF
1412344791636008967	2021-07-06 09:36:53+00:00	ℹ Registration for the 30-34 age group for an mRNA vaccine will now open tomorrow, Wednesday 7th July.   Appointments will follow in a matter of days with the first vaccinations for this group next week.   AZ vaccinations for people aged 60-69 will finish next week https://t.co/9mUalHQjDa
1412116755426729998	2021-07-05 18:30:45+00:00	@martinmgleeson1 Hi Martin, I want to get indoor back asap. Industry groups met with govt today to discuss a way forward 🤞
1412116211467489280	2021-07-05 18:28:35+00:00	@Chesterpics @dlrcc @CualaCLG @DubGAAOfficial @DalkeyUnited People Before Profit and an Independent I understand.
1412114452175065097	2021-07-05 18:21:35+00:00	Great to see the new Hyde Park Sports Centre approved by @dlrcc Council this evening 👏  Almost unanimous support (there were two abstentions).  #Home4Cuala #CualaAbú @CualaCLG @DubGAAOfficial @DalkeyUnited https://t.co/SO3Y5ExMdI
1410557233210048514	2021-07-01 11:13:45+00:00	Delighted to welcome an Taoiseach and Minister Darragh O'Brien to the Irish Lights Headquarters in Dún Laoghaire for the launch of the National Marine Planning Framework and The Maritime Area Planning Bill.   #Marine2040 #MarinePlanning https://t.co/qjzYpYeOjp
1410306261158146055	2021-06-30 18:36:29+00:00	@MONKSTOWNBC Individual training and what was permitted prior to yesterday’s announcement still stands with the exception of sparring. Boxing Ireland should be able to provide clarity on measures or feel free to contact me cormac@cormacdevlin.ie
1409279207025348610	2021-06-27 22:35:20+00:00	@AoifeO_Connor @SeafraBlackrock I hope his owner can be found Aoife
1408110518011846657	2021-06-24 17:11:23+00:00	@LouiseMByrne Thanks for the feedback, I will ask next week, there's a question session on rollout Wednesday and I will highlight it.
1408099373691572224	2021-06-24 16:27:06+00:00	@LouiseMByrne Hi Louise, a few people have been reporting 2-3 weeks from registration to appointment. If you are over the 3 weeks I'd definitely check in with the HSE Helpline (they are very helpful) 1850 24 1850 just to check everything is recorded right. Let me know how you get on pls
1408091822837190660	2021-06-24 15:57:06+00:00	Raised the need to offer vaccinations to vulnerable children aged between 12 &amp; 15 who have underlying conditions, before the return to school in September, with the Tánaiste in the Dáil. The EMA has approved the use of Pfizer in this cohort and Belgium has begun vaccinating ⤵️ https://t.co/SFaNTH8bht
1407823362819297282	2021-06-23 22:10:20+00:00	In 2020 Sinn Fein abstained on the #OffencesAgainstTheStateAct different tonight - they just walked out! https://t.co/LbkODUoQwA
1407452307143507973	2021-06-22 21:35:53+00:00	Good news - St. Laurence's College, Loughlinstown has been allocated €90,000 to install a new CCTV system that will improve security and help deter anti-social behaviour around the school.  Thanks to Minister Norma Foley for approving this much needed project 👏 https://t.co/Z4eT8thy8Y
1407106516579196931	2021-06-21 22:41:50+00:00	Wonderful to see Dún Laoghaire Rathdown County Hall go blue in a gesture of support for @FIONADONOHOE2 as we remember Noah Donohoe this evening.  Thank you @dlrcc Cathaoirleach @Lettiemccarthy for making the arrangements #JusticeforNoah #IStandWithFiona #NoahsArmy #RememberMyNoah https://t.co/C4XnTdBZVk
1406602857718108162	2021-06-20 13:20:29+00:00	An Taoiseach addressing the John A Costello commemoration, paying tribute to the former Taoiseach's development of the rule of law, particularly in the international sphere.  Great to be joined by dlr Cathaoirleach Lettie McCarthy. Thanks to Barry Ward for organising. https://t.co/veN3gpC9W2
1405557312920694785	2021-06-17 16:05:52+00:00	@markbar74 @dlrcc Hi Mark, sorry to hear that. I will follow it up with the Council
1405532422091935751	2021-06-17 14:26:57+00:00	Minister Michael McGrath tells a webinar on the Future of Freedom of Information in Ireland that he intends to commence a review to make the FOI system more effective and improve the culture of transparency. https://t.co/hC1Vf9pPmz
1405269964370550789	2021-06-16 21:04:02+00:00	The Dáil has passed all stages of the Climate Action Bill https://t.co/EdTLGQm49O
1405253952413876224	2021-06-16 20:00:25+00:00	Great to see €82,995 allocated to Dún Laoghaire - Rathdown to preserve &amp; protect important local monuments, including Puck's Castle, Carrickbrennan Graveyard and Williamstown Martello Tower.   The allocation is part of a €4.2m investment in 139 projects throughout the country https://t.co/f22bqLZDA9
1405115543179378688	2021-06-16 10:50:25+00:00	Great atmosphere in Glasthule for #Bloomsday2021, wonderful to be joined by the new Cathaoirleach of @dlrcc Lettie McCarthy https://t.co/lnJCCsAK73
1405052744751329280	2021-06-16 06:40:53+00:00	🖥 Congratulations to the Holy Child Community School in #Sallynoggin on their updated and expanded website https://t.co/x82HL3kOos - best wishes to all your pupils and staff 💻 #secondaryschools #dublinschools https://t.co/hBFv93Bnix
1404444608923373571	2021-06-14 14:24:22+00:00	Great to have An Taoiseach Micheál Martin on hand to cut the Gorgonzola wheel &amp; officially open this year's Bloomsday celebrations!   Locally, the #Bloomsday2021 festival will run all week in Sandycove &amp; Glasthule, many thanks to Peter Caviston all the team for organising events https://t.co/XnbwQPjAuw
1403738640006717440	2021-06-12 15:39:06+00:00	Great to see Ken the Ferryman back this weekend offering trips to Dalkey Island from Coliemore Harbour, a fantastic way to pass the afternoon 👍 https://t.co/9TKQR7aHeF
1403636813496041474	2021-06-12 08:54:29+00:00	The very best of luck to the #Dubs playing in the various games later today. Looking forward to this #SuperSaturday #upthedubs https://t.co/5DYVb2ztMr
1403109660991819777	2021-06-10 21:59:46+00:00	This is lovely to see. Well done to all involved. 👏🏻👏🏻 https://t.co/5a3EeSdxp0
1403050590666694657	2021-06-10 18:05:02+00:00	Good news – people aged 30 to 39 can begin to register for their vaccination from next week.  To register visit https://t.co/OOtP5tmArA or call 1850 24 1850   Over three million people have received their first jab, with almost one million people now fully vaccinated. https://t.co/DfOOlQtXue
1403020399684751361	2021-06-10 16:05:04+00:00	Congratulations @DigitalDLT Well done and deserved! 👏🏻👏🏻👏🏻 https://t.co/qa0rtMclxq https://t.co/KrA8y1DtiN
1401871729753010179	2021-06-07 12:00:40+00:00	Best of luck to all the pubs and restaurants reopening today.   Please support your local businesses, they'll be thrilled to see you back. 🍽☕ https://t.co/5A6pq4oUKc
1401157046108573699	2021-06-05 12:40:46+00:00	@DunL4Choice @OurMatHosp @LouiseActon7 I replied on 11th May to confirm I would raise the issue with Minister Donnelly to get clarification. Written Parliamentary Questions to this Dept are still down due to the hack. He has previously said the Mulvey agreement would be adopted &amp; the new NMH will be run independently
1400708552004616194	2021-06-04 06:58:37+00:00	@Cabinteely_FC The best of luck Cabo!! ⚽️
1400480118200487943	2021-06-03 15:50:54+00:00	The Climate Action Bill is before the Dáil Select Committee on Environment &amp; Climate Action this evening to examine and vote on amendments to the legislation. https://t.co/73vDpxxrnV
