id	created_at	full_text
1533841350377996290	2022-06-06 16:00:49+00:00	#COYBIG https://t.co/WXWLljwUoz
1533722785251565571	2022-06-06 08:09:41+00:00	Big day ahead. https://t.co/EEzLIjnB51
1533485287363559426	2022-06-05 16:25:57+00:00	More pathetic fear-based politics from FG.  Tell us how much you’d spend on early education, family literacy &amp; community infrastructure?  How about reforming drug policy instead of tired law &amp; order rhetoric?  What causes crime? Or do you care? Outside of political point scoring? https://t.co/89z8tiXoN1
1533445636011466753	2022-06-05 13:48:24+00:00	🔥 https://t.co/z54Xsz2Fqe
1533383937900388354	2022-06-05 09:43:14+00:00	In a cafe in town before our @FootballTourDub and ‘Last Christmas’ is playing….
1533119223635005441	2022-06-04 16:11:21+00:00	Lovely evening for it.  @shelsfc vs @GalwayWFC in the @LoiWomen at Tolka Park. https://t.co/ffixLoXOxF
1533100697159356417	2022-06-04 14:57:44+00:00	Two games in the next week to help us forget this result.  Also a huge U21 match on Monday.  I’m off to Tolka Park to see @shelsfc play @GalwayWFC in the WNL.  #StillBelieve #InKennyWeTrust #COYBIG https://t.co/behpXWOifo
1533094881039622146	2022-06-04 14:34:37+00:00	FFS
1533073683102711808	2022-06-04 13:10:23+00:00	@randomranger @classicshirts Hey there. Could you follow me for a DM?
1533071445919772673	2022-06-04 13:01:30+00:00	@kdkilbane77 Heard stories about your dressing room motivation speeches too! 👀
1533067837883006976	2022-06-04 12:47:10+00:00	@briefforhire @SpursOfficial Hi there - if you’ve any shirts worn against Ireland can you DM me?
1533006885896572928	2022-06-04 08:44:58+00:00	Again here is me raising it in April 2019 ⬇️ https://t.co/2YC0oxsY8N
1533006691222142976	2022-06-04 08:44:11+00:00	Minister Madigan now considering emergency legislation to address the issue of lack of school places for children with additional needs.  This issue was at crisis point THREE YEARS AGO. ⬇️ https://t.co/XeNsLN0Slk
1532995635770806273	2022-06-04 08:00:15+00:00	The 60,000 LC students starting their exams next week deserve certainty around the exam results date.  I spoke to @VirginMediaNews about this yesterday. ⬇️ https://t.co/QkdNOQQNob
1532812866142838786	2022-06-03 19:54:00+00:00	What incredible dignity &amp; integrity. https://t.co/Y4mXc3Ifj1
1532734783838736385	2022-06-03 14:43:43+00:00	Here’s the actual email from UCC.  Would make everyone’s life easier if LC results date was released asap. https://t.co/1Hmvipx3M9
1532441118893297664	2022-06-02 19:16:48+00:00	On the doors in Ayrfield with @shanefolan.  ☔️ https://t.co/szeiGM6wkO
1532400825557037056	2022-06-02 16:36:42+00:00	Understand UCC has emailed all students this evening stating they now anticipate two week delay to start of academic year for all incoming first years owing to delayed LC results.
1532340745729888260	2022-06-02 12:37:57+00:00	Big weekend for @PantiBliss as far as I can work out? https://t.co/QhD08mCI7C
1532321276840361984	2022-06-02 11:20:36+00:00	Great to see the ongoing work by @OTooles_GAC in the Darndale / Priorswood area.  Their upcoming event on Saturday June 11th from 11-12 in the Darndale Community Centre is not to be missed if you love locally.  Details ⬇️ https://t.co/buhs2orsHd
1532305008758341633	2022-06-02 10:15:57+00:00	This is a great chat ⬇️ https://t.co/2AHxOQ7IWX
1532304774330298368	2022-06-02 10:15:01+00:00	Ledge ⬇️ https://t.co/t0RYbHorCT
1532267857668620288	2022-06-02 07:48:20+00:00	Unbelievable https://t.co/TUkB737gTd
1532105617799888897	2022-06-01 21:03:39+00:00	@TheDonsPool Can you follow for a DM?
1532102981532917762	2022-06-01 20:53:10+00:00	@TheDonsPool Hi there, do you know what game this shirt comes from?
1532090830231584768	2022-06-01 20:04:53+00:00	Gov Chief Whip confirmed today no Special Education debate tomorrow.  There are statements on Higher Ed which no one asked for.  Mins Foley &amp; Madigan were at Education Committee for only 45 mins today to discuss other issues.  100s of children still have no school place for Sept.
1532077608262844421	2022-06-01 19:12:21+00:00	Great to welcome some of our new @labouryouth members to Leinster House this evening with @ivanabacik. https://t.co/orCOJs1moX
1532013735484829696	2022-06-01 14:58:32+00:00	@GrantCiara Congrats Ciara.
1531977414129090562	2022-06-01 12:34:12+00:00	This is the only approach that will actually save lives.  All depends on the value we place on these lives.  #DECRIM https://t.co/rozV3jdqpz
1531960982918074369	2022-06-01 11:28:55+00:00	Ah now here…… 🏃‍♂️ https://t.co/CV6taMTIil
1531742437886021632	2022-05-31 21:00:30+00:00	About to go on @LatedebateRTE …. https://t.co/GHzFbWvfbJ
1531721315278651393	2022-05-31 19:36:34+00:00	Why are so many politicians’ utterances on football so stupid?  -Infrastructure deficit profound -30% of LOI players only have JC -Game not embedded in schools -LOI clubs have huge player turnover &amp; insecure contracts -5 yrs since women’s team threatened to strike  But this? ⬇️ https://t.co/wf9CFgVswE
1531686341758668806	2022-05-31 17:17:35+00:00	No comment. https://t.co/UhMJTWRhmK
1531658615727210497	2022-05-31 15:27:25+00:00	Earlier today I demanded that the Dáil debate the crisis in Special Education this week. ⬇️  The government voted us down.  ❌ There will be no Dáil debate on special education this week.   ❌ The Dáil doesn’t sit next week.   ❌ It’ll be mid June before we get a debate. https://t.co/KJuYdWX6Tc
1531635217974411266	2022-05-31 13:54:27+00:00	We have requested Dáil debate on Special Education this Thursday to replace proposed debate on Higher Education.  ➡️ Still waiting on SNA allocations  ➡️ Parents can’t get school places ➡️ Minister’s warehousing plan in the bin  The government are about to vote it down. @labour
1531583616295256065	2022-05-31 10:29:24+00:00	The SNA allocations debacle goes to the heart of the disrespect shown to those who work with the most vulnerable in our education system.  They are being shown borderline contempt.  Last day of May and if you’re an SNA you’ve still no idea what you’ll be doing in September.
