id	created_at	full_text
1528783183701065728	2022-05-23 17:01:29+00:00	⬇️ #RepectForSNAs https://t.co/aaYHa5yYIQ
1528770868725354501	2022-05-23 16:12:32+00:00	@SM_Memorabilia Sent you a DM.
1528470683285692416	2022-05-22 20:19:43+00:00	@GaryDunne @FootballTourDub Sounds like a cookery show now. https://t.co/p63DOGzG17
1528469833762975745	2022-05-22 20:16:20+00:00	@GaryDunne @FootballTourDub I like that!  Sounds like a name for my first album!
1528469441318731777	2022-05-22 20:14:47+00:00	@GaryDunne Well I use them on the @FootballTourDub and have been asked to exhibit them a few times.  It’s a hobby / obsession!
1528465558584401922	2022-05-22 19:59:21+00:00	As always if anyone has any kind of a player’s shirt that you’re happy to let go, let me know!
1528465555753259009	2022-05-22 19:59:20+00:00	14/14 Last but by no means least, my namesake, @claireor17 and her shirt from the Ireland Vs Ukraine qualifier in 2019. https://t.co/xGWmuF8UVw
1528465519849918464	2022-05-22 19:59:12+00:00	13/14 This is a @SophPerry shirt from 2016/17.  46 caps for Ireland. https://t.co/GmYGEc7mUw
1528465492406591488	2022-05-22 19:59:05+00:00	12/14 On the women’s game now and we’re into legendary territory with @OliviaOToole8’s shirt from 2003.  (54 goals for Ireland) https://t.co/hVh9Fe5SOF
1528465475193167874	2022-05-22 19:59:01+00:00	11/14  This is one of @Jackb_8’s under 21 shirts that we use on the @FootballTourDub.  From 2014/15 https://t.co/XEGxSX5oOb
1528465461427507203	2022-05-22 19:58:58+00:00	10/14 I like this one. From 2011/2012. https://t.co/0uPa3toL2o
1528465441231982594	2022-05-22 19:58:53+00:00	9/14 2010/11 and the style that made Richard Dunne immortal. https://t.co/Lw3UHUswIM
1528465419828346882	2022-05-22 19:58:48+00:00	8/14 This is the 2009 one which might remind you of that night in Paris! https://t.co/zm0WUXBY2Z
1528465397946667009	2022-05-22 19:58:43+00:00	7/14 Back to the white ones for 2008/9 https://t.co/C7jJ2Sy2DR
1528465386601172992	2022-05-22 19:58:40+00:00	6/14 This is a Ryan Connolly charcoal shirt from an underage European Championship.  I’m too traumatised to show you the number and name on the back 🙈 because I stuck it in the wash and the number peeled off. https://t.co/bmLJQFtTPk
1528465369349902337	2022-05-22 19:58:36+00:00	5/14 This is from 2006 https://t.co/UnWn7VErSh
1528465355047424002	2022-05-22 19:58:32+00:00	4/14  This is a fairly hefty effort from around 2004 https://t.co/DWEUxtqe0c
1528465337485860868	2022-05-22 19:58:28+00:00	3/14 This is one from 2002.  20 years ago and probably bring Saipan to mind! https://t.co/0yYJExQmJE
1528465317357400066	2022-05-22 19:58:23+00:00	2/14 Bit of a jump in time to 2001 now.  I only collect the away shirts at underage level really.  They generally tend to be white. https://t.co/Ew1AkzgZD9
1528465305705533446	2022-05-22 19:58:21+00:00	Another Ireland football jersey 🧵 1/14  This time it’s underage &amp; women’s jerseys.  As always if anyone wants to offload a shirt let me know!  Starting with the first U21 international ever played in 1978 &amp; the goalkeeper shirt worn by @aon1957 Vs Northern Ireland in Dalymount. https://t.co/UyteiU1ktq
1528443053064585216	2022-05-22 18:29:55+00:00	I've been working with families in Dublin Bay North for the last four years trying to access school places for their children with autism.   It is an absolute scandal.  If you are affected by this issue please take the @AsIAmIreland survey below. https://t.co/vGvR4v651B
1528439548635660294	2022-05-22 18:16:00+00:00	@Eng3lions Hi there can you follow for a DM? Thanks.
1528412496880607235	2022-05-22 16:28:30+00:00	@RedenbaughScott @brianmcdonagh I beg your pardon Scott?????
1528362836715622401	2022-05-22 13:11:10+00:00	@Paropaulo1 @IrishFballtweet @RTELateLateShow The internet is your best bet but keep an eye out for the fairs organised by @shirts_v_skins too.
1528362394698776579	2022-05-22 13:09:25+00:00	@DunleavyBernard @RTELateLateShow Lockdown kinda focused the mind!
1528032466493128705	2022-05-21 15:18:24+00:00	“Not even a free when I played, son” https://t.co/6FiELUgKaZ
1528024149297442817	2022-05-21 14:45:21+00:00	Would highly recommend trip to your local @LoiWomen club for a Saturday game.  Loads of internationals on display &amp; big effort to showcase local kids clubs at HT.  Great performance by @shelsfc vs @DLRWaves in Tolka Park with Abbie Larkin making a big difference in the 2nd half. https://t.co/kBIISwdlwU
1527997286810279936	2022-05-21 12:58:36+00:00	Ready to go at Tolka. @shelsfc @LoiWomen https://t.co/4GyPHRoueo
1527770585421565952	2022-05-20 21:57:46+00:00	Head down to Tolka Park tomorrow and see @CMustaki &amp; Jess Stapleton playing in the flesh.  (Niall Quinn said our @FootballTourDub radicalised him btw)  ⚽️ @RTELateLateShow
1527656476549971969	2022-05-20 14:24:21+00:00	👏 https://t.co/SWX5OIS2Ct
1527652207893651456	2022-05-20 14:07:23+00:00	Pretty appalling that unless you open your private family affairs to national media you’ll be ignored. https://t.co/g5ork3fHl0
1527633880026595331	2022-05-20 12:54:33+00:00	@jmcaree 100 year rule on that one.
1527628659250569217	2022-05-20 12:33:48+00:00	This should come under the 30 years state papers ruling.   Shouldn’t be allowed to be discussed for at least another 10 years. https://t.co/6fwLHiG2NZ
1527611724983156736	2022-05-20 11:26:31+00:00	Part of my speech yesterday to Minister Foley.  Govt still refuse to remove the elitist provision in School Admissions Act which gives more rights to children &amp; grandchildren of past-pupils.  In a Republic it shouldn’t matter where, or if, your parents went to school. @labour https://t.co/WpsajGDgRW
1527552328378765313	2022-05-20 07:30:30+00:00	@brianmcdonagh Would you like some more?
1527547539771346944	2022-05-20 07:11:28+00:00	Isn’t this fantastic?  School bike convoy of parents and children from @GraceParkETNS this morning.  Wouldn’t it be great if more of our roads were taken over at school drop off times like this, instead of the current stress-filled chaos? https://t.co/T3H09n9h68
1527416284475957248	2022-05-19 22:29:54+00:00	36/36  AND FINALLY….  The ultimate disaster game…  Losing 1-0 at home to  Luxembourg but it’s all worked out since then COS WE KEPT THE FAITH!!!  Hope you found those shirts interesting anyway.  I’ll post more u21 and women’s jerseys tomorrow…maybe! https://t.co/6SM0xh9col
1527416273382035474	2022-05-19 22:29:52+00:00	35/36  Strangest shade of green of the last 35 years.  A Nations League jersey from David McGoldrick https://t.co/AnUXq4icWL
1527416261201776656	2022-05-19 22:29:49+00:00	34/36  There’s always a friendly against Poland….  @JeffHendrick92 is a great local hero of mine. https://t.co/wR1CyLnVr3
1527416249067749377	2022-05-19 22:29:46+00:00	33/36  Away draw against Georgia fecked up that campaign.  Here’s a Ciarán Clark shirt from that game. https://t.co/ae4mRMoSwY
1527416236174364689	2022-05-19 22:29:43+00:00	32/36  John Hayes bench shirt for the home draw against Austria.  Last Ireland game I went to with my dad. @JonWalters19 goal was such a magic moment. https://t.co/rp4xzgrmKW
1527416224983961613	2022-05-19 22:29:40+00:00	31/36  Serbia 2-2 draw for World Cup 2018 and a Zoran Tosic shirt from that game. https://t.co/4ckOfITZdr
1527416213441237005	2022-05-19 22:29:37+00:00	30/36  A John O’Shea shirt from the pre-tournament friendly against 🇸🇰 https://t.co/JxV5RyPpI5
1527416200849936387	2022-05-19 22:29:34+00:00	29/36  Successful 2016 Euro campaign and a @RichardKeogh_6 jersey from the Gibraltar away game. https://t.co/fnbZONfRYU
1527416187428257792	2022-05-19 22:29:31+00:00	28/36  And an Austrian shirt worn by @JankoMarc in the 2-2 draw. https://t.co/ed8o02FV2T
1527416173956059137	2022-05-19 22:29:28+00:00	27/36  @AndyReidXI shirt from the 2014 World Cup campaign. https://t.co/ee55vqbLFK
1527416162602065920	2022-05-19 22:29:25+00:00	26/36  Play-off against Estonia got us to the 2012 Euro finals.  Stepanov was sent off in the first leg that we won 4-0. https://t.co/D75bxWHwJr
1527411756884164608	2022-05-19 22:11:55+00:00	@stephenhunt1010 Ah you’re a legend!!
1527411342356926464	2022-05-19 22:10:16+00:00	25/36  A friendly jersey from that period too. Against Croatia. https://t.co/jCHYnsP60v
1527411333125263388	2022-05-19 22:10:14+00:00	24/36  A @KevinDoyle1983 shirt from Euro 2012 campaign game against Macedonia. https://t.co/gv4U2JhvlL
1527411322886967303	2022-05-19 22:10:11+00:00	23/36  Italy got a last minute equaliser in Croke Park to force a 2-2 draw and put us into the play-offs.  Here is a Angelo Palombo shirt from that night. https://t.co/zFkWuMYBJW
1527411312384430092	2022-05-19 22:10:09+00:00	22/36  @stephenhunt1010 jersey from 2010 World Cup campaign. This is from 1-1 draw with Bulgaria. https://t.co/foEcUv765u
1527411299310882817	2022-05-19 22:10:06+00:00	21/36  We spent some time in Croker and Damien Duff wore this against Brazil at GAA HQ. https://t.co/g5UCeXa5ss
1527411288321794048	2022-05-19 22:10:03+00:00	20/36  Euro 2008  Disaster  Cyprus 5 Ireland 2  Disaster   Alan O’Brien shirt ⬇️ https://t.co/P62SEoQ17e
1527411275847847951	2022-05-19 22:10:00+00:00	19/36  World Cup 2006 campaign didn’t work out either but we managed to beat some big sides in friendlies like Ronaldo’s Portugal. https://t.co/KuSuHmIMGO
1527411263164272653	2022-05-19 22:09:57+00:00	18/36  Switzerland knocked us out though. Alexander Frei wore this jersey when he scored to dump us out. https://t.co/uRY3e5MK45
1527411249570533377	2022-05-19 22:09:54+00:00	17/36  We also got a 0-0 draw against Brazil. https://t.co/otNzPPnKwm
1527411235590922241	2022-05-19 22:09:51+00:00	16/36  Brian Kerr takes over for the Euro 2004 campaign.  Here’s a jersey from the Albania 0-0 draw. https://t.co/vyNytTpbwV
1527411222559215621	2022-05-19 22:09:48+00:00	15/36  Squad signed jersey from the 4-0 win against Cyprus. https://t.co/DFwFAcNrQN
1527411209825308682	2022-05-19 22:09:45+00:00	14/36  World Cup 2002 campaign was a successful one.  This is a squad shirt from the 1-1 away draw against Portugal. https://t.co/cayuw16KhE
1527411195354959889	2022-05-19 22:09:41+00:00	13/36  Another disaster result. Last minute equaliser conceded to Macedonia forced us into a play-off for Euro 2000 which we lost to Turkey. https://t.co/YEn6RNJv1H
1527411181908021259	2022-05-19 22:09:38+00:00	12/36  Mick McCarthy’s first campaign and we wore this effort ⬇️ https://t.co/nQ4rvP6Ugm
1527411164883341336	2022-05-19 22:09:34+00:00	11/36  Less said about this game the better.  0-0 against Liechtenstein.   Disaster. https://t.co/9IoqKhGtZd
1527411151763558409	2022-05-19 22:09:31+00:00	10/36  @MCATEER4 was issued this shirt for the Euro ‘96 campaign.  We were flying until the wheels completely came off. https://t.co/Rj07jIeGXs
1527411135061839882	2022-05-19 22:09:27+00:00	9/36  David Kelly wore this short-lived jersey in a pre-World Cup friendly. https://t.co/OH8MXOcER0
1527411123691081731	2022-05-19 22:09:24+00:00	8/36  A famous night in Windsor Park and a 1-1 draw that qualified us for the World Cup.  A squad shirt from that nasty night. https://t.co/gI67W41CiP
1527411112467120129	2022-05-19 22:09:21+00:00	7/36  Lithuania came to Dublin and needed shirts made for them very quickly to avoid a colour clash.  This was worn by a substitute on the day when Ireland won 2-0. https://t.co/tmkE6qGFRJ
1527411101129920519	2022-05-19 22:09:19+00:00	6/36  Kevin Moran wore this one in the successful campaign for USA ‘94. https://t.co/viYwewaEwE
1527411089033551872	2022-05-19 22:09:16+00:00	5/36  A @TonyCascarino62 jersey from the home 0-0 draw against Poland in the Euro 92 campaign.  That result cost us dearly. https://t.co/mPEwgWI3xI
1527411073367908352	2022-05-19 22:09:12+00:00	4/36  A pre-World Cup friendly against Malta and this jersey was worn by David O’Leary.   Later that summer he made footballing history of course.  Shirt is signed by some of the squad. https://t.co/P9jnsHsiqd
1527411056963989504	2022-05-19 22:09:08+00:00	3/36  My favourite Ireland jersey is from the Euro 88 tournament and qualifying campaign for Italia ‘90.  This shirt was David Kelly’s. https://t.co/OB4Hr0mTzz
1527411039700144139	2022-05-19 22:09:04+00:00	2/36  A Scotland shirt from the huge win at Hampden Park in 1987 with a goal from @MTLawrenson.   Put us on the road to qualifying for Euro 88. https://t.co/HduB8ZO1TH
1527411026555195392	2022-05-19 22:09:01+00:00	The @RTELateLateShow is celebrating the 100th anniversary of the FAI tomorrow night.  Here are some of the shirts in my collection that tell the story of international football since 1986.  This is a long 🧵 1/36  First is a Niall Quinn from the successful Euro 88 campaign ⬇️ https://t.co/mqhS6XFtEb
1527356652785401856	2022-05-19 18:32:57+00:00	🚨 https://t.co/uPL2P00mHX
1527335308219408385	2022-05-19 17:08:08+00:00	Never been more angry leaving Leinster House after my debate with Minister Foley this evening.  Minister’s response to my School Admissions Bill is to review it again despite halting the advancement of the bill FOR A YEAR from Nov 2020 to Nov 2021 in order to UNDERTAKE A REVIEW. https://t.co/NH6kV5Dqp4
1527306242489610242	2022-05-19 15:12:38+00:00	Epitome of a failed drug policy that thinks an Animal Bar ban makes more sense than harm reduction approach to drug use.  Does anyone really think someone chronically addicted to heroin is going to change their behaviour because the tinfoil in Animal Bars is harder to buy? https://t.co/4mizQZHdI2
1527295516664467457	2022-05-19 14:30:01+00:00	This thread starts off as being amusing. ⬇️  But then it spirals into a depressing commentary on how we treat those who need our compassion most.  #DECRIM https://t.co/NOOPARWXjn
1526996626346323969	2022-05-18 18:42:20+00:00	Govt have voted down @labour amendment to ensure 10 days sick leave as opposed to Bill’s 3 days. https://t.co/lo2x1ckE2L
1526990199812653056	2022-05-18 18:16:48+00:00	Sick Leave Bill debate is taking place now. ⬇️ https://t.co/fsoHkaY952
1526983237892972552	2022-05-18 17:49:08+00:00	Best wishes for a successful conference to you and all the @forsa_union_ie delegates Bernard. https://t.co/K171u2M4Vd
1526950510942617601	2022-05-18 15:39:05+00:00	Enjoyed meeting and chatting with students from @clonturkcc in Leinster House yesterday. https://t.co/tQO5yKCoG8
1526897390447362049	2022-05-18 12:08:00+00:00	State has failed hundreds of families across the Northside.  We will continue to fight for these most basic of services for children and young people with autism. https://t.co/Nz8vfB2TTy
1526895395821047808	2022-05-18 12:00:05+00:00	Standing in solidarity with @MedLabAssoc members at Beaumont Hospital in their dispute.  One Medical Scientist told me that in her graduating class of 2018, only 8 of 36 were still working in the service.  Time for govt to step up and step in to deliver equal pay for equal work. https://t.co/VTW22BfyuK
1526875791123963905	2022-05-18 10:42:11+00:00	Well said @MarkWall1. https://t.co/HyhDRIPx4V
1526865955061637120	2022-05-18 10:03:06+00:00	At Donaghmede Safety Forum meeting. https://t.co/OnKbVanFQE
1526615985666543616	2022-05-17 17:29:48+00:00	This really is beneath contempt from the party that campaigned against his crowning achievement of the GFA. https://t.co/0F89mvhqqv
1526587660562751490	2022-05-17 15:37:15+00:00	Well said @ClaireHanna. https://t.co/5CeuDChLbg
1526576978450698240	2022-05-17 14:54:48+00:00	Glad our party leader @ivanabacik called for Dáil time to be given this week for statements on the chaos in the passport processing system.  Something is radically wrong and adversely affecting a huge number of my constituents.  @labourdbn https://t.co/8nRqejCAir
1526567743897608192	2022-05-17 14:18:07+00:00	NTA proposal for barrier-based-solution to Haverty, Carleton &amp; Brian Road rat-run in Marino is one I support.  The ‘no right turn’ onto Haverty Rd isn’t working &amp; creates an unsafe environment for residents.  Have your say before June 2nd here: https://t.co/hvfzmKuvpb
1526529406805676033	2022-05-17 11:45:46+00:00	@DecPierce @AndyReidXI @Keinan @NFFC 💔 https://t.co/js8gGaF0i4
1526501606669398016	2022-05-17 09:55:18+00:00	@DecPierce @AndyReidXI @Keinan @NFFC 👋 😢
1526262012770131968	2022-05-16 18:03:15+00:00	Now at Clongiffin Belmayne Community Forum meeting. https://t.co/BnmzuEYOjZ
1526242328964374528	2022-05-16 16:45:02+00:00	“I’ve hated lying my whole life and feeling the need to change to fit in. I want to be a role model myself by doing this.”  Well said @Jake_Daniels11! 🏳️‍🌈⚽️👍 https://t.co/Exdy2HKZ9N
1526139122284363777	2022-05-16 09:54:55+00:00	It was a great pleasure to meet you all! Thanks for the lively discussion. https://t.co/Dh8fRAoarq
1525872965790973953	2022-05-15 16:17:19+00:00	0-15 of Dublin’s 1-17 at HT is from play. Only one wide. 15 points up.  In 1991 there was only one point between them after 4 games and 340 minutes in total.  God be with with the days. https://t.co/pJsXY8Rt1w
1525866271534874624	2022-05-15 15:50:43+00:00	Watching the Dubs with my dad on @GAAGO.  👕 https://t.co/GxRU2YdRWr
1525589544803999747	2022-05-14 21:31:06+00:00	@MarcSmithDub @shelsfc @bfcdublin We’d love to have you!
1525546634423189505	2022-05-14 18:40:35+00:00	@MarcSmithDub @shelsfc @bfcdublin If they’re small I think Tolka Park for Shels WNL on Saturdays at 2pm are perfect. My little one is 4 so can only really last one half. Building a relationship with players photos etc at the end of the game is great too.
1525534724130754560	2022-05-14 17:53:15+00:00	Brilliant opener for Shels by @saoirse_noonan. https://t.co/UqKCnjxTgw
1525519921647583234	2022-05-14 16:54:26+00:00	Getting in the mood for the @shelsfc vs @bfcdublin game at Dalymount.  Channeling our inner Peig Sayers… https://t.co/d7yPEN6Q3y
1525458368604913664	2022-05-14 12:49:51+00:00	Our first ever bus journey to join the @OurMatHosp protest at 2pm.  🚌 #BeepBeep https://t.co/dnrt8Aabc4
1525194146734034947	2022-05-13 19:19:55+00:00	If you can’t be there….watch two matches at once. #LOITV https://t.co/4jdvMElc41
1525133773138010114	2022-05-13 15:20:01+00:00	Revolting but in no way surprising.  Israeli forces shoot dead a journalist &amp; then attack her funeral.   Israel is an apartheid state with no moral floor. https://t.co/EBhUBGpIEi
1524793077860278272	2022-05-12 16:46:13+00:00	What constituency did this guy run in? https://t.co/fY7fKnDuW5
1524790311599460352	2022-05-12 16:35:14+00:00	Like I said on RTÉ earlier - this type of cheap mud slinging helps no-one.  If you’re in dire need of housing you’d despair at this type of ‘debate’. https://t.co/iyaTEnukto
1524785707016855553	2022-05-12 16:16:56+00:00	Delighted to help launch this report earlier today. https://t.co/WnSCnf64wR
1524687141082705920	2022-05-12 09:45:16+00:00	This morning I asked the Minister for Education and Minister for Special Education when the SNA Allocations for 2022/23 would be published.   The answer was 'this month'.  The disrespect shown to SNAs and those they work with continues.  @labour @forsa_trade_union https://t.co/YZgJEihsf7
1524661218602016770	2022-05-12 08:02:16+00:00	Questions to the Minister for Education start now in the Dáil.  I’m second up with a question on SNA allocations.  You can watch here: https://t.co/HJNpMgWaUB https://t.co/AwhH3POXf6
1524495143100891137	2022-05-11 21:02:20+00:00	@damien_omeara @seidodge Great local lad too.
