id	created_at	full_text
1451076756912447495	2021-10-21 06:43:53+00:00	I raised the issue of two Palestinian hunger strikers who have gone almost 100 days without food with the Taoiseach yesterday.   It is an insult to the memory of the Holocaust to equate defending the rights of Palestinians with anti-Semitism. https://t.co/mwmNfYZY7m
1450852132215791621	2021-10-20 15:51:18+00:00	It really is beggar's belief that the government has once again extended the Strategic Housing Development (SHDs) legislation.   This has nothing too do with solving the housing crisis and all to do with lining the pockets of developers. https://t.co/6K2Ktr1qwF
1450536024552132613	2021-10-19 18:55:12+00:00	I asked An Taoiseach today why the government continues to allow NAMA to contribute to the housing crisis through leaving homes vacant or selling them off to vulture funds rather than provide public and genuinely affordable housing. https://t.co/FwCoJSpUy4
1450453152902361094	2021-10-19 13:25:54+00:00	Despite everything our arts and entertainment workers have been through the past 18months, it's shocking that there wasn't a single extra penny allocated for them in #budget2022 https://t.co/LItU5lT9EU
1450402245305118720	2021-10-19 10:03:37+00:00	Once again, abolishing Strategic Housing Developments has been long-fingered. This legislation that allow developers to bypass local democracy and line their pockets needs to be repealed immediately - no more delays! https://t.co/UI7VlKLxqE via @businessposthq
1450221416675225607	2021-10-18 22:05:04+00:00	Well done @MelisaHalpin. Vital that the profit of developers does not come before the protection of this amenity and heritage site. Fair play to all those in the area who have fought the proposed inappropriate development for the last years. @pb4p https://t.co/YTVRW4FWPJ
1450124089465712642	2021-10-18 15:38:19+00:00	For all the government talk on climate action, they actually cut funding for public transport in #Budget2022.  If they want people out of cars we need more buses and we need to dramatically reduces or abolish fares to make public transport more attractive. https://t.co/CuusRZsLTU
1449737088312696833	2021-10-17 14:00:31+00:00	@happewilhelm Not as yet. I wrote to Leo Varadkar shortly after the Dail exchange, so we shall see. I hope he does what he said, so hopefully I’ll hear something this week but of course, these two families just shouldn’t be in this situation in the first place
1448977826653290504	2021-10-15 11:43:29+00:00	I raised to the Tánaiste the shocking cases of two families who have been in homeless accommodation with their children for 4 and 6 years.  This can't go on. The government has to look after people's housing needs instead of vulture funds. https://t.co/5bNpVzXdPP
1448661701037944840	2021-10-14 14:47:19+00:00	In the #Budget2022's small print you will find that 1500 of the wealthiest people in Ireland will be receiving a SARP tax break of 38.2 million euro.  Meanwhile the Mental Health Budget only got an additional 36 million.  Who is more important to this government? https://t.co/iAfBsJURnO
1448601683597144064	2021-10-14 10:48:49+00:00	2 state solution is code for denying right to return for 6 million Palestinians who have that right under UN resolution 194 &amp; for the ethnic cleansing of Palestinians. Does Alan Shatter support right to return? No! Equality in one state is only just solution @TodaywithClaire
1448599724165054466	2021-10-14 10:41:02+00:00	Sally Rooney should be commended for supporting the BDS campaign against the apartheid regime in Israel. As someone who lived in Israel/ Palestine for a year, there is no doubt it is an apartheid regime. We must test Israel as apartheid South Africa was treated. @TodaywithClaire
1448322637168529409	2021-10-13 16:19:59+00:00	We need to continue to build these housing movements: students, pensioners, victims of #mica, low-income workers, Travelers, migrants, etc, all need accommodation. We must have a winter of Housing Discontent, and continue to hold the political establishment's feet to the fire.
1448322631749574657	2021-10-13 16:19:58+00:00	It was great to stand with student's unions from across Dublin today to protest the abysmal state of the housing crises for students and to call out the flippant remarks made by Owen Keegan regarding the current crisis faced by student renters. https://t.co/fyy0Qz66Kw
1448300329594929159	2021-10-13 14:51:21+00:00	Nothing at all for renters in the #budget. Any increases to take home pay, social welfare or pension will be more than wiped out by carbon tax, energy prices, increase in LPT etc https://t.co/y698Q2nOaW
1448287231140143111	2021-10-13 13:59:18+00:00	That's why I joined them at their protest outside DCC to highlight the need for affordable housing. https://t.co/gVUJOxYvxs
1448287222692732934	2021-10-13 13:59:16+00:00	Today I spoke at the Dáil on how #Budget2022 does not address the major challenges facing students: housing and cost of living.   Students know that this is a budget that caters to landlords and big business. Not ordinary people. https://t.co/Y8U664fmfT
1448024794595790858	2021-10-12 20:36:28+00:00	In #Budget2022 estimates, Arts &amp; Culture programme current expenditure for 2021 was €280 million &amp; for 2022 is €280 million (No increase!) And miserable €5 million extra in capital spend. No big thanks to our musicians, arts, ent workers &amp; nowhere near EU average on arts spend https://t.co/l9b9qxMLSt https://t.co/YuIqiNPJgQ
1447965687851491330	2021-10-12 16:41:36+00:00	There is nothing in #Budget22 to deal with the extortionate increase in rents, or the pitifully low delivery of public and affordable housing. It's shockingly inadequate and fails to meet challenges facing the majority of people. #Budget2022 will hurt the least well off the most. https://t.co/U8u8ZX6NEE
1447909238802722817	2021-10-12 12:57:18+00:00	Capital housing allocation to build public &amp; affordable housing in budget book of estimates is €2.2 billion not the €4 billion we kept hearing about in recent weeks. When figure is further broken down we’ll discover it’s even less as this heading covers many  areas #Budget2022 https://t.co/wltpr4eecE
1447905041994723329	2021-10-12 12:40:37+00:00	Income increase for average worker on 30k is a pathetic 0.5 % for someone on 40k 0.45% - this against cost of living rising by 3.7% per year, energy price hikes, rents rocketing and carbon taxes going up. Working people will be poorer at the end of the year! @pb4p #Budget2022 https://t.co/fdbYn2UI91
1447902494777094146	2021-10-12 12:30:30+00:00	Zoned land levy a total joke, with 2 or 3 year lead in before it’s imposed on land hoarders &amp; speculators and less than the 7% for vacant site levy, which itself was useless. This is worse than useless compared to the radical action needed to unlock sites in hands if speculators
1446762791034134532	2021-10-09 09:01:43+00:00	@henwin13 We use the money to provide additional subsidies to farmers to plant forests and other carbon sequestration and biodiversity measures.
1446554734815547431	2021-10-08 19:14:59+00:00	We launched our alternative budget today. https://t.co/tgExK7YTl8
1446481276316303366	2021-10-08 14:23:05+00:00	Launching ⁦@pb4p⁩ alternative budget today. We propose a permanent dividend for workers; abolish usc; €15 min wage; 3 bank holidays; 25,000 social &amp; affordable homes; free at point of care National health service; abolish all 3rd level fees;50,000 retrofit homes and more https://t.co/dbL7mRwGdx
1446055143779225602	2021-10-07 10:09:47+00:00	Last night @pb4p sought to not punish the vulnerable who are simply trying to heat their homes to survive. @FineGael @fiannafailparty and @greenparty_ie voted against our motion for extra fuel allowance, price caps and removing the increase in carbon tax. https://t.co/nKeWOhdTHI
1445862623128416269	2021-10-06 21:24:46+00:00	@FineGael @fiannafailparty @greenparty_ie just voted down @pb4p  #Dail  motion calling for increased &amp; expanded fuel allowance, deferral of carbon tax hikes &amp; energy price caps to prevent fuel poverty &amp; winter deaths . The winter cold will take vulnerable lives. It’s shameful! https://t.co/jpcSv9ZTqk
1445856243889831936	2021-10-06 20:59:25+00:00	The government, including  @greenparty_ie just voted down @pb4p bill to ban further construction of data centres that are hoovering up our electricity &amp; water and pump massive amounts of CO2 into the atmosphere. So much for their climate action. They put corporate profits first https://t.co/BTZY5zsFdk
1445764271971835917	2021-10-06 14:53:58+00:00	The burden of #ClimateChange should not be carried on the shoulders of ordinary people. A carbon tax should be applied to big polluters: big tech, agri-food corporations. Not the individual. https://t.co/dLz8ng6FBr
1445694615944712200	2021-10-06 10:17:10+00:00	Rotten priorities of government on display today. They do everything to protect interests of tax dodging big corporations, yet they oppose @pb4p #Dail motion calling for a deferral of carbon tax hikes to prevent fuel poverty and winter deaths, after recent energy price hikes!
1445475198732410889	2021-10-05 19:45:17+00:00	Great petition of 38,000 signatures delivered to the minister today, demanding homes for people and an end to cuckoo funds taking over our housing system  #BanVultureFunds  @RoryHearne @Michelle_Byrne_ @UpliftIRL https://t.co/JdrGKxNe3Y
1445438323150004227	2021-10-05 17:18:45+00:00	The public does not want Vulture Funds taking over our housing system.   38,000 people have signed a petition declaring that homes are for people, not for profit.  @RoryHearne @UpliftIRL https://t.co/hAk6G6KQSe
1445053477609164806	2021-10-04 15:49:31+00:00	Government’s promised investment in the National Development Plan on public &amp; affordable housing are highly dubious. We’ll see the truth in the budget! Same for retrofit investment in public housing where target is too low (only 1/3 of stock) and home grants which are too low. https://t.co/wSMQE3kXYO
1443912700527104001	2021-10-01 12:16:29+00:00	The Work Placement Experience Programme is really just a new JobBridge exploitation scheme.  It should be scrapped, and replaced with investment in a green jobs programme, including properly paid apprenticeships.  https://t.co/XczvWalJ11 https://t.co/XczvWalJ11
1442900046102466561	2021-09-28 17:12:33+00:00	Raising the issue of @SClonkeen pitches yet again today with @MichealMartinTD. Not good enough for him to say he can do nothing! What kind of government is not capable of protecting the facilities of publicly funded schools. https://t.co/DmjKwzeEyA
1442511439835500546	2021-09-27 15:28:22+00:00	We should do the same in Ireland. Take the big REIT’s, Cuckoo funds &amp; big corporate landlords who charge obscene rents into public ownership &amp; charge affordable rents. They got much of their property from the public via NAMA anyway and get much of their profit from HAPs &amp; leasing https://t.co/OZjPfYdAh4
1439890564237905921	2021-09-20 09:53:57+00:00	While I fundamentally oppose what @LeoVaradkar stands for politically, the homophobic protest outside his home yesterday was despicable.  This sort of vile bigotry is unacceptable.  @pb4p
1438414053186146309	2021-09-16 08:06:49+00:00	We need a movement of people power to break the government’s addiction to protecting the interests of profit.  #housing #housingcrisis #homesforall #homelessness #ireland #dublin #HousingIsAHumanRight #VulturesOut #vulturefund https://t.co/27nwGQX6xT
1438209802816135171	2021-09-15 18:35:12+00:00	College students commuting up to four hours because of accommodation https://t.co/41FUKvXgWK
1438182506608611328	2021-09-15 16:46:44+00:00	Taoiseach: Govt to 'keep close eye' on college rents via @RTENews https://t.co/VtdUaBFHGf
1438182247744561155	2021-09-15 16:45:42+00:00	Taoiseach says he doesn't want to see students staying in hotels due to lack of accommodation (via @thejournal_ie) https://t.co/9PO4eZynlT
1438139559041241094	2021-09-15 13:56:04+00:00	Tackling the Taoiseach on the crisis in student housing in advance of the National Housing and Homeless Coalition protest at 5.30pm this evening. https://t.co/YB7BacLDtw
1438125924369805313	2021-09-15 13:01:54+00:00	At 5.30 housing campaigners &amp; activists are gathering at Dáil to protest ongoing housing crisis. I will be raising the plight of all those in need of secure, affordable homes with Taoiseach shortly. Particularly I will raise the unprecedented shortage of student accommodation
1437415685957820419	2021-09-13 13:59:40+00:00	Join the housing rally at the re-opening of the dail on Wednesday 15th at 5.30pm #homesforall #endthehousingcrisis #vulturesout #EnoughIsEnough https://t.co/HnSBi71yrJ
1433810879070474299	2021-09-03 15:15:27+00:00	The LDA is a Trojan horse for the privatisation of public land. And because it will benchmark rents &amp; house prices against local market rents &amp; prices, the “affordable” housing will not be affordable in the areas where the housing crisis is most acute #HousingCrisis @pb4p https://t.co/z609ZAbzlf
1428716595359227904	2021-08-20 13:52:35+00:00	Joined Dublin Bus workers again today presenting a letter to Eamon Ryan at Dept of Transport explaining why they voted 97% against proposals that would destroy drivers working conditions, their work-life balance and the quality of our public bus services. https://t.co/M5c5TyIYtS
1421194506607681540	2021-07-30 19:42:29+00:00	https://t.co/LI2pwIqGzT
1421119235401601032	2021-07-30 14:43:23+00:00	Today @pb4p  launched a Bill to increase the number of Bank Holidays in Ireland. We are proposing that three extra bank holidays are established. https://t.co/78rezVx1yw
1420815399843680260	2021-07-29 18:36:03+00:00	Bus drivers from Dublin bus gathered outside the Dáil today because they oppose a new rostering proposal which they say will destroy decades of hard won rights and conditions and make their  job intolerable with long days and excessive hours driving. https://t.co/gMeilOovLK
1420725083228803076	2021-07-29 12:37:10+00:00	Over 100 Dublin Bus workers attending a public meeting outside Dáil, they are rightly furious at a plan that will destroy hard won conditions &amp; ruin work life balance. All linked to privatisation &amp; a race to the bottom. So much for promises to reward frontline workers after covid https://t.co/Kwwx3XxIe7
1420701038617796614	2021-07-29 11:01:37+00:00	Meeting now with a substantial group of bus workers outside #dail to discuss proposed changes to their rosters and conditions as part of the new bus connects plan. Better public transport must not come at the expense of workers rights. @pb4p
1418226605588062209	2021-07-22 15:09:06+00:00	Alarming news! Plan from gov on housing is delayed due to finance. Clearly FG/FF are clashing on how precisely not to invest in solving the housing crisis! We don't need in-fighting on housing. Housing is a right &amp; the gov must invest in it.  @pb4p  https://t.co/5KUCf5he0M
1418222408142524426	2021-07-22 14:52:26+00:00	Government's five-year housing blueprint delayed due to funding clash https://t.co/5KUCf5he0M
1415346106578489344	2021-07-14 16:23:02+00:00	Raising the issue of support for local schools and services in Dún Laoghaire Area. @ClonkeenPitches @stmarysboys1 https://t.co/qAifVP603A
1415344613242589192	2021-07-14 16:17:06+00:00	I appealed to Taoiseach not to pull the PUP support for groups like taxi drivers &amp; arts workers whose  incomes still have not recovered. They are not jobseekers and they should not be pushed onto that allowance. @pb4p https://t.co/T30XynAiPe
1415340473661771776	2021-07-14 16:00:39+00:00	Just hearing that Summer Economic Statement delayed again.  Will only be published in morning. My Budget Scrutiny cttee is supposed to scrutinise at 9.30. This is a joke. Will prob be leaked with spin to press before committee members see it. @pb4p
1415298581314121730	2021-07-14 13:14:11+00:00	More waffle and excuses from the Taoiseach on failure to address housing. We have again &amp; again, put forward proposals to solve the housing crisis. We need to double expenditure for social &amp; affordable housing and bring in real rent controls &amp; rights for renters https://t.co/jVwUJYKlUu
1414992416562688002	2021-07-13 16:57:36+00:00	Speaking in the Dail today about the outrageous way the government are pushing through the legislation for vaccine passports for indoor dining.  This legislation raises serious ethical issues and needs proper scrutiny not a rushed debate. @pb4p https://t.co/0Nm3cmSp2d
1413173677810667525	2021-07-08 16:30:34+00:00	Just as the government scandalously gave tax breaks to cuckoo/vulture funds who buy up whole estates, today their “Affordable” housing bill includes provisions which will benefit private property investors ,drive up house prices &amp; make “affordable” housing unaffordable @pb4p
1413146597173587971	2021-07-08 14:42:58+00:00	In #dbs by election today, vote for ⁦⁦@BrigidPurcell⁩ - someone who will stand up for young people, for workers, for housing and renters, for the environment. Vote People Before Profit https://t.co/A28j5YfIll
1413129946105401359	2021-07-08 13:36:48+00:00	Raised the issue again of those who have been carved out of support schemes like, taxi drivers, musicians and  entertainment workers. The Minister promised yesterday that Taxi Drivers would be eligible for the new schemes - let's hope he keeps his promise. @pb4p https://t.co/AAk7a9lInA
1413101907653107712	2021-07-08 11:45:23+00:00	Gov, scandalously, continues to dance to the tune of vulture &amp; cuckoo funds, by giving more tax breaks &amp; incentivizing them to buy up whole estates &amp; apartment blocks to lease back to councils.  Cuckoo and vulture funds should be completely driven out of the housing sector. https://t.co/UmUpDvDRok
1412896323653808136	2021-07-07 22:08:28+00:00	FG/FF/Greens scandalously vote in a tax incentive for cuckoo &amp; vulture funds who buy up whole estates if they lease them back to local authorities. Govt claim we need these funds to deliver social housing is utterly dishonest. The funds are worsening the housing crisis @pb4p https://t.co/Gk0PlVjgaM
1412783834924523525	2021-07-07 14:41:29+00:00	Today is the last day to apply for PUP, in September the government will start to reduce the payments.  This is just not acceptable when the pandemic continues to impact on income and jobs. @pb4p @IrishTimesNews @rtenews @NewstalkFM @irishexaminer https://t.co/g5nO7inpyH
1412740499644076045	2021-07-07 11:49:17+00:00	Speaking yesterday on the need to pay and reward our health workers properly to ensure our health service is staffed properly and fit for purpose. https://t.co/e6BML9uRnM
1412458849131503617	2021-07-06 17:10:06+00:00	If huge swathes of the world has no access to vaccines we will see more and more variants will appear. It is just unacceptable that the profits of big pharma are being put ahead of the health of the world.  #peoplesvaccine @OxfamIreland @pb4p @rtenews @IrishTimesNews @NewstalkFM https://t.co/26sCnCEKQL
1412011887315804167	2021-07-05 11:34:02+00:00	Launch meeting of new Dún Laoghaire branch of the Ireland Palestine Solidarity Campaign on Zoom Tuesday, July 6th at 7pm. I will be speaking alongside Martin Quigley (IPSC) Please sign up on the link below and register for the meeting: https://t.co/0iZQJQorr8 https://t.co/bIexQ4HHZd
1411646716554657798	2021-07-04 11:22:59+00:00	@BrigidPurcell is absolutely right to say that affordable housing will only be affordable if it is linked to income. All the affordable plans from gov link prices to the market. This will not create affordable homes. @rtetwip #breakthecycle #votelefttransferleft #dublinbaysouth
1410942730763653121	2021-07-02 12:45:35+00:00	Again calling on the government to include taxi drivers in the Covid Support Schemes and not to push them over an income cliff by cutting them off the PUP. https://t.co/ItFvlyYGdc
1410938493761622018	2021-07-02 12:28:45+00:00	Launch meeting of new Dún Laoghaire branch of the Ireland Palestine Solidarity Campaign on Zoom Tuesday, July 6th at 7pm. I will be speaking alongside Martin Quigley (IPSC) Please sign up on the link below and register for the meeting: https://t.co/0iZQJQorr8 https://t.co/8tKVlO1hhy
1410928793120874499	2021-07-02 11:50:12+00:00	Once again raising the issue of musicians &amp; live entertainment workers who face endless obstacles in accessing support schemes as their industry continues to be closed. The government must continue to support ALL those who have lost income &amp; employment due to the pandemic. @pb4p https://t.co/fBW96pqVhW
1410619560294858754	2021-07-01 15:21:25+00:00	The government promised that they would ensure that all the sites being transferred to the Land Development Agency would have 100% social and affordable housing on them if they were in Dublin and Galway.  There is no such commitment in the legislation.  This is a heist! @pb4p https://t.co/G8aF8LCNaD
1410612405340573696	2021-07-01 14:53:00+00:00	Latest announcement from the government about changes to rent increases not good enough!  Rents are already unsustainable and they need to be brought back to realistic levels that people can afford. @pb4p https://t.co/RIvJXKO720
1410497591624732672	2021-07-01 07:16:46+00:00	This measure is worse than useless and will do nothing to address the already extortionate and unaffordable level of rents. We need an urgent rent freeze and the introduction of rent controls to set rents at affordable levels &amp; real security for tenants @TommyMeskill @rtenews https://t.co/fswHt4chCb
1410212726748631042	2021-06-30 12:24:49+00:00	The government's plan for the Land Development Agency is a complete heist.  It will see the public land bank, handed over to the new Agency with no commitment for the land on those sites to be actually affordable. @pb4p https://t.co/rlF6ce8iQz
1409944350646312960	2021-06-29 18:38:23+00:00	It's a bit of a contradiction if the government is insisting that only those who are vaccinated can go into restaurants but at the same time expect young workers who have not been vaccinated to work there. This is nonsensical.  @pb4p https://t.co/c0ufQTKGTC
1409942961253752832	2021-06-29 18:32:52+00:00	Great protest this morning at the Dail in support of our new bill that will be debated tomorrow morning. This bill will give more protection to the pensions of retired workers. Fair play to all the pensioners and to @bridsmithTD for all their hard work on this. https://t.co/oyHvnVKLIU
1409559678590279682	2021-06-28 17:09:50+00:00	Great turnout at the #MakeNMHOurs demonstration on Sat. The gov is making a lot of promises about this hospital - but they have no ability to keep these promises because the hospital will be owned, governed and run by a private company.  @pb4p https://t.co/rNeFXUTWRz
1408100692489904136	2021-06-24 16:32:20+00:00	@kirak1302 Yes, it’s a total disgrace. The government own the majority of shares in PTSB and yet they let this happen!
1408052981052809217	2021-06-24 13:22:45+00:00	I'll be speaking at this protest this evening - vital to support the people of Yemen and demand the EU, Britain &amp; US end arms sales to Saudia Arabia &amp; all other supports for the war on Yemen #YemenCantWait #yemen #stopthewar #irishantiwarmovement https://t.co/EAQsrgM9GI
1408033375416459273	2021-06-24 12:04:51+00:00	Absolutely outrageous that not only might religious orders own the National Maternity Hospital but also flogging off school lands, in this case @SClonkeen playing pitches to private property developers. This must be stopped. Sign the petition to stop the sale. https://t.co/NYxN1OHXPS
1408029126951424008	2021-06-24 11:47:58+00:00	@Colcum @pb4p Yes, the small cohort of about 500 tenants availing from the protections in the bill from the 8 per cent that can be imposed on everybody else this year, can have 12 per cent imposed on them next year, when the protection ceases
1407801740758597649	2021-06-23 20:44:25+00:00	FF/FG/Green Gov just voted down @pb4p amendments to Residential Tenancies Bill that would have protected tenants from 8% or 12% rent hikes on top of already shocking rents &amp; prevented unfair evictions at least until the pandemic is over. Once again Gov fails to protect renters! https://t.co/WUIAvtFGTj
1407750919626924035	2021-06-23 17:22:28+00:00	The government's new Residential Tenancies Bill claims to protect tenants yet the vast vast majority of tenants will not be protected from evictions or unaffordable rent increases.  We must have real rent controls and a ban on evictions into homelessness now! @pb4p https://t.co/8GbWni7ZBw
1407747944682491912	2021-06-23 17:10:39+00:00	There will be no real protection for tenants in the new residential tenancies bill being voted on tonight.  We need real #rentcontrols and a ban on evictions into homelessness. @pb4p https://t.co/Izx4FqKlhP
1407747214529777667	2021-06-23 17:07:45+00:00	Speaking earlier in #Dail in support of musicians &amp; performers who have had their livelihoods devastated by the pandemic. They protested at convention centre today because they need a road/map back to work and most have received little or no support from this government. @pb4p https://t.co/0fYRD9ihSu
1407428058970312707	2021-06-22 19:59:32+00:00	@JessLennox80 @pb4p Jess a) they don’t dictate the number of taxis and as result we have more taxis in Dublin than in New York City b) the NTA dictate fares - like musicians, arts workers, events people they’ve had barely any work for the entire pandemic
1407384434744115211	2021-06-22 17:06:11+00:00	Taxi Drivers are being, once again, ignored by the government.  @pb4p https://t.co/lTAi7xkJBf
1406933891399696389	2021-06-21 11:15:53+00:00	The new National Maternity Hospital MUST be publicly owned and controlled - there is no room for a religious ethos or private companies in women's healthcare (or any healthcare) #MakeNMHSOurs https://t.co/2HZtwxE6WU
1405560878536314882	2021-06-17 16:20:02+00:00	Interesting! @pb4p had dozens of amendments to cttee stage of LDA bill calling for this commitment but @DarraghOBrienTD rejected them. So Gov is under pressure but bill still leaves door open to marketisation of public land &amp; no guarantee “affordable” will actually be affordable. https://t.co/5TysmRqK2G
1405142741999304707	2021-06-16 12:38:30+00:00	Vote @BrigidPurcell No. 1 in the DBS by-election for workers and eco-socialism. The only candidate who will guarantee not to use her vote to prop up FF or FG. #DublinBaySouth https://t.co/BUTBjS0hlU
1405135914658111488	2021-06-16 12:11:22+00:00	Yet again, rogue apartheid Israeli state savagely attacks Gaza and defends far right Israeli nationalists promoting ethnic cleansing of palestinians with marches in east Jerusalem.  We must demand sanctions against Israel and expulsion of ambassador https://t.co/na1NmPdgu5
1404810251858231304	2021-06-15 14:37:18+00:00	Brilliant turnout outside the Convention Centre for Mica Houses in Donegal. 100% compensation NOW. #micaredress https://t.co/fCsDXgGeT3
1403650918340571137	2021-06-12 09:50:32+00:00	#MakeNMHOurs https://t.co/LvFmRh2gtk
1400815770905595908	2021-06-04 14:04:40+00:00	Socialism 2021 Summer School starts today at 6pm!  I will be speaking alongside Palestinian socialist Sumaya Awad, the co-editor of Palestine: A Socialist Introduction, at a meeting at this event on Saturday.  Get the Zoom links by registering at https://t.co/SOLMN5mjmN or https://t.co/U7BiCagRPc
1400771263040299009	2021-06-04 11:07:48+00:00	A blast from the past!  📍We told them the housing crisis was coming, they laughed at us!  📍We told them what they had to do to stop it, they laughed at us!  📍Now we're telling them how to fix it. They're not laughing now!   #Right2Housing #VulturesOut @pb4p https://t.co/AJFL3yUzrp
1400711451699027970	2021-06-04 07:10:08+00:00	https://t.co/uow8D0vYCj
1400553923983941638	2021-06-03 20:44:11+00:00	Brilliant news that our #Right2Housing bill passed second stage in #Dail tonight. Thanks to @_HousingCrisis and #RaiseTheRoof and many more for supporting. Now we need to push this forward and not not let the government delay in usual manner. #peoplepower @pb4p
