id	created_at	full_text
1255858245878644736	2020-04-30 13:55:13+00:00	This Friday at 6pm.  Make 5 minutes of noise for frontline workers, and for:  ➡️15euro living wage  ➡️Trade union recognition  ↘️Decent working conditions https://t.co/8UxsaUwnL1
1255814319612342275	2020-04-30 11:00:40+00:00	This Friday at 6pm.  Make 5 minutes of noise for frontline workers, and for:  ➡️15euro living wage  ➡️Trade union recognition  ↘️Decent working conditions https://t.co/frBTGzBwhx
1255765110800482306	2020-04-30 07:45:08+00:00	📢 May Day 2020  People Before Profit is supporting the call from the Derry Trades Union Council for 5 minutes of noise at 6pm on May Day - Friday 1st May - In solidarity with our frontline workers.  Get involved, demand protection and reward for our frontline! Solidarity 🚩 https://t.co/64SY9EeqNc
1255554968452554754	2020-04-29 17:50:06+00:00	📢 May Day 2020  People Before Profit is supporting the call from the Derry Trades Union Council for 5 minutes of noise at 6pm on May Day - Friday 1st May - In solidarity with our frontline workers.  Get involved, demand protection and reward for our frontline! Solidarity 🚩 https://t.co/kWfP8SWzE4
1255543671698739202	2020-04-29 17:05:12+00:00	#MayDay2020  📺 Tune in to our LIVE Public Meeting this evening at 7:30pm - Defend workers' rights: Get organised!   link to meeting below ⬇️  https://t.co/iL3Tzqg8gv https://t.co/DPDxMzv1Np
1255497228300488712	2020-04-29 14:00:39+00:00	Shared from DLRCOCO:  Do you have a local initiative the could benefit your community in the area of #arts #events #business #ourcommunity  #CommunitySpirit #BrightIdea  Apply now: https://t.co/dUgBEGbNyv https://t.co/tBefP2jUtk
1255494077140938752	2020-04-29 13:48:08+00:00	This morning supporting Debenhams workers in Blackrock while @bridsmithTD was standing with them on Henry street. https://t.co/e8QoUzwKy1
1255479604627865601	2020-04-29 12:50:38+00:00	Leaders mtg today: will ask why my requests for Expert Advisory Group minutes &amp; advices &amp; ICU surge capacity modelling refused for 2 mths? What plans for permanent increases in ICU, testing &amp;tracing capacity?Will they now cancel #LeavingCert? Is there all-Ireland exit plan?@pb4p
1255472779593494528	2020-04-29 12:23:30+00:00	Attending #DebenhamsWorkersRally online. Great show of support hundreds joining rally, hundreds more watching on FB. Fair play to all the workers for standing up to this rotten treatment by @Debenhams. All workers should support them, it could be any one of us. @MandateTU @pb4p
1255469540626116613	2020-04-29 12:10:38+00:00	#DebenhamsWorkersRally @siobhwithafada Just so you know PeopleBefore Profit TDs  are attending aswell. Please add us to your list
1255453046521442307	2020-04-29 11:05:06+00:00	This Friday at 6pm.  Make 5 minutes of noise for frontline workers, and for:  ➡️15euro living wage  ➡️Trade union recognition  ↘️Decent working conditions https://t.co/pTA3XMB2wn
1255446496889262081	2020-04-29 10:39:04+00:00	At @Debenhams in Blackrock this morning. The disgraceful treatment of these workers who gave years of loyal service is unacceptable. Government is a shareholder and must intervene. This is a test case for treatment of all workers. Please support them. @pb4p @MandateTU @SIPTU https://t.co/IjWSbXhqMc
1255406521497911298	2020-04-29 08:00:13+00:00	A communal art project on killiney beach, really nice idea. https://t.co/3yOpBAygT4
1255268238625255425	2020-04-28 22:50:44+00:00	@AllyouneedisC @johnjoechad @SimonHarrisTD @RTENewsPaulC @rtenews @gavreilly https://t.co/im7o4fC93w
1255267937050599424	2020-04-28 22:49:32+00:00	@MiriamODonoghu @SimonHarrisTD @RTENewsPaulC @rtenews @gavreilly Suppose some out there should still think you say nothing when you receive a report about a threat to people’s health, but here’s some other people who thought they should speak out. https://t.co/5gtyMhPbZT
1255172428457750528	2020-04-28 16:30:01+00:00	Although our office remains closed due to the health crisis, we are here for any advice or assistance you may need, you can contact us online on our social media accounts or by email/phone as bellow:  Richard.BoydBarrett@oireachtas.ie (01) 230 3020 https://t.co/DF4uF8byv8
1255090250231296000	2020-04-28 11:03:28+00:00	@BillEbrill @IRISHM1CHA3L @SimonHarrisTD @RTENewsPaulC @rtenews @gavreilly Seriously Bill, you’re trolling. I get email from someone who says he is very scared worker in this factory &amp; you want me to do nothing? I deliberately didnt mention name of factory &amp; added I couldn’t confirm but asked minister to investigate. It’s only responsible thing to do!!
1255084901185052674	2020-04-28 10:42:13+00:00	@BillEbrill @SimonHarrisTD @RTENewsPaulC @rtenews @gavreilly Seriously, what do you expect me to do when I get a report like this except write to Minister and ask for investigation? You think I should say and do nothing? That would be very responsible when People’s health is at risk!!
1255056195729215489	2020-04-28 08:48:09+00:00	Just got disturbing email from worker in Cavan factory claiming up to 160 workers #Covid_19 symptomatic,boss threatening workers not to report or they’ll lose their job. Can’t verify story but wrote to @SimonHarrisTD seeking urgent investigation @RTENewsPaulC @rtenews @gavreilly
1255029057768620032	2020-04-28 07:00:19+00:00	The developers behind the co-living development on Eblana av are about to appoint a construction company to the project, that this development was given planning permission at all is a disgrace but in light of the COVID-19 crisis, co-living would be a public health disaster. https://t.co/dplRBQYYa5
1254998870108639232	2020-04-28 05:00:22+00:00	Today is Workers Memorial Day -  A time when trade unionists all over the world remember workers killed, injured or made ill at work.  We're encouraging everyone to participate in a minute of silence at 11am today to pay tribute to workers killed by the Covid-19. https://t.co/7ooS4lOvbM
1254834009777061890	2020-04-27 18:05:16+00:00	Although our office remains closed due to the health crisis, we are here for any advice or assistance you may need, you can contact us online on our social media accounts or by email/phone at the numbers below. Richard Boyd Barrett: Richard.BoydBarrett@oireachtas.ie (01) 230 3020 https://t.co/5Frl54Zxpm
1253723051935641602	2020-04-24 16:30:43+00:00	In 6 weeks we still haven't received answers to vitally important questions, this is completely unacceptable, we need much more transparency from the government. #COVID19 #CoronavirusIreland https://t.co/IZhK5764Ne
1253319042246434817	2020-04-23 13:45:19+00:00	@Paschald says road to post #COVID19 Ireland must be dictated by public health, will be asking him if he accepts that means huge investment to increase capacity and staffing in our health service and an end to two tier health. We need to double icu capacity, pay health workers
1252697893397565442	2020-04-21 20:37:06+00:00	A completely unfair and bizarre decision: Govt has just said no mass gatherings til end of August but plans to hold leaving cert (a mass gathering!) in July and put school students through stress &amp; pressure of late exam in the time #COVIDー19. #LeavingCert2020 should be cancelled https://t.co/aUWV0Yy2Jz
1252597678380396544	2020-04-21 13:58:53+00:00	Attending #dail business cttee today at 4pm.Asked last week for debates on transition to post #COVIDー19 &amp; Education(leaving cert), with health &amp;leaders q’s. Will also protest failure of Health Minister to answer most of written q’s submitted weeks ago. Only 8 of 56 Q’s answered.
1252597336871755776	2020-04-21 13:57:31+00:00	"People Before Profit's Richard Boyd Barrett said it (the glass bottle site) should be kept in State possession.  He said: ""The only guaranteed way to develop this site for the affordable and public housing we need is for the State to do it directly.  https://t.co/OHlYjRDdpb"
1252590268710301696	2020-04-21 13:29:26+00:00	Madness now for NAMA to sell-off IGB site to speculators. It was wrong to do it before #COVIDー19 but now with market uncertainty developers can’t be relied upon to deliver the affordable &amp; public housing we need. Sale should be halted &amp; the state should build itself. @pb4p https://t.co/1DTPiu7Jof
1252558663807623169	2020-04-21 11:23:51+00:00	At Debenhams in Blackrock this morning supporting workers who've given many years of loyal service only to be dumped using COVID-19 as an excuse,   spoke with shop steward Jackie Rhodes who has worked for Debenhams for over 20 years.   Debenhams must not be allowed to walk away. https://t.co/PGNIrsycm5
1252545869271924737	2020-04-21 10:33:01+00:00	@Debenhams in Blackrock supporting the workers who’ve given many years of loyal service only to be dumped using #covid as an excuse. @debenhams must not be allowed to walk away. https://t.co/Zs3hSrf7tz
1252227144161378304	2020-04-20 13:26:31+00:00	This resignation by a prominent Doctor &amp; appointee to medical board is a damning indictment of the governments failure to manage the #Covid_19ireland crisis in nursing homes with tragic consequences. The Govt prioritised PR over proper planning and now we see the results https://t.co/g2dfakI8H5
1251217091086225408	2020-04-17 18:32:55+00:00	The job of spearheading the lifting of restrictions was given to a consultant from Ernst and Young who has no medical experience whatsoever https://t.co/uiLiJBDSKY
1251215847068176385	2020-04-17 18:27:59+00:00	Just received letter from intensive care specialists saying Ireland’s ICU capacity critically low at 285 beds when HSE report(2009) said we needed 579-11 years on faced with #Covid_19,nothing done by FG/FF- Utterly disgraceful! @pb4p @rtenews @NewstalkFM @IrishTimes @IrishMirror https://t.co/TIKbPgsWJ8
1251151367109922818	2020-04-17 14:11:45+00:00	Private patents and profiteering are impeding our response to #COVID19ireland crisis https://t.co/pgDTwnZ3FT
1251139933172985856	2020-04-17 13:26:19+00:00	@forgotthesnot @pb4p @pb4p writing today to both Minister for Health and Minister for social protection calling for them to send in HSA and WRC inspectors to investigate if public health, health and safety regulations and employment rights are being adhered by #keelings.
1251133079504199680	2020-04-17 12:59:05+00:00	The problem is not the workers coming in, it’s that essential workers are having their health &amp; safety compromised by #keelings &amp; are being exploited. We should stand with these workers &amp; demand the HSA &amp; WRC are sent in to protect their health &amp; rights as employees @pb4p
1251061330297196544	2020-04-17 08:13:59+00:00	@SimonHarrisTD said on @rtenews this morning, public health would dictate lifting of #COVID19 restrictions. Strange then, as I pointed out in #Dail yesterday that HSE appointed a consultant with no medical expertise from accountancy firm Ernst &amp; Young to this job last week. Why?
1250864286701944840	2020-04-16 19:11:00+00:00	Huge support in ballybrack for front line workers https://t.co/FR9vLKo5lO
1250850557713145857	2020-04-16 18:16:27+00:00	@coso77 @JoeNannery @DanielRCarson to be updated in light of the new situation. We are pressing hard for this to happen.
1250850506731327489	2020-04-16 18:16:15+00:00	@coso77 @JoeNannery @DanielRCarson prior to lockdown sf/pbp and some left indos were close to finalising a doc. Over last weeks our focus has been responding to crisis. But we have now contacted sf in last few days and suggested that parties of the left need to put an alternative left prog for gov forward.this has
1250824197737263104	2020-04-16 16:31:42+00:00	We have heard all of FF and FG's promises before, no return to their failed policies. https://t.co/IMtJAsMAHx
1250793141805989890	2020-04-16 14:28:18+00:00	"People Before Profit TD Richard Boyd Barrett has said we must get away from the ""failed policies"" of Fine Gael and Fianna Fáil in areas like health, housing and other essential services. https://t.co/ejMcjSHO7X"
1250766384226865152	2020-04-16 12:41:58+00:00	Questioning Taoiseach in #Dáil shortly. Will ask how FG/FF think they should return to power when their policies of austerity and privatisation savaged staffing and capacity in our health service to dangerously low level before #COVID19 @pb4p @d_okeeffe https://t.co/IA2UFGIT3G
1250456668875493380	2020-04-15 16:11:16+00:00	@TomClonan @SimonHarrisTD @TomClonan. Totally understand your concerns and will write to @SimonHarrisTD and ask him to include a section that reiterates the inalienable rights of people with disabilities. Pretty shocking that this has been left out.
1249054203491876864	2020-04-11 19:18:23+00:00	@phonsiefonz for 9 years since we got into Dail, @pb4p argued to reverse FF/FG staffing &amp; budget cuts &amp;establish a fully public health service-WHO says staff is critical to respond to #COVID19. Our ICU capacity-one of lowest in EU &amp; profiteering on back of the crisis is rampant- say nothing?
1248573457245356037	2020-04-10 11:28:04+00:00	SNAs make education possible for kids w/additional needs.Confusion over redeployment is upsetting many; we value your vital work &amp; want you facilitated to work with children you’re linked with.  @kidsbehindthec1 @andypike @forsa_union_ie @SNAsSpeakOut #Respect4SNAs
1248514683788812288	2020-04-10 07:34:31+00:00	we’d like to hear from you.  We set up a helpline to help support workers during the #COVID2019 crisis. It has come to our attention that some employers appear to be abusing their powers. https://t.co/aL5PWcNVTA
1248307048242188289	2020-04-09 17:49:27+00:00	I went into the leaders meeting today and raised these issues, still no clear answers on why they weren't better prepared for this crisis #COVIDー19 #COVID19 https://t.co/EN00e03lcA
1248289625849966594	2020-04-09 16:40:13+00:00	leaders briefing: Paul Reid HSE admitted disgraceful fact that “proprietorial issues”hampering getting testing to needed level ie companies chasing profit! not clear if #COVID19ireland curve will stay below ICU capacity.Privatised nursing home sector also clearly a problem @pb4p
1248232912744579072	2020-04-09 12:54:52+00:00	Attending leaders briefing today with Taoiseach, Min Harris, CMO &amp;HSE on #COVID19ireland -alarm bells ringing on our low ICU capacity, fast rising disease clusters in nursing homes (what are the plans?)&amp; private interests profiting from crisis at workers &amp; public’s expense @pb4p
1247863536132513793	2020-04-08 12:27:05+00:00	Will be raising this important point from ⁦@WHO⁩ chief ⁦@DrMikeRyan re overcrowded housing conditions and #COVID19 transmissionat #dail briefing with Dept of Housing today. ⁦@pb4p⁩ very worried about overcrowding in homes, hubs and hostels.  https://t.co/Dx5120ThbO
1247836178499473410	2020-04-08 10:38:23+00:00	Excellent article by @bridsmithTD about why we need public control of our health service and the private production capacity that is producing essential goods for the crisis https://t.co/1PjTSpZO8U
1247229755235151874	2020-04-06 18:28:40+00:00	@mcgrl @SimonHarrisTD @Paschald Yes, I suggested zoom meetings 2 weeks ago but govt did nothing about it. They just don’t want to answer questions on PPE, testing, nursing homes, income supports etc Funny though, they are working on a bigger venue for election of Taoiseach - they can do it when it suits them
1247165234919305217	2020-04-06 14:12:17+00:00	FG, FF &amp; others refused our request that #Dail sit this week for Q&amp;A with #Taoiseach, @SimonHarrisTD &amp; other Mins. Won’t answer Q’s til 16th. No explanation why we must wait 10 days for urgent questions. Also asked that @Paschald answer q’s re: wage subsidy,income &amp;other issues.
1247146970210336768	2020-04-06 12:59:43+00:00	Attending #dail business ctte meeting now at 2pm. Will argue Dail should meet this week to allow Q &amp; A with key Ministers on #Covid_19 crisis-many questions on PPE, private consultants, testing, ICU , wage subsidy, nursing homes need answers @RTENewsPaulC @NewstalkFM @PatLeahyIT
1246405614802219009	2020-04-04 11:53:50+00:00	People in homeless hubs, hostels, or in overcrowded family conditions- cannot self- isolate.  We must urgently address this. #COVID2019 #coronavirus #homesnothostels https://t.co/zHEiGFOhAH
1245823325349335040	2020-04-02 21:20:01+00:00	Democracy is not an optional extra, it is absolutely vital that the Dail continues to function throughout the current crisis #COVID19Pandemic #coronavirus #COVID19 #democracy https://t.co/pRadaeYS07
1245820403223846912	2020-04-02 21:08:25+00:00	"""With a large number of TDs in agreement, he led the change against cancelling Thursday’s Dáil sitting. It went ahead and their subsequent arguments against suspending parliament came across as non-confrontational, non-political and reasonable."" https://t.co/U9KIdVb9Dd"
1245685976489476098	2020-04-02 12:14:15+00:00	It is vital that the Dáil continues to meet during this #COVID19Pandemic to ensure that democracy continues to function and that there is an opportunity for opposition TD’s to raise the many concerns of the public and to hold the gov to account.  #coronavirus #covidireland https://t.co/F1hRhGCEHa
1245478306348220416	2020-04-01 22:29:02+00:00	@CharlieFlanagan comments kinda unbelievable -we’re in the height of an unprecedented health emergency &amp; the #dail is due to discuss #COVIDー19 &amp; health &amp; social welfare. TD’s inundated with questions, concerns &amp; fears from the public &amp; the government doesn’t want to hear them! https://t.co/DpkPQ8s7c4
1245380024280195074	2020-04-01 15:58:30+00:00	Going to Gov briefing on Education &amp; #Coronavirusireland now. Will raise concerns about students in EFL schools. Hundreds of students that paid huge fees, no classes, no refunds &amp; without money, many living in overcrowded unsafe conditions @emma_okelly @KittyHollandIT @pb4p
1245361250881634304	2020-04-01 14:43:54+00:00	On 98fm this morning to discuss Dublin bus workers being forced to use their holiday days during the crisis. since posting my original status it has become clear that many workers are finding themselves in a similar position (full clip on my Facebook page) https://t.co/4Ab5K1dbwR
1245099856349278221	2020-03-31 21:25:13+00:00	Dublin Bus just told bus workers they must take 10 days of annual leave (a day a week) during #COVID19ireland crisis-stealing half their annual holidays. These essential workers risk their health &amp; this is the thanks they get! It’s shameful! @pb4p @morningireland @NewstalkFM
1244971541248520192	2020-03-31 12:55:20+00:00	One of the lessons from this crisis is that a single-tier health service is absolutely essential, when this crisis is over we need to ensure there is no going back to a 2 tier model  #COVID19ireland #coronavirus https://t.co/Gv1xNq7Tm7
1244953161997135874	2020-03-31 11:42:18+00:00	Our objection to Gov efforts to suspend #Dail successful! Just got call that suspension plan withdrawn. With Gov making big decisions to pay private hospitals large sums instead of absorbing into public system&amp;many public questions-democracy must continue @pb4p #COVID2019IRELAND
1244690339044220932	2020-03-30 18:17:56+00:00	Far-right Hungarian PM Orban using #Covid_19 to silence opposition &amp; media &amp; rule by decree. Meanwhile ⁦@FineGael⁩, sister party of Orban’s, trying to suspend Dail &amp; opposition being silenced on major public issues &amp; questions here ⁦@pb4p⁩  https://t.co/D4WvHvzZ8J
1244679175094644737	2020-03-30 17:33:35+00:00	@The_TinyDonkey @bridsmithTD I’m happy to do remotely but seems there are constitutional issues. With TD’s receiving huge numbers of queries, expressing fears &amp; raising issues, it’s vital democracy continues &amp; these questions are put to Govt. Unilateral suspension of democracy by caretaker gov is not on.
1244667630402838528	2020-03-30 16:47:42+00:00	The government are trying to suspend Thursday’s Dail session, this can't be allowed to happen, democracy absolutely must continue throughout the current crisis and this “caretaker” government must be answerable to the people. #Covid_19 #coronavirus https://t.co/aAVcxdcjmH
1244656665921798146	2020-03-30 16:04:08+00:00	Clear lesson from #Covid_19 emergency is-you can’t have two tier health service if you want to protect people-yet @LeoVaradkar on @drivetimerte at pains to say public control of private healthcare is only “temporary”. This is not acceptable, we must have a one tier health service
1244644588830195716	2020-03-30 15:16:09+00:00	Gov want to cancel #Dáil sitting on Thurs, where vital issues on the #Covid_19 emergency &amp; social prot due to be discussed. As member of #Dáil bus cttee I am opposing this. Many concerns from public need answers &amp; discussion. Caretaker gov  must be held accountable. @rtenews
1244634115820924931	2020-03-30 14:34:32+00:00	Wrote to @SimonHarrisTD today re volunteer charity, Irish Community Rapid Response, who provide backup helicopter to Ambulance service. Will cease to operate on Fri if they don’t get funds. Vital service, more vital with #Covid_19. Gov must step in. @rtenews @NewstalkFM
1244404123585449986	2020-03-29 23:20:37+00:00	Good if true Danny but it’s just not. Tony Holohan told me himself we need to get to 15,000 tests a day (currently we’re at 5000 &amp; last week we were at 2,500)to be at South Korea levels &amp; we need antibody &amp; rapid antigen testing which were not doing. But we could do it if we act! https://t.co/ZM9em1k2z1
1244401735134842888	2020-03-29 23:11:08+00:00	Quite right Michelle,but alongside vital social distancing, we need testing. According to WHO: “test, test, test” to track virus &amp; target measures. Also, you need ICU &amp; staff capacity with the equipment needed to prevent crisis becoming a catastrophe-we must build capacity now! https://t.co/M4hPvnHD9M
1244399143663140871	2020-03-29 23:00:50+00:00	why we need to urgently utilise &amp; take under public control all private capacity that exists here to produce PPE. We need a secure adequate supply - same can be said of lab capacity for testing &amp; capacity for producing ventilators. https://t.co/kYTp6l3MZt
1244391347886440451	2020-03-29 22:29:51+00:00	@Sandyc101 @rfwalsh86 Sandy,solutions:1 increase testing to required levels by taking-over public &amp; private labs now used for other purposes 2. Reply to manufacturers who can make badly neededPPE 3. Support &amp; house EFL students &amp; homeless in unsafe,overcrowded conditions in empty apartments &amp; hotels.
1244373317970165760	2020-03-29 21:18:12+00:00	@rfwalsh86 @Sandyc101 Appreciated Robert. Talked today to scientist, worried at low level of #Covid_19 testing &amp; explained how state tests 5 million cattle a year for TB &amp; that Teagasc &amp; Dept of Ag labs have capacity to do this for Covid. A little depressing Sandy thinks I should say nothing of this.
1244359031722053632	2020-03-29 20:21:26+00:00	@Sandyc101 Sandy, contacted Taoiseach’s office to inform him of manufacturer who can make PPE but got no reply from Simon Harris. Talked to EFL teachers worried students in dormitories of 4-6 refused Covid payment. Answered multiple queries from worried people and more.Should I say nothing?
1244321187729149954	2020-03-29 17:51:04+00:00	Good some badly needed PPE finally arriving for our health workers but we must urgently requisition private manufacturing capacity to produce secure supply of PPE &amp; Ventilators here, &amp; take-over private &amp; public labs that could be used for testing. Testing level is far too low. https://t.co/AFHJArA3Gs
