id	created_at	full_text
1484498036348923904	2022-01-21 12:08:07+00:00	“I don’t know how we came out alive. The junction is a nightmare. It is only a matter of time before someone is killed.”   Thanks for @meathchronicle for covering the latest serious collision at Oberstown Cross.   @meathcoco and @Dept_Transport need to act urgently. https://t.co/QKCAUP6SIR
1484176066524504070	2022-01-20 14:48:43+00:00	An incredible failure of Government, particularly when taken in the context of lack of supply-side delivery. https://t.co/3qLBkaoiZ4
1484151901755215874	2022-01-20 13:12:42+00:00	No, @rtetwip, he said &gt;154k are 'constructed' or 'under construction' at 7th Jan.   Less than 29,000 premises are PASSED i.e. ready and available for connection (at 23 Dec).   The (already reduced) target for premises to be passed by end Jan. is  60,000.   This will be missed... https://t.co/RqOFjUZ3Q5
1484101240996962306	2022-01-20 09:51:23+00:00	Received a parliamentary reply confirming that 10 homes were deep retrofitted under the SEAI scheme last year. Climate Committee heard on Tues that 1,730 were completed under the Local Authority scheme.   Covid was a challenge but 1,740 is a long, long way off 50,000.
1483906269077508102	2022-01-19 20:56:38+00:00	"S'pose ""yes, Pearse, you were right on data centres, right on banks, and right on insurance"" would've been too much to expect.   The truth, like, but too much to expect..... https://t.co/d8uQBrKKPN"
1483711146884538371	2022-01-19 08:01:18+00:00	Sinn Féin published the Hydrogen Strategy Bill 2021 last year. Huge opportunity to decarbonise transport, heating &amp; industry. Govt. seems content to dither..  ⁦⁦@sinnfeinireland⁩ ⁦⁩  Govt urged to develop green hydrogen strategy via @RTENews https://t.co/w4GnW1GmBk
1483176965423210501	2022-01-17 20:38:39+00:00	Crisp night for the doors in #Ashbourne tonight. Great to be at it. https://t.co/390diHZCz6
1482715299422130179	2022-01-16 14:04:09+00:00	Well done lads. 🏆🙌 https://t.co/UPBDw2ZJln
1482064352148697105	2022-01-14 18:57:31+00:00	@Niamh_McG93 @MollyByrneIre @mcveigh_joe @TrishCork @SheMcHugh @ElaineToomey1 @SPHeREprogramme @UCCPublicHealth Congratulations Dr. McGrath. 🌟
1482022234508169220	2022-01-14 16:10:10+00:00	Ashbourne #VigilforAshling ❤️ https://t.co/sPmQVWT8ov
1481914324851560448	2022-01-14 09:01:22+00:00	"""...A zero-tolerance policy towards all forms of male aggression and violence in both public and private spheres would be another good start too.""  https://t.co/8dqZHhbSSB"
1481702987236102150	2022-01-13 19:01:35+00:00	Vigil for Ashling tomorrow at 4pm in Ashbourne. #AshlingMurphy https://t.co/ZaxAu0lQVf
1481271960369782784	2022-01-12 14:28:50+00:00	"Prof Kevin Anderson tells Climate Committee;   ""Ireland’s failure to deliver any reduction in net emissions since 1990, despite its favourable financial position and geography suggests, thus far, that climate change has received no serious political attention."""
1481202475315118085	2022-01-12 09:52:44+00:00	Mol an óige!   Best wishes to everyone taking part in the @BTYSTE especially to entrants from Eureka Kells, St. Ciaran's Kells, Dunshaughlin Community College, Ashbourne Community School &amp; Ratoath College. #LoveIrishResearch  Link to public portal here: https://t.co/Z46ehkDIDY https://t.co/asLq83ywfm
1481007862751059970	2022-01-11 20:59:24+00:00	@NavanCycling @meathcoco Think it’s across the board. 👍  https://t.co/t3cLeUlXC3
1480899513263009800	2022-01-11 13:48:52+00:00	Back in harness in the Dáil today for the start of committee hearing on carbon budgets.   Climate Committee will issue report on budgets in early Feb. before their consideration by Dáil &amp; Seanad. https://t.co/cn9l0T2ZaB
1480477877049114625	2022-01-10 09:53:26+00:00	The irony of Helen McEntee and FG Cllrs erecting a 'have a safe Christmas' sign up at the most dangerous junction in Co. Meath is lost on no-one.   Another serious collision yesterday.  Govt. won't fund works......or answer questions. https://t.co/ewPxhOoI50
1480470169394855941	2022-01-10 09:22:48+00:00	When price ISN'T a barrier why don't people opt for an EV?  Is it lack of supply? variety? charging infrastructure? range? and/or BAU/lack of familiarity &amp; incentives for manufacturers &amp; dealers? marketing? something else?  Important question to address.  https://t.co/OBBzP6nLFS
1480338908999303174	2022-01-10 00:41:13+00:00	#FTTB
1480142678239191041	2022-01-09 11:41:28+00:00	See here, too, as further evidence. Incoherent policy, failure to deliver supply on one hand and blindly committing to demand on the other…A recipe for disaster.   https://t.co/LAM2sxE9iH
1480141841026715648	2022-01-09 11:38:09+00:00	We’re living with, and going to continue living with, the consequence of complete mismanagement of energy security, supply &amp; demand, by successive Govts. (The last one in particular.)  Winter 2022 is a very significant concern now.  https://t.co/gA3lVFnU45
1479859988512321542	2022-01-08 16:58:10+00:00	O’Rourke pushing for state to realise potential of green hydrogen - @meathchronicle   https://t.co/ndj2xTExru
1479772423985766407	2022-01-08 11:10:13+00:00	It's time for a Citizens' Assembly to plan our future. It's time for Irish unity!  #time4unity #UnitedIreland https://t.co/znqIGYcill
1479761434020126723	2022-01-08 10:26:33+00:00	Well said @davidcullinane. Compare this to Leo Varadkar’s nonsense yesterday. This is what @sinnfeinireland is about and people can see it, despite the attempts to distract.  via @IrishTimes https://t.co/6EHzN4xHaR
1479525486829133829	2022-01-07 18:48:58+00:00	Started off a series of engagements with Sustainable Energy Communities (SECs) with @ROMurchu &amp; @CllrPearse in #Louth today.   SECs have considerable potential to deliver bottom-up, community-led climate action but need to be adequately resourced, supported &amp; governed. https://t.co/PIo5PaMUVK
1479392629121064963	2022-01-07 10:01:03+00:00	"This is great.......or, ye know, ""Rrrufff"".   https://t.co/95IkBwrNPm"
1479357610985984000	2022-01-07 07:41:54+00:00	I will be on @LMFMRADIO this morning at 9.15am. Tune in if you can. 😊📻 https://t.co/P9abAhqv7r
1479075709431828488	2022-01-06 13:01:43+00:00	January Clinic Schedule   📍Kells, Mon 10th Jan, 4.30pm-6.30pm 📍Stamullen, Slane, Kentstown, Fri. 14th Jan, all day 📍Ashbourne, Mon 17th Jan, 4.30pm-6.30pm 📍Ratoath, Dunshaughlin, Dunboyne, Fri. 21st Jan, all day 📍Duleek, Mon 24th Jan, 4.30pm-6.30pm  ☎️ Call 01-8499573 appt https://t.co/L83hrMvr9G
1479027696810270722	2022-01-06 09:50:56+00:00	Nollaig na mBan shona daoibh go léir. ✊🏻🥂 https://t.co/a8W5vlYK33
1478825607396012033	2022-01-05 20:27:54+00:00	Reports now indicate these changes will come in from midnight tonight. Clarification will be welcome when it comes but I don’t understand the constant uncertainty with every Govt. utterance. Seems they can’t help themselves. https://t.co/QMQIJN31ge
1478824696321822724	2022-01-05 20:24:17+00:00	@colm1762 @rtenews It didn’t 2 hours ago when I posted it. It read exactly as I posted - “in the coming days”. Glad it’s been clarified. (Others, less modest than me, would claim credit for that! 🤣)
1478793390615629825	2022-01-05 18:19:53+00:00	Need to look at how they made it to the shelves in the first place too… https://t.co/yzk3LAgG4H
1478787514567696384	2022-01-05 17:56:32+00:00	Name the date!  Remember how Govt. made a hames of introducing this measure leading to thousands taking tests that weren’t required. Well, they’re doing it again!   “The new rule is expected to come into effect IN THE COMING DAYS.”  via @RTENews https://t.co/qrCpt8u1Q5
1478417885987024898	2022-01-04 17:27:46+00:00	This is welcome..  https://t.co/l0IwhVuYcO https://t.co/hBnbUHzsIR https://t.co/80q4ggJUdi
1477771648350699520	2022-01-02 22:39:51+00:00	Amen to that 🤣  #anmhíabú 🟢🟡 https://t.co/CnV5ecprZh
1477380626642784263	2022-01-01 20:46:04+00:00	*feint
1477377218749902848	2022-01-01 20:32:31+00:00	@gefeedly @HSELive I was prompted by constituents with conflicting results across brands. Have a look at the thread. It seems there’s a question mark in relation to this brand. (See Hamburg education board.) I think HPRA and HSE should take a look at it.
1477352510633525255	2022-01-01 18:54:21+00:00	Important thread for anyone wondering about a faint positive result on Genrui branded antigen tests.   Deserves attention from HPRA and @HSELive given potential impact on PCR capacity. https://t.co/t7jHZFdYqm
1477321402680320005	2022-01-01 16:50:44+00:00	Never mind the President, we had to see where the President’s Cat lived! 🐱🤣 https://t.co/q1Qqpwsszu
1477014142854864906	2021-12-31 20:29:47+00:00	@keithberrigan Hi Keith, I just learned of this from newspaper reports. I find it depressing to be honest. Will they ever learn? I’m going to pick up on it with colleagues on the Public Accounts Committee. Le meas, Darren
1476920350776639493	2021-12-31 14:17:06+00:00	I want to take this opportunity to wish everyone the very, very best for 2022. Times are tough and uncertain but we will persevere. Long-live the great spirit of the Irish people.   Athbhliain faoi mhaise daoibh go léir. #NewYear2022 https://t.co/IUNQDUoGy8
1476849782035554311	2021-12-31 09:36:41+00:00	#Dopesick on @disneyplus is a powerful depiction of the greed, manipulation, power &amp; influence of the Sackler family, &amp; their role in creating &amp; sustaining the opioid (OxyContin) epidemic in the US.   It emphasises the need for the highest standards of regulation for big pharma. https://t.co/txOzD3b18g
1476666451989831686	2021-12-30 21:28:11+00:00	All it took was 21,000 cases a day………and, even then, they’re restricted. https://t.co/OYhL1mHT9P
1476631305819500554	2021-12-30 19:08:32+00:00	Significant u-turn indeed. Govt. must increase supply and make antigen tests freely available now. Otherwise, this move is meaningless. https://t.co/ZsL6oOFX6h
1476545661709520897	2021-12-30 13:28:13+00:00	Launching the @sinnfeinireland Hydrogen Strategy Bill today.   Green hydrogen has the potential to play a major role in the decarbonisation of many sectors, but Govt. are sitting on their hands.   Delays today mean missed climate targets in the future. https://t.co/LOS8OHyEHq
1475465966163312642	2021-12-27 13:57:53+00:00	"""It follows that the rich should contribute the most to curbing emissions, &amp; the poor be given the capacity to cope with the transition to 1.5C/2C. Unfortunately, this is not what is happening – if anything, what is happening is closer to the opposite.""  https://t.co/4kgfZDXKl5"
1475456573313097734	2021-12-27 13:20:34+00:00	Let's CHANGE Ireland, let's UNITE Ireland.....together and for each other.   Bígí linn.   #Time4Unity #UnitedIreland #IrishUnity #ÉireAontaithe https://t.co/vKXjL16UNL
1475109432681979913	2021-12-26 14:21:09+00:00	Girley Bog outside Kells. Just what the doctor ordered. 😊 https://t.co/OXLYsYBTzS
1475054606182928385	2021-12-26 10:43:17+00:00	1. When we said ‘moratorium on data centres’ we didn’t mean ‘moratorium on data centres until the big business folks decide what they want to do’.  2. You can add energy security to crises in housing, health, childcare, cost of living…  3. ‘Don’t Look Up’ is a great show. 👀 https://t.co/9X6sjmHH30
1474481200274235403	2021-12-24 20:44:47+00:00	Nollaig shona daoibh go léir. ☃️🎄🤶🏻🎅🏻❄️ https://t.co/AS8gTrquvB
1474394469009141761	2021-12-24 15:00:08+00:00	“To prevent new variants and bring this pandemic to an end, it is imperative that we follow science and not profits.”  #TRIPSwaiver NOW  Patent waiver and global vaccination https://t.co/IrCS6n8MX5
1474382224111845383	2021-12-24 14:11:29+00:00	2022 can be a year of change across Ireland when we turn the tide for workers and families. But for now we want to wish you a very happy Christmas and all the best for the coming year  Nollaig Shona agus Athbhliain faoi mhaise daoibh go léir! ⛄ - @MaryLouMcDonald https://t.co/4siwmdyRo7
1474126223689330694	2021-12-23 21:14:14+00:00	This is class https://t.co/aKqJIjzQnd
1473545515228880897	2021-12-22 06:46:42+00:00	Timely article. The Climate Change Advisory Council annual report provides a very useful basis for analysis. This year it pointed to a significant climate policy ‘implementation gap’. This must be urgently addressed.   Via https://t.co/I1KpsKDcjX
1473338562875727880	2021-12-21 17:04:21+00:00	Minister Foley must use the Christmas holiday period to invest in measures to keep schools safe and to ensure a safe reopening in January.   @sinnfeinireland check-list (not wish-list!)👇 https://t.co/VsKxQLeVQn
1473226675404083203	2021-12-21 09:39:45+00:00	“There’s horses didn’t negotiate @Fairyhouse as quick as I did this morning!” said the woman in front of me.   A great crowd &amp; atmosphere for 9am start. Thank you to everyone at @MLMCommHealth. Walk-ins for &gt;40yo &amp; healthcare workers until 7pm. https://t.co/O8SZ9XGzhA
1473182466383007745	2021-12-21 06:44:05+00:00	Link to Newgrange: https://t.co/JcSGGhBpge https://t.co/anVGEGcZAI
1473033793015586824	2021-12-20 20:53:18+00:00	Electorate should have a say before Taoiseach role rotates back to Varadkar, McDonald insists https://t.co/zgXPoSfMUH
1472853337397768192	2021-12-20 08:56:14+00:00	I will be on @LMFMRADIO this morning at 10.15am. Tune in if you can 📻😊 https://t.co/OeJjZlJktg
1472525608605343747	2021-12-19 11:13:57+00:00	Minister Ryan should meet with NBRU to resolve this. (He should also establish Public Transport Stakeholder Forum he promised.) Omicron is a huge concern for everyone.  Union asks Minister to consider reducing public transport capacity https://t.co/6zyoOmUx5p
1471901323335548942	2021-12-17 17:53:16+00:00	@NavanCycling @fennessy_edward @Damien_English @ShaneCassells @meathchronicle @SharingWithYemi @HMcEntee @JohnnyGuirke @Toibin1 @meathcoco More recent replies from Minister (16.11.21) and TII (22.11.21) don’t shed any further light. I’ll be happy to work with you to find out more. https://t.co/MBb9Gun3o8
1471835452852379656	2021-12-17 13:31:31+00:00	🚂 The (latest!) consultation on Navan Rail is extended until 10th January. The people of Meath have had enough reviews, consultations, frameworks and strategies. They've had enough of no services (and rip-off fares where there are services).   #ClimateDelay https://t.co/64LcR0MqtU
1471807619509727239	2021-12-17 11:40:56+00:00	🚶🏼Govt. continue to fail on active travel commitments:  🚲P4G promised €360m spend p.a.  🚶🏼Dept. of Transport report; 2020 - €116m; 2021 - €212m; &amp; funding commitment of €290m in 2022.  🚲Climate Council report mismatch between policy &amp; action. This is it.   #ClimateDelay https://t.co/axYiS0frWv
1471460281578622982	2021-12-16 12:40:44+00:00	A good report. The Circular Economy (avoid, reduce, reuse, recycle) will be an essential element of our collective climate action.   Govt. should heed Committee recommendations and introduce legislation and enabling schemes as a matter of priority. https://t.co/BQQlTPqbtg
1471138583612436480	2021-12-15 15:22:25+00:00	National Broadband Ireland has target of passing 60k premises by end Jan 2022 (reduced from 115,000).   It won't make it but Govt won't admit it.   Note language in PQ reply👇🏼: 35k passed by end of year. 50k-60k available to order or PRE-ORDER (!!) by end of year.   #Debacle https://t.co/YbX8fbMqVQ
1471050625731416068	2021-12-15 09:32:54+00:00	€100 electricity credit will be welcome, but people need it before Christmas (and it needs to be part of a wider suite of measures to tackle fuel &amp; energy poverty &amp; runaway utility bills).   At this rate it will be late Spring before it's introduced, thanks to deliberate delay.. https://t.co/Fv2Hx0cam5
1470769712669810692	2021-12-14 14:56:39+00:00	Govt. plans for €100 support for household energy bills won’t, now, materialise until the New Year (&amp; paid in Mar/Apr!) and look set to be limited to electricity.   People need this support before Christmas. Dáil should meet to facilitate passage of legislation.
1470759604422332420	2021-12-14 14:16:29+00:00	@rikkesiersbaek @sburx @ClionaNi @SPHeREprogramme @TCDhpm @JohnFord1849 @LM_Tully @NerileeCeatha @Niamh_McG93 @sara_mcquinn @paulcarty93 @Ester_Bellavia @drthomasroux @rowmckeon Congratulations Dr. Siersbæk 🌟
1470746678789562375	2021-12-14 13:25:08+00:00	Today, Oireachtas members were briefed on the urgent need for a #TRIPSwaiver, how the EU (incl. Ireland) are the main roadblock, &amp; how the EU tactic is to use its counter-proposal as a stalling mechanism.  Last week, I challenged the Tánaiste on this. His response was telling... https://t.co/oyNl99gTd0
1470321890216529924	2021-12-13 09:17:10+00:00	Last week, the Simon Communities of Ireland, supported by Sinn Féin and other opposition parties launched the Simon Community Homeless Prevention Bill.  Please support this important Bill &amp; help prevent homelessness this Christmas.  #HousingCrisis #BacktheBill #SinnFéin https://t.co/FgZchaA8ON
1470163210535899136	2021-12-12 22:46:38+00:00	@LM_Tully @SPHeREprogramme @smcdonough2 @ProfJanSorensen @ajburls Congratulations Dr. Tully 🌟
1470123399502606352	2021-12-12 20:08:26+00:00	The kids went to see the big man today. He’s fully briefed now. 🤣   They had a magical time at #CauseyFarm🎅🏻🎄  @DiscoverBoyneV #CauseyChristmas https://t.co/a9kE7h4dMS
1470084130151055367	2021-12-12 17:32:24+00:00	What the polls show is a growing appetite for change that hasn't gone away and an enormous dissatisfaction with Government.  We are here to build a new and united Ireland in our time.   #Time4Change #TWIP https://t.co/jVgT5fhmTd
1470021932473102338	2021-12-12 13:25:15+00:00	Chaos in Simonstown vaccination centre this morning. Wait times of 2.5 to 3 hours. Centre is closed to traffic now due to delays. Govt and HSE seem intent on undoing the good work of earlier rounds of vaccine rollout. Crazy stuff. https://t.co/f5tYlkUNql
1469788799735631876	2021-12-11 21:58:51+00:00	What a champion! 20-0 #andstill #undisputed #katietaylor  🐐🇮🇪 https://t.co/67pkncAwiE
1469687146399289344	2021-12-11 15:14:55+00:00	We need to protect renters from eviction. Please support the Simon Communities Homeless Prevention Bill next week in the Dáil.  Homelessness amongst adults and children has continued to increase.  We need to see more action taken to keep families in their homes. https://t.co/lwULf9LyTo
1469656090782674944	2021-12-11 13:11:31+00:00	Fianna Fáil &amp; Fine Gael are too long in Govt. They have no plan for Ireland. They are out of touch and out of ideas.   On the week that the Climate Advisory Council said we have an “implementation gap”, the Greens can bin the Climate Action Plan at this rate. It’s 6 weeks old!👇 https://t.co/y6JoKdsEl3
1469591080459026432	2021-12-11 08:53:11+00:00	💊 This week, @davidcullinane, @SeanCroweTD &amp; I, submitted the Healthcare (Transparent Payments) Bill to the Dáil Bills Office.   It would ensure FULL transparency of ALL payments from pharma to healthcare professionals &amp; organisations here. Current system is wholly inadequate. https://t.co/Me1P6cnj24
1469383588395237378	2021-12-10 19:08:41+00:00	Where the “Circular” in “Circular Economy” means going back full circle to the way things were!!  Milk in reusable glass bottles from @McGranesFarm.🥛🐮   Fantastic stuff.   #ClimateAction https://t.co/merHV846S6
1469263320452579332	2021-12-10 11:10:47+00:00	Brought this research to @LeoVaradkar’s attention in the Dáil chamber yesterday. At the time he was too interested in deflection, but he would do well to read it, heed it, and act in response. #TRIPSwaiver https://t.co/k1jqBraYHN
1469243137021419520	2021-12-10 09:50:35+00:00	Some Christmas cheer in #Ashbourne🎄🎅🏻😊 https://t.co/kBXOMjb4gw
1468995444642623490	2021-12-09 17:26:21+00:00	.@drivetimerte https://t.co/nOjoWwd1nw
1468975147214385154	2021-12-09 16:05:41+00:00	@sinnfeinireland This morning's Dáil debate - unedited 👇🏼. Very frustrated by the Tánaiste's deliberate attempt to deflect. The Irish Government can act but they are deliberately resisting #TRIPSwaiver and completely disingenuous about alternatives.   https://t.co/P3zZ6Vr6vB
1468838552482070528	2021-12-09 07:02:55+00:00	I will be on ⁦@LMFMRADIO⁩ at 9.15am this morning. Tune in if you can. 📻😊 https://t.co/BlSVsQ6vNm
1468595053220311040	2021-12-08 14:55:20+00:00	🚖 Clear as mud from the Micheál Martin on supports for taxi drivers today. Absolutely crazy that he points towards Q3 and a economy in “full throttle”. The rug has been pulled from under taxi drivers and they are being denied PUP. https://t.co/9c1BsWSsvU
1468351394260393984	2021-12-07 22:47:07+00:00	Looking forward to raising the need for a #TRIPSwaiver with Leo Varadkar at Minister’s Questions in the Dáil on Thurs.  Irish/EU opposition must end. https://t.co/SEPLMY5hRi
1467626958540398596	2021-12-05 22:48:28+00:00	This is incredible.   Up the workers. Up the Sherpas.   #14Peaks 🇳🇵🇳🇵 https://t.co/84zRV9QKRu
1467592690116304897	2021-12-05 20:32:18+00:00	Fantastic result. What a year!! 🙌🙌  https://t.co/EdeixLPSnI
1467515918725095425	2021-12-05 15:27:14+00:00	Paschal Donohoe told @thisweekrte that taxi drivers WOULDN’T be included - “only workers who had lost their JOBS”.   That’s completely outrageous. Many taxi drivers will lose all (or practically all) of their WORK due to new hospitality restrictions.   Govt. MUST include them. https://t.co/g2sQVQKhey
1467414419688804352	2021-12-05 08:43:55+00:00	Ireland’s champion insider?  “Ms Hynes, the former chair of the Shannon Group who currently serves on eight different boards, was appointed interim chair of the IAA last January without a publicly advertised competition process.”  #cronyism  #FineGaelness https://t.co/tKA5k7Aclh
1466796974171172874	2021-12-03 15:50:25+00:00	Clinic Schedule   🗓 Monday 6th Dec 📌 Kells office  ⏰ 4.30pm-6.30pm  🗓 Friday 10th Dec 📌 Stamullen, Slane, Kentstown  ⏰ All day  ☎️ Call 01-8499573 for an appointment. https://t.co/jm5ugaA5LG
1466776241831305218	2021-12-03 14:28:02+00:00	This is a fantastic facility in Co. Meath but its future is uncertain. @agriculture_ie must intervene and work with @meathcoco to ensure @WildlifeRI can continue its excellent work. https://t.co/MiVGRoV3tv
1466431785261273091	2021-12-02 15:39:17+00:00	No-one is safe until everyone is safe.   The EU, with Ireland in tow, continues to meet the #TRIPSwaiver proposal with intransigence. It's shameful and it has to stop.   @AccessToMedsIRL @MSF_access @OxfamIreland @AmnestyIreland @ICCLtweet https://t.co/oTxw8z6fja
