id	created_at	full_text
1462348779286368257	2021-11-21 09:14:52+00:00	Very true (!!!)…….and when’s the last time you saw Amazon sponsor the local club?! Enough said!   Please support your friends, neighbours and local community by shopping local. :)   #ShopLocal #MíMeath https://t.co/UO3toSg0Y1
1462105315130937349	2021-11-20 17:07:26+00:00	Some of the #Meath gang standing with Border Communities Against Brexit today. Back off Boris. Protect the Protocol. No Hard Border in Ireland.  #Brexit #Protocol #NoHardBorderInIreland https://t.co/wQjgFWucsX
1462043756245442563	2021-11-20 13:02:49+00:00	"The PUP needs to be immediately reinstated for those impacted by the new restrictions.  ""Closing pubs, bars and nightclubs at midnight will have a devastating impact on taxi businesses, drivers have said.""  https://t.co/E8N3JyzWnK"
1461967253117808641	2021-11-20 07:58:49+00:00	Prices at the pump are forcing families into poverty &amp; businesses to the pin of their collar.   Govt. have no mitigation for this (e.g. fuel allowance is very limited).  Instead, they add to costs with carbon &amp; other taxes.  via - https://t.co/mRX2anxEVH https://t.co/0r3Tptu6uP
1460216686691422210	2021-11-15 12:02:42+00:00	🚑Stand up for staff, stand up for patients, support our Ambulance Service!   @DavidCullinane outlines Sinn Féin's Dáil motion this week that would deliver an urgent review of ambulance services to ensure they are properly funded and have enough staff. https://t.co/1KEGjLNSb2
1459871310444642318	2021-11-14 13:10:18+00:00	An important read in the wake of #COP26 . Tax, nudge and tweaking the market to incentivise change is not the stuff of ‘crisis mode’. We need a paradigm shift.   https://t.co/AuP3x1Y4e4
1459825205505843202	2021-11-14 10:07:05+00:00	JOIN SINN FÉIN TODAY: The latest @SunTimesIreland poll has @sinnfeinireland at 37% - our highest ever result.   Ireland is clearly hungry for change. Sinn Féin want to deliver that change but we need your help to do it.  Bígí linn. Join Sinn Féin today at https://t.co/coviUzpcVo https://t.co/36aIwWYoqb
1459676955058520068	2021-11-14 00:18:00+00:00	Congratulations to @meathladiesMLGF on picking up 8 @TG4TV All Stars tonight.   Vikki Wall is also Players’ Player of the Year.  An incredible year for the whole panel.   #bród #anmhíabú 🟢🟡 https://t.co/pmEo71TMyj
1459615172243435525	2021-11-13 20:12:30+00:00	A very disappointing outcome to #COP26 . Row back on coal is insult to injury, and shows just how far we have to go…and with such little time….  Climate Justice and Just Transition must move beyond soundbites or we’re doomed to failure.  https://t.co/h7264DWYlx
1459572985002696709	2021-11-13 17:24:51+00:00	Green is the new black. Season 3. 😊🇮🇪 #IREvNZL https://t.co/LbS2pp5hHy
1459517659779895301	2021-11-13 13:45:01+00:00	Clinic Schedule   📍Mon 15 Nov - Duleek - from 4.30pm.  📍Fri 19 Nov - Dunboyne, Dunshaughlin, Ratoath - all day.  ☎️ Call 01-8499573 for an appointment. https://t.co/9E0uhIq8VA
1459466867483971593	2021-11-13 10:23:11+00:00	Govt. lacks the vision, ambition and application to deliver on the positives of climate change.   There’s spectacular opportunity in offshore wind but, through conservatism and inertia, they seem determined to miss it…  https://t.co/sJmakC28qI https://t.co/Qvq6bYYA2J
1458739901164310532	2021-11-11 10:14:29+00:00	Yesterday, at Statements on #ScienceWeek2021, I was joined by @sinnfeinireland colleagues @loreillysf and @Donnchadhol in calling on the Government to stand against pay inequality, stand for recognition and respect, and step up for #MedicalScientists. https://t.co/vnZDiv5cXy
1458502217154052096	2021-11-10 18:30:00+00:00	This is very important. Too much of the climate debate has focussed on carbon tax. Carbon tax will never deliver the type and scale of change required. If recent IPCC reports and #COP26 have taught us anything, it's that state's must lead and they must act now. https://t.co/sOJ1bbxgPK
1458367243469852673	2021-11-10 09:33:40+00:00	In a reply to me Irish Rail confirmed that they expect to spend €5.2m on security this year, an increase of €1.5m since 2016.   The increased spend highlights the need for a different approach to tackling anti-social and violent behaviour on trains.  https://t.co/RDiYA8pNs0
1458101280807784453	2021-11-09 15:56:50+00:00	Ministers will wax lyrical about science and innovation at Statements on #ScienceWeek2021 tomorrow in the Dáil. They'd be better served responding to this action by #MedicalScientists. It's a claim for equality, recognition and respect. Hardly unreasonable.... https://t.co/1ePL2CysWJ
1458033752844668932	2021-11-09 11:28:30+00:00	@DanielTMurray @PaulDonnellySF That's not the impression I got from the Dept (EU Comms) or Minister (Revised Estimates) at Committee hearings @DanielTMurray, but time will tell. Either way, there's a question mark over projected carbon tax receipts. A significant one, in my opinion.
1458017449316700161	2021-11-09 10:23:43+00:00	Terrible news for many communities. Government seem intent on abandoning rail. I really struggle to see how they will deliver the modal shift required to meet transport emissions reduction targets based on active travel and bus alone...  https://t.co/kePhZshJ4F
1458008738837811202	2021-11-09 09:49:06+00:00	Assumptions that €9.5bn will be raised from carbon tax by 2030 are built on sand. The state is facing the very real prospect of losing 70-80% of carbon tax income due to EU 'Fit for 55' proposals.   I'm surprised there's not more commentary on this. Seems important to me.... https://t.co/dSqCb3w0Jb
1457765853206827009	2021-11-08 17:43:58+00:00	If you want CHANGE, you must REGISTER TO VOTE by 25 November, 2021! Registering to vote is quick and easy. Just go to https://t.co/URuhKdC5cg https://t.co/IVUo7jDRvD
1457419033700077576	2021-11-07 18:45:49+00:00	Balanced regional development doesn’t happen of its own accord. It requires state-led planning and strategic investment. The updated National Development Plan raised serious concerns. Our Dáil motion on Tues seeks to ensure that those concerns are addressed. https://t.co/mWK7krXuTY
1457283644654030852	2021-11-07 09:47:50+00:00	Govt. rejected outright all Opposition amendments (incl. from @sinnfeinireland) to ensure public appointment procedures were employed for CCAC appointments.   Rejected. Outright.  They’d accuse us of “populist, opposition for opposition’s sake”, no doubt… https://t.co/8YBJ6YX9AK
1457261979366825984	2021-11-07 08:21:45+00:00	Legislation/regulatory framework/guidelines for offshore, onshore, microgen are all within gift of Govt. to deliver, but they’re dithering on every one.   Delays undermine confidence, jeopardise targets and deny communities the benefits of climate action. https://t.co/DoSILLhBpj
1457077270967996418	2021-11-06 20:07:47+00:00	Get well soon @EamonRyan. I’m sure it’s doubly disappointing for him to miss #COP26 but public (and personal) health is priority number 1. https://t.co/9jsbtdKb23
1457008899052253197	2021-11-06 15:36:06+00:00	Great turnout at @COP26Ireland  demo in Dublin today - for climate justice, social justice and a just transition.  “Our demands most moderate are: we only want the earth.”  @sinnfeinireland @LNBDublin @loreillysf @UniteunionROI https://t.co/YBH6T19rsk
1456904760687316992	2021-11-06 08:42:17+00:00	Bígí linn ag 12 inniú. For climate justice and a just transition, join us at the Garden of Remembrance at 12 today.✊🏻 https://t.co/8MsIbSnkfa https://t.co/CCy8PkmiOV
1456707829402853385	2021-11-05 19:39:45+00:00	Beautifully written @Gordon_Manning. A lovely tribute to the great Des Ferguson. https://t.co/vUn1Kr40vq
1456638260382470151	2021-11-05 15:03:18+00:00	A welcome outcome. Minister must act in response. https://t.co/gyjGuOQYT7
1456516164666920973	2021-11-05 06:58:09+00:00	I will be on LMFM this morning at 9.15am to discuss the Climate Action Plan. Tune in if you can. 😊📻 https://t.co/ZG9T4vcQex
1456229573943832581	2021-11-04 11:59:20+00:00	Further indication that the Govt are failing to act quickly to provide the legislation, framework and regulation for offshore wind. It’s the same in on-shore and micro-generation. Lots of talk from Govt but little by way of action. Important that this is addressed. https://t.co/fOILLlxpax
1456203346394615815	2021-11-04 10:15:07+00:00	Spent the morning raising the Govt’s failure to deliver on the positives of climate action - microgen, off-shore wind, just transition, etc. Govt. would do well to learn the lesson.   A new set of targets to be missed and this detached and arrogant approach will not work... https://t.co/aHTq19fR3P
1456044044455485440	2021-11-03 23:42:06+00:00	🗓 Friday 5th November 📍 Slane, Kentstown, Stamullen ☎️ Call 01-8499573 for appointment https://t.co/6dmvmJZWiG
1455942343509508101	2021-11-03 16:57:59+00:00	Route 109A meets traffic congestion between the Airport and DCU, so the NTA curtail the service!   Quite an incredible logic. This decision needs to be reversed. @TheUSI https://t.co/WSmEbMapZo
1455845063955816448	2021-11-03 10:31:26+00:00	This is really inexcusable. Electricity bills (&amp; emissions) are through the roof &amp; the Govt. are standing in the way of people.   Why aren't GAA clubhouses, schools, community centres, farm sheds, state buildings, etc., covered in solar PV?!   https://t.co/XbofKDTXku
1455597200197697543	2021-11-02 18:06:30+00:00	Alarming?! Populism?! Lack of commitment?!   All we're arguing for is what's provided for in the Climate Act 2021 - as fought for and secured by my party and others.   Consultation and engagement are essential if we are to bring people with us on this transition. https://t.co/jFX1egVF3L https://t.co/QAmmizSavZ
1455554333311897603	2021-11-02 15:16:10+00:00	With @TheUSI student nurses at @INMO_IRL protest at Leinster House today with call to #PayStudentNursesandMidwives   The report into pay and allowances for student nurses must be expedited and acted on - as should #Covid recognition payment. https://t.co/CfEsi4zhe7
1455268201688862721	2021-11-01 20:19:11+00:00	That’s a wrap for today at #COP26. Go fast, go alone. Go far, go together. We’ll win if we go together……IF we go together. https://t.co/FF7dMcoKHZ
1455157384976994311	2021-11-01 12:58:50+00:00	“Hurry up please it’s time,” says the planet to leaders at #COP26 https://t.co/6GS1BDMdU9
1455112058379374595	2021-11-01 09:58:44+00:00	Quite the queue waiting to get in to #COP26 https://t.co/BosF3vRGFQ
1454864557382508554	2021-10-31 17:35:15+00:00	The Meath Chronicle's video from yesterday's massive rally to Save Navan Hospital. Great day. A fantastic show of support for the hospital. Well done to all involved.  https://t.co/mpqIcrgwNP https://t.co/5QchWqX8VY
1454821465128382465	2021-10-31 14:44:01+00:00	"""We're in a time of massive change and massive challenges.  ""This is a time for serious politics and for a government that'll roll up its sleeves and defend families and workers, and that's what I want us to do""  #ArdFheis21 #TWIP #Time4Change https://t.co/5OVI8AmKcA"
1454765291410440192	2021-10-31 11:00:48+00:00	A lovely Sunday morning. The people of Meath stood tall yesterday in support of their hospital. We’ve a great county here and, like the seasons, change is coming.🍁🍂😊 https://t.co/xc4Ym4kp1z
1454572718066651147	2021-10-30 22:15:35+00:00	Sinn Féin TD Johnny Guirke said the campaign would continue to ramp up until assurances are provided on services to the people of Meath.   https://t.co/UhdIUsz2oF
1454479426582892547	2021-10-30 16:04:52+00:00	Best seat in the house. #SFAF21 https://t.co/nRvTxiitwt
1454478698539798538	2021-10-30 16:01:59+00:00	Ashbourne on tour. Delegates to  a great Ard Fheis in the Helix #SFAF21 https://t.co/6oBQRzUdox
1454453059581583367	2021-10-30 14:20:06+00:00	An absolutely massive turnout today in Navan. Well done to everyone involved. The people of Meath have spoken. The Government must listen. Hands off Navan A&amp;E. https://t.co/y480nSaIDL
1454420656943153152	2021-10-30 12:11:21+00:00	A great crowd gathering in Navan to Save Navan Hospital. https://t.co/BP1XVL0Shy
1454364520600817666	2021-10-30 08:28:17+00:00	Heading to the @sinnfeinireland Ard Fheis in Dublin today to discuss the rising cost of living, amongst other things. A fill of petrol costs €90 this morning - and is set to rise in the months ahead…. https://t.co/0RaJmVSMEN
1454178267418841093	2021-10-29 20:08:10+00:00	🚨🚌Important public consultation on the future of public bus services in Meath.  The National Transport Authority is designing a whole new network (to be implemented between 2022 and 2025). Follow the link to see the plans and have your say:  https://t.co/g4LVky1HK1 https://t.co/O7BeySmxEM
1454160484354207752	2021-10-29 18:57:31+00:00	Join us LIVE on Saturday 30 October from 10am-6pm for the Sinn Féin Ard Fheis 2021 - Time for Change. Tá sé in am don Athrú.  Presidential Address from @MaryLouMcDonald  will be at 5pm.  Watch the full Ard Fheis LIVE on Facebook, YouTube and Twitter. #ArdFheis21 #Time4Change https://t.co/xQLCnCvuzp
1454016439292203013	2021-10-29 09:25:08+00:00	🚨🚨With Michael Reade on LMFM calling for people to come out tomorrow, Saturday 30th October, at 1pm to SAVE NAVAN HOSPITAL. Bígí linn. 🚨🚨 https://t.co/AeLxNDh203
1453765568729845768	2021-10-28 16:48:15+00:00	In #Kells with the last of the Navan Hospital leaflets and not as much as a drop of rain hit us. It’s a sign!! Join us at 1pm on Saturday at the Enterprise Centre, Trim Road to SAVE NAVAN HOSPITAL. Bígí linn. https://t.co/cwhmiB2gIQ
1453616800722300931	2021-10-28 06:57:06+00:00	I will be on LMFM at 10.15am this morning discussing climate action, carbon budgets and #COP26. Tune in if you can.  😊📻 https://t.co/07u2g0FA8I
1453337463502561284	2021-10-27 12:27:07+00:00	@inkling_mick Hi Mick, sorry just seeing your message. Will you email me at darren.orourke@oir.ie or send me your email and I'll send you a reply. Thanks, Darren
1452932693625278464	2021-10-26 09:38:43+00:00	🚨All roads lead to Navan this Saturday. The future of Navan Hospital A&amp;E and ICU depends on you. Make your plans now.   Please join us at 1pm at the Enterprise Centre on the Trim Rd. Thousands of ppl on the street will send the strongest message to Govt. Hands off our Hospital. https://t.co/alZZuV8uHH
1452607124878528518	2021-10-25 12:05:01+00:00	To have any chance of meeting our climate goals, we need global co-operation on a scale never seen before, even during Covid.   That's the system change that climate activists are calling for.   I’m travelling to #COP26 in more hope than expectation...  https://t.co/SCbq10yNG8 https://t.co/lDGIIEVbyW
1452548798471880707	2021-10-25 08:13:15+00:00	Climate action must happen WITH people not TO them.  Penalising people for years while “sending a signal to the market” will not work.   If emissions reductions are to be backloaded, public investment must be front-loaded….or we are guaranteed to fail.   https://t.co/Gfn5792pn8
1452310360367812608	2021-10-24 16:25:47+00:00	Return of Huntstown plant is welcome, but the fact that blackouts STILL cannot be ruled out is a damning indictment of successive Governments. And as usual, those most in need will be hit hardest.   https://t.co/1GxRFn2OQh
1452290811891175429	2021-10-24 15:08:06+00:00	Beautiful day for a walk along the Boyne at Slane. 🍁🍂 https://t.co/pXzag4ga7Y
1452223197437431810	2021-10-24 10:39:25+00:00	Is there somewhere the people of Meath can go to report this promoted, state-agency trolling?!! 😉  We’d love to rediscover the train, and would in our absolute droves, if the Govt. would go ahead and rebuild it….. https://t.co/leN3tPV1qJ
1452165733824319493	2021-10-24 06:51:05+00:00	The carbon tax arrives without fail, on time every time, and for the next decade….  Every other target (retrofits? renewables?  public transport? EVs? emissions?) is missed.   That’s not climate action, it’s climate austerity.  #blahblahblah https://t.co/WC0Nfrw4uW
1451975640266182664	2021-10-23 18:15:43+00:00	Incredible ambassadors for our county. An Mhí Abú 😊🟢🟡 https://t.co/zyXPdaO3wU
1451886085450121216	2021-10-23 12:19:52+00:00	In #Kells today urging people to attend the Monster Rally to Save Navan Hospital next Saturday. Speaking with people who know the true value of the hospital. Next Saturday we can help protect its future. https://t.co/xo2KJe5GtH
1451523144456544265	2021-10-22 12:17:40+00:00	"It's #MathsWeek2021 (or Math Week as they say in 'Merica).  What steps did you take? the teacher asks.   One fella replies ""Went straight to 90""....Boom. 😂 https://t.co/arDoJSG6nu"
1451495368231882770	2021-10-22 10:27:17+00:00	Utterly depressing. Humanity me eye.... https://t.co/jysidbT6Jr
1450953364016074752	2021-10-20 22:33:34+00:00	In the week that Rent Pressure Zones broke 4% the Government voted down a Sinn Féin motion that called for:  🚨 A 3 year ban on rent increases 🚨 A months rent back in every private renters pocket 🚨20,000 public homes a year inc 4,000 affordable cost rental https://t.co/mQleI7tt4n
1450884469590827015	2021-10-20 17:59:48+00:00	"🚨 Read for yourself: 1) Plans to close Navan Hospital A&amp;E and ICU paused, not cancelled. 2) ""Changes are necessary..."" the Minister says. 3) Navan to 'transition' to a Model 2 Hospital. Model 2 Hospitals don't have A&amp;E and ICU. https://t.co/rWqVyzUK3D"
1450771485883355137	2021-10-20 10:30:50+00:00	I have written to Minister Ryan and urged him to ensure that this disgraceful decision to refuse to cover the essential legal costs of the families of the deceased crew of Rescue 116 is reversed.   https://t.co/05Db2K3Fmc https://t.co/UZygp4Q6BN
1450179319171624961	2021-10-18 19:17:47+00:00	Light into darkness in #Slane today with leaflets for the Navan Hospital Rally. It’ll be a very dark day for the county if the hospital A&amp;E and ICU close. Join us on Sat. 30th Oct. to help make sure they don’t. Bígí linn. https://t.co/dBfOtn9Pen
1449803567406137346	2021-10-17 18:24:41+00:00	‘Tis the season! 😊🎃👻 https://t.co/jx4SVTwgXa
1449717095726522369	2021-10-17 12:41:04+00:00	At Oberstown Cross with Cllr. Aisling O’Neill, this morning.   Three serious collisions in the past month show that recent low-cost works haven’t worked, unfortunately.   With darker evenings &amp; deteriorating weather &amp; road conditions, @meathcoco should prioritise enhanced works.. https://t.co/QP3FnR8LKf
1449682787812904965	2021-10-17 10:24:45+00:00	🗓 Monday 18th October  📍 Duleek office ⏰ 4.30pm-6.30pm ☎️ Call 01-8499573 for appointment https://t.co/ZQQmwc1TxI
1449682580958334983	2021-10-17 10:23:55+00:00	CEO of Eirgrid appeared before Climate Committee like a man on a mission - to hammer any suggestion that data centres would consume 70% of energy by 2030. Would be more reassured by that organisation if they ensured grid capacity rather than acted like Govt. spokespersons… https://t.co/ihdSvu9eIi
1449647762614759427	2021-10-17 08:05:34+00:00	2/2  3) electricity (delays in off-shore wind bill - 1 year to get framework in place or we will miss 2030 targets; delay with micro-generation bill; wind-energy guidelines 15 years out of date; red carpet for data centres);  4) dismal rollout of EV charging infrastructure…
1449646698842763265	2021-10-17 08:01:20+00:00	Govt. set to ‘back-weight’ carbon budgets….most likely due to delays &amp; excuses on every element of real climate action - e.g.  1) the expansion of public transport (no new routes);  2) retrofitting (2 year backlog &amp; delays with every scheme);  1/2  https://t.co/ZqCYg30MK4
1449398994766110724	2021-10-16 15:37:03+00:00	Great team out in Antrim Town today for another round in the voter registration drive and great engagement on the doors. Sinn Féin on the move, north and south. Bígí linn. @sinnfeinireland @DeclanKearneySF https://t.co/gFJMB9XUBE
1449070541625778186	2021-10-15 17:51:54+00:00	Out with posters in #Kells today.   Thousands of people on the streets of Navan will send the strongest possible message to Govt. and the HSE. Hands off our A&amp;E.   Start to make your plans. Invite your family, your friends and your neighbours. Bígí linn on Saturday 30th October. https://t.co/37xjLheKnO
1448638147022229511	2021-10-14 13:13:43+00:00	Government claim that people will be shielded from impact of carbon tax hikes 'doesn't stand up' – Darren O’Rourke TD   https://t.co/WUelAIaqcZ https://t.co/B2WagQKhvr
1448584950081523715	2021-10-14 09:42:20+00:00	...and here. The Government claim has been reported verbatim by the media. I don't believe there is a sound basis for it. https://t.co/6Jpy35RvUv
1448584010666594304	2021-10-14 09:38:36+00:00	...and here https://t.co/BxZKl8ODyY
1448583875618295814	2021-10-14 09:38:03+00:00	You've heard the Govt. claim that the impact of Carbon Tax increases will be offset by social welfare supports for 40% of people, right? And that 30% will actually be better off?  Well that claim is based on a report by the ESRI &amp; I'm not convinced by it. Here's a few reasons why https://t.co/9eJbb6EpLO
1448533056843882496	2021-10-14 06:16:07+00:00	Navan Hospital Needs You. Join the campaign to save the hospital and keep our A&amp;E and ICU. There will be an online meeting of the campaign group TONIGHT at 8pm. Message me here for link. https://t.co/1tRmIefnly
1448274203967373315	2021-10-13 13:07:32+00:00	#Budget2022 offers nothing for renters who continue to be crippled by rising rents.   Renters hand over huge chunks of their earnings to landlords. They stand no chance of getting a deposit together.   A Sinn Féin government would cut rents and freeze them for the next 3 years… https://t.co/MyT72LwwGE
1448002820310028291	2021-10-12 19:09:09+00:00	#Budget2022: Never has a government spent so much to achieve so little!  This is a budget with no answers to the big questions in housing, health and the cost of living. - @PearseDoherty   #Buiséad2022 https://t.co/gDnpgpXayH
1447246864538083331	2021-10-10 17:05:15+00:00	@alt0rm3y @IrishKidneyAs @JoeBrolly1993 Very best wishes to Elaine and Molly.
1447229699692847110	2021-10-10 15:57:03+00:00	🗓 Monday 11th October  📍 Ashbourne office ⏰ 4.30pm-6.30pm ☎️ Call 01-8499573 for appointment https://t.co/DXbXtxqH7f
1447166726869762052	2021-10-10 11:46:49+00:00	From Kelly et al, 2020 - Risk and impacts vary geographically.   Carbon Tax is catch all. Fuel allowance and other reliefs are too narrowly focussed. Many (the poor and working families struggling to make ends meet - particuarly those in 'high risk' areas) lose out....again. https://t.co/7SrDWgQYxI
1447157237445713923	2021-10-10 11:09:06+00:00	In advance of their defence of hiking Carbon Tax on Tues, it's worth pointing out that in 2019 Govt. committed to retrofitting 500k homes by 2030 - so about 50k a year.   To mid-Sept, they've 5,600 completed in 2021. At this rate, they'll miss their target by &gt;40k at year's end.
1447115606235525124	2021-10-10 08:23:41+00:00	Today is #WorldMentalHealthDay. Mental health is just as important as physical health. We need to do more for all those suffering with their mental health. Services and supports are depleted and under-resourced. That needs to change.
1446816893755662336	2021-10-09 12:36:42+00:00	In Navan today with @JohnnyGuirke rallying the troops for a mass public demonstration at 1pm on Saturday 30th October in support of Navan Hospital.   As confirmed by the HSE, Navan A&amp;E and ICU are set to close.   Only people power can stop this. Bígí linn.  #SaveNavanHospital https://t.co/OiS0MMcfAK
1446752455459577861	2021-10-09 08:20:39+00:00	This is not the first time concerns about culture and practice in the Irish Coast Guard have been aired.   I have written to the Minister for Transport and the Oireachtas Transport Committee to have these matters addressed urgently.  https://t.co/xCvlnReyoY
1446525933658284060	2021-10-08 17:20:32+00:00	Green Party gaslighting their way to carbon neutrality. That’ll work well… https://t.co/lp5MJmzlJn
1446235096420392964	2021-10-07 22:04:51+00:00	Bígí linn https://t.co/7LAKpnpbAK
