id	created_at	full_text
1239938831333445634	2020-03-17 15:37:08+00:00	Happy St Patrick's Day with some Social distancing on Sandymount Strand. #covid19Ireland #coronavirus #LaFheilePadraig https://t.co/qNtsI0XSgq
1239845720733122560	2020-03-17 09:27:09+00:00	A useful slidedeck from an Associate Professor of neurobiology at Stanford, to share facts and predictions about #COVID19 and the #coronavirus. https://t.co/T1nDyhlF2z
1239643618924789763	2020-03-16 20:04:04+00:00	Briefing this evening from @HSELive  &amp; @CMOIreland on latest #Coronavirusireland plan. Contact tracing staff increasing from 60 to 800. Community testing to ramp up with centres for those infected but not very ill to open, so hospitals are not over run. Unprecidented challenge. https://t.co/TdVFFmgQmU
1237070278611607554	2020-03-09 17:38:32+00:00	A meeting of Dail party leaders took place today to review the measures being taken in response to the #coronavirus crisis. We will continue to meet regularly to access what can be done to minimise the threat to our people. We are united in supporting our public health officials. https://t.co/3YlFoNUkVZ
1235780357271756800	2020-03-06 04:12:51+00:00	@GregcraigGreg @DeirdreConroyIE @cardagh @OCallaghanJim @MurphyEoghan @Costellop @DubCityCouncil @ILoveTerenure @RathgarResident @parishofzion can you send more detailed location to eamon.ryan@oireachtas.ie. From the photo I presume it is at Bushy Park section of the river.
1235183463373975553	2020-03-04 12:41:00+00:00	I defended mainstream media at a recent @OxfordUnion debate. More than ever we need good quality journalism and public service broadcasting to help inform public opinion and counter #disinformation &amp; #FakeNews. https://t.co/JgTR9fUTCW
1230915232400277507	2020-02-21 18:00:35+00:00	Here is the speech I gave in Dail Éireann last night following the votes for nomination of Taoiseach: https://t.co/t0fheVJ5GS
1229716569342840832	2020-02-18 10:37:31+00:00	We've invited other parties into bilateral talks to consider six questions. How do we deliver real change in climate, health and housing? How do we fund the change? What's the All island/Brexit/EU dimension &amp; how do we build strong communities as we go?  https://t.co/44ajJHrrcN
1229541577279885314	2020-02-17 23:02:10+00:00	@ciaracuffe Got it.
1229541486640947201	2020-02-17 23:01:48+00:00	@oonaghor Couldn't find them. Do you know if they are still up and if so can you let me know the exact location.
1229505552813903874	2020-02-17 20:39:01+00:00	@oonaghor Many thanks. Ill get them now.
1229350905486729216	2020-02-17 10:24:30+00:00	@ciaracuffe many thanks. we are onto it.
1229350652628946944	2020-02-17 10:23:30+00:00	@jasonpkennedy many thanks. Ill hunt it down.
1227238602809073669	2020-02-11 14:30:58+00:00	We had our first meeting of our new Parliamentary Party today. We have a great new team and will be doing what we said we will do during the campaign, by starting to talk to other parties in the next few days. #33rdDail @greenparty_ie https://t.co/CIkleLir9z
1227017924008980480	2020-02-10 23:54:04+00:00	@DougieSilva Bought in a lovely cafe in Kilkenny. @noonan_malcolm will have the name but made in Callan by https://t.co/CiD6xC5qf8
1227003295325151233	2020-02-10 22:55:56+00:00	@stevensgreen1 elected. #wicklow. https://t.co/nf3VYJ0qrs
1226985120877498368	2020-02-10 21:43:43+00:00	Massive crowd at the Wicklow Count Centre, where four candidates will be elected on the last count. Great theatre. Would make you proud of our democracy. #GE20202 https://t.co/3FkAzEyNVQ
1226984086213996544	2020-02-10 21:39:37+00:00	. @FNDuffy is our 11th green td elected for the 33rd Dail. It is a great day for our party. #GE20202 @greenparty_ie https://t.co/fbZCjWSBhT
1226941866807042049	2020-02-10 18:51:51+00:00	It will go down to the wire but hoping Steven can make it twelve green seats. https://t.co/mirr5Hm7Xe
1226594545795837953	2020-02-09 19:51:43+00:00	My colleague and friend @cathmartingreen is first person elected in #DublinRathdown. Great to see her back in the 33rd Dail. https://t.co/QRAOxQuqQD
1226591766469541894	2020-02-09 19:40:40+00:00	Many thanks to the voters in #DublinBaySouth who have returned me to Dail Eireann. I will do everything I can to best represent all the people of our area. #GE2020 https://t.co/8xUDrCEgkM
1226449902898683904	2020-02-09 10:16:57+00:00	Nervous moments as the ballot boxes are opened in the RDS. #GE2020 #DublinBaySouth https://t.co/S9iADeRqkO
1226247780492095489	2020-02-08 20:53:48+00:00	So sorry to hear this terrible news. Keelin was such a professional, insightful and fair broadcaster. She will be sorely missed. All our sympathies go to her family and friends. https://t.co/TbEAEmzIHE
1226128045280501760	2020-02-08 12:58:01+00:00	@aoibheana Many thanks. Ill get it in the next 15 mins.
1225791924533125121	2020-02-07 14:42:23+00:00	"Climate Strikers on Kildare Street today. ""What do we want? #ClimateAction! When do we want it? Now!"" #FridaysForFuture #schoolstrike4climate https://t.co/KWYj37tIAE"
1225523958788829188	2020-02-06 20:57:35+00:00	Parents in Dublin 4/6/6W came together tonight to campaign for integrated school places for their autistic children. When we put special units within our schools everyone gains, as all students learn empathy in working with each other. #OurChildrenMatter https://t.co/dkZYLOelM9 https://t.co/IBtSePWSED
1225507127105642497	2020-02-06 19:50:42+00:00	Neil Hannon of the Devine Comedy kicks off our monster canvass from outside Suffolk with a song. Proud that our team will get to knock on every available door in #DublinBaySouth. #WantGreenVoteGreen #GE2020 https://t.co/jKP5UibHSv
1225348599283961856	2020-02-06 09:20:46+00:00	'However, there is a growing chasm between how serious the party is taking the issue and the apparent disregard of three big parties for tackling what is officially designated as an emergency.' #WantGreenVoteGreen #GE2020 https://t.co/wVEBxZezJu
1225334708986425344	2020-02-06 08:25:34+00:00	“Mayo needs a 50-year plan,” she says. “Young people are leaving. It does not have to be that way at all. We can bring life back into the towns and villages and stop people driving long distances.” @saoirse_mchugh #WantGreenVoteGreen #GE2020 https://t.co/P3cP6IUmVD
1225196885830443008	2020-02-05 23:17:55+00:00	I'd the pleasure of talking to Eamon Dunphy today about #GE2020 https://t.co/zU1xDzoVTY
1225195427852668928	2020-02-05 23:12:07+00:00	I'd a great crew canvassing with me again tonight and think we will get to knock on every available door in #dublinbaysouth. It's something i've done in every election I've stood in, asking people with respect for their number 1 vote. #ge2020 # wantgreenvotegreen https://t.co/7VvAS7m9Yo
1224838391520546816	2020-02-04 23:33:23+00:00	Come on @cleomurphy64. https://t.co/yO3ka3Yd5I
