id	created_at	full_text
915185839717720064	2017-10-03 12:04:42+00:00	Closure of two theatres in Merlin Park hospital https://t.co/yqFo0hkkp6
913058424145027073	2017-09-27 15:11:06+00:00	The roll out of community mental health services in Galway city and county https://t.co/DElCUFVSXU
911516017867804672	2017-09-23 09:02:08+00:00	Where is the #HSE #Grace Deloitte Report? https://t.co/lZxPFYYttp @SEWhistleblower
907631706336833536	2017-09-12 15:47:16+00:00	Finally, and after a very long campaign, the former Industrial School in Taylor’s Hill, Galway and known as Lenaboy… https://t.co/UNEOdfXbYD
904389342369644544	2017-09-03 17:03:16+00:00	Gaillimh Abú! https://t.co/OIF6rAxXpY
900277209977499650	2017-08-23 08:43:07+00:00	Deputy Catherine Connolly welcomes the announcement by An Post to advertise the vacant contract to provide Post… https://t.co/P1bPY3Ovr0
887311386308751360	2017-07-18 14:01:34+00:00	Persistent reluctance from the #Garda to provide information to #pac #Templemore https://t.co/2m02DL0KT6
887304099401793536	2017-07-18 13:32:37+00:00	Dept of Justice along with #Garda with serious questions to answer #PAC #templemore https://t.co/TpbA3rH8HD
887297280038121472	2017-07-18 13:05:31+00:00	Launch of the #PAC report on financial irregularities at #templemore #Garda https://t.co/HDk62ckdPY
885498423419559936	2017-07-13 13:57:30+00:00	At #PAC this morning questioning #AGS https://t.co/w6XL8qYAIo
885139980829552641	2017-07-12 14:13:11+00:00	Essential Youth Counselling Service https://t.co/A6I6FPJfhm
877196439503466498	2017-06-20 16:08:23+00:00	On @drivetimerte at 5.20 discussing #pac #GardaCommissioner
875317710846136320	2017-06-15 11:42:59+00:00	#HSE Tony O'Brien at #PAC today re Grace case https://t.co/R2AkRnVR2j
874972549049974785	2017-06-14 12:51:26+00:00	Ainmniúchán an Taoisigh inniú On the nomination of #Taoiseach in the #Dail today https://t.co/CgMK6zBd9m
874962991619465221	2017-06-14 12:13:27+00:00	#Templemore #Garda issues at #PAC today: questioning #Gardai, officials and #C&amp;AG   https://t.co/OvtyLuT2Zx
870308712921083904	2017-06-01 15:59:01+00:00	On #Caranua accommodation arrangements with the OPW https://t.co/La2M5W5G9c
870286935176216580	2017-06-01 14:32:29+00:00	on the mother &amp; baby homes commission https://t.co/uUB5GiqBzq
870271384588562432	2017-06-01 13:30:41+00:00	on #rteinvestigates #nuig #pac https://t.co/Cawhe0Mr1J
869498998717132801	2017-05-30 10:21:30+00:00	Housing crisis continues unabated https://t.co/kcMiOZYLoI
867763065907015685	2017-05-25 15:23:31+00:00	@Autiefather email catherine.connolly@oir.ie
867657281256771584	2017-05-25 08:23:10+00:00	time to stand together and do right by survivors; review of #caranua urgently needed https://t.co/v5MwGwZNeW
852556862985818112	2017-04-13 16:19:30+00:00	@greentaak nope and at pac all day today. how did he get on?
852198220444860416	2017-04-12 16:34:23+00:00	On the 2nd Interim Report of Commission of Investigation into Mother &amp; Baby Homes today with Zappone @clann_project https://t.co/TWogOfbTOk
849645523925643264	2017-04-05 15:30:53+00:00	on the treatment of survivors of institutional abuse by #caranua https://t.co/ybUYYgICpb
847432169081323520	2017-03-30 12:55:48+00:00	Time to end direct provision now #EndDP @maolanu https://t.co/s6LFxlMNwl
847430962602364932	2017-03-30 12:51:00+00:00	serious allegations at #pac this morning re threats from #Noonan #Nama and a senior dáil official #ProjectEagle https://t.co/dOYEfrrJRz
847379799072845824	2017-03-30 09:27:42+00:00	Bus Éireann strike sadly inevitable https://t.co/Xt77sNkjVd
847378985491218432	2017-03-30 09:24:28+00:00	Appalling, unacceptable, shocking #PAC #NAMA #Project Eagle https://t.co/5sWkNxJerP
847032897446006784	2017-03-29 10:29:14+00:00	on the tuam mother and baby home  https://t.co/xJi4unfWdJ
846386854706511872	2017-03-27 15:42:05+00:00	"On #thisweek yesterday discussing #HSE at #PAC re #Grace enquiry. From 17'35"" https://t.co/xIIJp4zHqA"
845286084569378816	2017-03-24 14:48:01+00:00	Questioning Tony O'Brien at #PAC on matters related to Grace inquiry https://t.co/QlSezhKFAA
845263541418561536	2017-03-24 13:18:27+00:00	Tony O'Brien #HSE at #PAC https://t.co/xenL1nGEV0
844489750690119684	2017-03-22 10:03:41+00:00	Light-rail is the solution to the traffic problem in Galway https://t.co/tBsvOWg0ON
844488378871676928	2017-03-22 09:58:14+00:00	Immediate review needed in relation to the decision to end Galway’s Community Employment Scheme https://t.co/U6z3jzxnLn
844487195230699520	2017-03-22 09:53:31+00:00	Tuam Mother and Baby Home: Survivors and their families must be at the heart of this Commission https://t.co/LT0F1AN87s
841683822903189504	2017-03-14 16:13:55+00:00	#PAC #NAMA #ProjectEagle Report launch today https://t.co/GnzQwBDQzl
840888002637373441	2017-03-12 11:31:37+00:00	@EamonMelia @RTEOne afaik Simon Harris Brid Smith John McGuinness
840884241768579072	2017-03-12 11:16:40+00:00	on #twip at 12 @RTEOne today
834705587917189120	2017-02-23 10:04:54+00:00	Deputy Connolly’s disbelief at Minister Harris’ failure to deal with the request for a new hospital and his failure… https://t.co/GPfAnwagh8
832582093976764416	2017-02-17 13:26:54+00:00	Deputy Connolly welcomes Minister Harris’ visit to University Hospital Galway on Monday, 20th February. https://t.co/Hhbv5Hb9HK
832206866780393472	2017-02-16 12:35:53+00:00	It’s a scandal that we have handed the provision of public housing to the private market https://t.co/05uWAhqHdO
831619339031805952	2017-02-14 21:41:15+00:00	on @TonightWithVinB at 11pm discussing the ongoing Garda controversy #vinb
826501213797642240	2017-01-31 18:43:39+00:00	ar @7LATG4 anocht ag 7.30. On TG4 at 7.30 this evening
821648306174574593	2017-01-18 09:19:56+00:00	@FossilFreeTCD @IRLDeptFinance Will absolutely be supporting the #fossilfuel #Divestment bill tomorrow
804299546415235072	2016-12-01 12:22:09+00:00	@AranSongs Ní féidir glacadh le seo. Beidh an t-ábhar á phlé agam ag 5 a chlog tráthnóna sa Dáil.
804299264155406336	2016-12-01 12:21:02+00:00	@cnighoill @KiteMikeFitz Ní féidir glacadh le seo. Beidh an t-ábhar á phlé agam 5 a chlog tráthnóna sa Dáil.
801429711222173696	2016-11-23 14:18:27+00:00	Less of the empty rhetoric Taoiseach: what are you doing about the health service? https://t.co/xsYY16o5Oz
798926271996723200	2016-11-16 16:30:41+00:00	Questioning McGuinness to day on #NAMA at #PAC #Project Eagle https://t.co/k4H7s9Bety
797087124239613952	2016-11-11 14:42:34+00:00	On the formal recognition of Irish Sign Language (transcript included) https://t.co/09dDmWHPG8 @IrishDeafSoc @RonanLowry
794218603142905856	2016-11-03 16:44:05+00:00	On the Sexual Offences Bill today https://t.co/2Tb8FahEHh @SWAIIreland @AmnestyIreland @ISPCCChildline @uglymugsie
794101695584366592	2016-11-03 08:59:32+00:00	Enough with shame...stand up and be counted #NotOnOurWatch #CalaisJungle https://t.co/nbawmJwQGI
790923123788910594	2016-10-25 14:29:02+00:00	At #PAC questioning Alan Stewart #NAMA on Project Eagle https://t.co/JBqLQUcH1Y
790908690572406784	2016-10-25 13:31:40+00:00	@JacintaFay @TonyMcLTD Absolutely
789538550815592448	2016-10-21 18:47:14+00:00	https://t.co/zkX3oMi7Wb
786902210470932480	2016-10-14 12:11:21+00:00	On #CETA yesterday https://t.co/Be0lZYU8jN
784346746386157569	2016-10-07 10:56:51+00:00	Questioning Noonan at the PAC on #NAMA sale of #ProjectEagle yesterday https://t.co/OrTwIRYY7q
782960620232597505	2016-10-03 15:08:53+00:00	3rd October 2016: Inisboffin Food Festival-Food for Thought. https://t.co/FX0AXfFii0 https://t.co/3uk9LN4Ebw
781751761174401024	2016-09-30 07:05:18+00:00	@morningireland this morning discussing NAMA and Project Eagle
781607980513001473	2016-09-29 21:33:58+00:00	On #vinb now talking #NAMA and #PAC
781502557432717312	2016-09-29 14:35:03+00:00	looking forward to taking this up with #NAMA shortly #pac #projecteagle https://t.co/Ae9EkNlrvp
781445366499639296	2016-09-29 10:47:48+00:00	@namawinelake wasn't, were others?
778596751796305921	2016-09-21 14:08:25+00:00	PAC's back. DPER on public bodies' severance payments https://t.co/gAGxlfunHo
778574569678319617	2016-09-21 12:40:17+00:00	Rise and repeal. Join the March for Choice this Saturday #repealthe8th #arcmarch16 https://t.co/qLJwk9vxlz
776801670256701440	2016-09-16 15:15:25+00:00	Taispeántas Ealaíne Oireachtas Chois Fharraige https://t.co/VT8HTilW6I
776422826664267777	2016-09-15 14:10:01+00:00	Katie’s Cottage and the Non Stop Connolly Show. https://t.co/YBGhl7i9VA
775331960340086785	2016-09-12 13:55:18+00:00	Speech from the official launch of  Finding Your Way With ADHD https://t.co/m0vTN0tauI
775228130965397504	2016-09-12 07:02:44+00:00	Exploring the Experiences of Adults with ADHD https://t.co/CmC6ZzYEXX
771662771314307072	2016-09-02 10:55:16+00:00	2nd September –‘Upsetting the Applecart’ https://t.co/5IOMfvsKNh
768048820152332289	2016-08-23 11:34:43+00:00	Well done to all who braved the elements Sunday for Blessing of the Bay; for once Joe Shox was caught on camera! https://t.co/JIWNfpNWFA
760449856712216577	2016-08-02 12:19:08+00:00	Foreshore Lease Application – Extension granted to 9.9.16 https://t.co/H9XjGiYGkK
760433845388791808	2016-08-02 11:15:31+00:00	Foras Na Mara’s Application for a Foreshore Lease https://t.co/Qie7Ug7Ddt
757964858977550336	2016-07-26 15:44:39+00:00	Questioning #NTMA CEO on the Annual Report last week @trocaire https://t.co/B68FEuHcko
757962318378573824	2016-07-26 15:34:33+00:00	Here for my contribution: https://t.co/16MWyWPb5x
751078032824209409	2016-07-07 15:38:52+00:00	@nearyd Apologies for the delay https://t.co/2lDz87QTN7
747900155572133888	2016-06-28 21:11:07+00:00	@banbloodsports I will be voting in favour of my colleague Maureen O'Sullivan's bill to ban hare coursing
747889381063680000	2016-06-28 20:28:18+00:00	DEIS has taken on no new schools since 2009 #galwayhour #merlin https://t.co/lwKwK96Cyz
747888507666956288	2016-06-28 20:24:49+00:00	On the new funding made available by the EU under the New Skills Agenda https://t.co/dE41wbENv8
735865711810215936	2016-05-26 16:10:32+00:00	Catherine's contribution to the Statements on the Report of the O'Higgins Commission of Investigation today https://t.co/Sle826dtCz
