id	created_at	full_text
1600824277238177794	2022-12-08 12:07:04+00:00	Catherine's question to the Minister for Health in relation to a Cancer Care Centre in Galway.  Ceist Catherine ar an Aire Sláinte maidir le hIonad Cúraim Ailse i nGaillimh.  https://t.co/2HgJIYYsf9
1600511502590644224	2022-12-07 15:24:12+00:00	Catherine's question in relation to the Afghan Admissions Programme.  Ceist Catherine maidir le Clár Iontrála na hAfghanastáine.  https://t.co/wkiE4agRZa
1600465893871726592	2022-12-07 12:22:58+00:00	Catherine speaking on the Motion on Building Defects.  Catherine ag labhairt ar an Tairiscint ar Thógáil Lochtach. https://t.co/Y0bcaH2vaS
1598652552580587523	2022-12-02 12:17:24+00:00	Ceist Catherine maidir leis na Treoracha Pleanála do na ceantair Ghaeltachta.  Catherine's question in relation to the planning guidelines for Gaeltacht communities.  https://t.co/VDWJKEuEkA
1598632080900079619	2022-12-02 10:56:03+00:00	Catherine's question on the status of the development of the register of relevant lands.  Ceist Catherine ar an stádas ar fhorbairt chláir na dtailte iomchuí.  https://t.co/QaXMruUde7
1597994730713120768	2022-11-30 16:43:27+00:00	Catherine's statement on COP 27.  Ráiteas Catherine ar COP 27.  https://t.co/Tlf7KVW1CT
1597928416979734528	2022-11-30 12:19:57+00:00	Catherine's Question to the Minister for Foreign Affairs in relation to the recent draft resolution on Israel's occupation of Palestinian lands.  Ceist Catherine ar an Aire Gnóthaí Eachtracha maidir leis an dréachtrún nua ar lonnú Iosrael sa Phalaistín.  https://t.co/C2fC2LdX9l
1596181716858802179	2022-11-25 16:39:11+00:00	Catherine's question to the Minister for Foreign Affairs in relation to the situation in Iran.  Ceist Catherine ar an Aire Gnóthaí Eachtracha ar chúrsaí san Iaráin. https://t.co/S5qiAYn5pK
1596158912746725376	2022-11-25 15:08:34+00:00	Catherine speaking on the Motion on the Galway Transport Strategy.  Catherine ag labhairt ar an Tairiscint ar Straitéis Iompair na Gaillimhe.  https://t.co/axhqpn5Uxu
1595862557860171776	2022-11-24 19:30:58+00:00	Catherine speaking on Private Members' Business Motion on Declaration of a Housing Emergency https://t.co/vQ4HiP6r6H
1595843830846210053	2022-11-24 18:16:33+00:00	Catherine's Statement on Abuse at certain Educational Institutions https://t.co/ZV7zEpUiEk
1591052437628276738	2022-11-11 12:57:16+00:00	Catherine speaking on the Criminal Justice (Incitement to Violence or Hatred and Hate Offences) Bill 2022.   Catherine ag labhairt ar an mBille um Cheartas Coiriúil (Gríosú chun Foréigin nó Fuatha agus Cionta Fuatha), 2022.   https://t.co/FY2hKrTeD0
1590740601930076162	2022-11-10 16:18:08+00:00	Catherine's question to the Minister for Transport in relation to park and ride facilities in Galway.  Ceist Catherine ar an Aire Iompair maidir le háiseanna Páirceála agus Taistil.  https://t.co/GkanYbPJip
1590686469152067584	2022-11-10 12:43:02+00:00	Catherine's Statement on the Water Policy. Ráiteas Catherine ar an bPolasaí Uisce. https://t.co/njEkpVUxxE
1590300791176208386	2022-11-09 11:10:29+00:00	Catherine speaking on the Motion on Home Care . Catherine ag labhairt ar an Tairiscint maidir le Cúram Baile.  https://t.co/oeSkdN4AQE
1587731243705241601	2022-11-02 09:00:01+00:00	Catherine's question on the status of the White Paper on Enterprise.  Ceist Catherine ar stádas an Pháipéir Bháin ar Fhiontraíocht.  https://t.co/9hDK6Wzojq
1587463506194042882	2022-11-01 15:16:08+00:00	Catherine's question in relation to TRIPS waiver.  Ceist Catherine maidir le tarscaoileadh TRIPS.  https://t.co/AGPvC3hXe5
1586014866518966272	2022-10-28 15:19:45+00:00	Catherine speaking on the Mother and Baby Institutions Payment Scheme Bill 2022.   Catherine ag labhairt ar an mBille um Scéim Íocaíochta maidir le hInstitiúidí Máithreachais agus Naíonán, 2022.   https://t.co/3WBYU0azg5
1585643694572834831	2022-10-27 14:44:51+00:00	Catherine speaking on the Residential Tenancies Bill 2022.  Catherine ag labhairt ar an mBille um Thionóntachtaí Cónaithe. https://t.co/8yUaQXq8m6
1585575012966309888	2022-10-27 10:11:56+00:00	Catherine speaking on the Motion on Social and Affordable Housing Supply.  Catherine ag labhairt ar an Tairiscint ar Sholáthar Tithíochta Sóisialta Inachmhainne. https://t.co/SD6tWwH1ft
1585286628309876736	2022-10-26 15:06:00+00:00	Catherine's question on the establishment of the Wool Council.  Ceist Catherine ar bhunú na Comhairle Olla.  https://t.co/EesKu0Gtkr
1585271303921180672	2022-10-26 14:05:06+00:00	Catherine speaking on the Motion on Accessible, Affordable and Reliable Public Transport.  Catherine ag labhairt ar an Tairiscint maidir le hIompar Poiblí atá fáil air, atá in Achmhainne agus atá Iontaofa. https://t.co/A6jqsHjWS7
1585222505522171910	2022-10-26 10:51:11+00:00	Catherine speaking on the Finance Bill 2022.  Catherine ag labhairt ar an mBille Airgeadais, 2022.  https://t.co/MK9tjsi4dp
1583050253993148416	2022-10-20 10:59:26+00:00	Catherine's statement on the Pre-European Council meeting on the 20-21st October. Ráiteas Catherine ar an gComhairle Reamh-Eorpach ar an 20-21ú Deireadh Fómhair.  https://t.co/TMXdGoxAwu
1582738696159498240	2022-10-19 14:21:25+00:00	Catherine speaking on the motion on the Mother and Baby Homes Redress Scheme.   Catherine ag labhairt ar an Tairiscint ar Scéim Chúitimh maidir le hInstitiúidí Máithreachais agus Naíonán.   https://t.co/Kb1nX8vjVW
1580954574948806661	2022-10-14 16:11:58+00:00	The quashing of the planning permission for the N6 Galway City Ring Road has to be the start of a new vision for sustainable transport in Galway #N6
1580855364089569280	2022-10-14 09:37:44+00:00	"""...You are persisting with a cold calculated scheme that is based on reducing cost..."" ""...You are persisting with a language of equality and justice that bears no connection to the scheme that you are proposing..."" #MotherAndBabyHomes  https://t.co/2IHN34eKBX"
1580598228697124869	2022-10-13 16:35:58+00:00	Catherine speaking on the Employment Permits Bill 2022 https://t.co/tuqpubosJK
1580554589837078528	2022-10-13 13:42:34+00:00	Catherine speaking on the motion regarding Disability Services https://t.co/FLwb8nGu5q
1578392694682013696	2022-10-07 14:31:58+00:00	Catherine's question in relation to the downgrading of the North-West region. Ceist Catherine maidir le híosghrádú an réigiúin Thiar-Thuaidh. https://t.co/dohEl1f7zO
1578009471925690368	2022-10-06 13:09:10+00:00	Catherine speaking on the Regulated Professions (Health and Social Care) (Amendment) Bill 2022.  Catherine ag labhairt ar an mBille um Ghairmeacha Rialáilte (Cúram Sláinte agus Sóisialach) (Leasú) 2022.  https://t.co/gYL4QaMjW9
1577670691968671746	2022-10-05 14:42:59+00:00	Catherine Speaking on the Motion on the Provision of Free and Accessible Public Transport.  Catherine ag labhairt ar an Tairiscint maidir le Soláthar Iompair Poiblí Saor agus Inscroichte.  https://t.co/VneOjJFLhp
1577624744127504385	2022-10-05 11:40:24+00:00	Catherine's question on the Irish Government Economic Evaluation Service. Ceist Catherine ar Sheirbhís Eacnamaíochta agus Measúnachta Rialtais na hÉireann. https://t.co/wTQlNjhfFX
1577604258295316481	2022-10-05 10:19:00+00:00	Catherine's statement on the Update on Housing for All. Ráiteas Catherine ar an eolas is deireanaí maidir le Tithíocht do Chách. https://t.co/qiQGjbfG6e
1575503481250906113	2022-09-29 15:11:16+00:00	Catherine's question on Galway 2020 and the legacy framework of the project.  Ceist Catherine ar an Aire Turasóireachta, Cultúir, Ealaíon, Spóirt, Gaeltachta agus Méan ar Ghaillimh 2020 agus ar oidhreacht an togra https://t.co/kTnIpmaWh0
1575456702484422657	2022-09-29 12:05:23+00:00	Catherine speaking on Budget 2023 / Catherine ag labhairt ar Bhuiséad 2023 https://t.co/WOtleQjCU3
1575090152493678593	2022-09-28 11:48:50+00:00	'We failed to bring in a cap to stop evictions. We failed to cap energy prices. We failed to bring in a windfall tax.'   Catherine's Statement on Budget 2023. Ráiteas Catherine ar Bhuiséad 2023. https://t.co/RwyYVROdkv
1573329675161837569	2022-09-23 15:13:20+00:00	Catherine's Question for the Minister for Transport / Ceist Catherine ar an Aire Iompair.  https://t.co/eUADqBuqqR
1573278335823908865	2022-09-23 11:49:20+00:00	Question on Promised Legislation. Catherine's question is in relation to the Criminal Law (Sexual Offences) Act.  Ceist faoi Reactaíocht a Gealladh. Baineann ceist Catherine leis an Dlí Coiriúil (Cionta Gnéasacha).  https://t.co/UiJYAblcwz
1572953162645999617	2022-09-22 14:17:12+00:00	Catherine's Question on Promised Legislation in relation to the Irish Neutrality League. Ceist Catherine faoi Reachtaíocht a Gealladh maidir le Léig Neodracha na hÉireann. https://t.co/V9oSX3yynp
1572896734182793216	2022-09-22 10:32:59+00:00	Leaders' Questions. Catherine's Question is in relation to the Policy for the Islands.  Ceisteanna ó Cheannairí.  Baineann Ceist Catherine leis an bPolasaí do na hOileáin.  https://t.co/BpE5XUyXyK
1572594202894270465	2022-09-21 14:30:50+00:00	Catherine's Topical Question in relation to 'Do Not Consume' water notice for Ceantar Chois Fharraige, Inishbofin and Inis Oírr.  Ceist Thráthúil Catherine maidir le 'Foláireamh Ná hÓl' i gCeantar Chois Fharraige, Inis Bó Finne agus Inis Oírr.  https://t.co/eEeCbfcFSK
1572554880723599361	2022-09-21 11:54:34+00:00	Bhí sé de phribhléid agam labhairt ag seoladh Léige Neodracha na hÉireann ar maidin. Is féidir síniú a thabhairt ag https://t.co/UyxgCU7JC5. It was a privilige to speak at the Irish Neutrality League launch today. Sign the pledge at https://t.co/UyxgCU7JC5 #PeaceDay #PeaceDay2022 https://t.co/U8cqHKmd2e
1572523246712655872	2022-09-21 09:48:52+00:00	Catherine speaking on the Motion on Retrofitting.  Catherine ag labhairt ar an Tairiscint maidir le hIarfheistiú.  https://t.co/toK108JPrW
1570792482258178049	2022-09-16 15:11:26+00:00	Catherine raising the importance of funding a Community Centre in Newcastle in Galway.  Catherine ag ardú an tábhacht a bhaineann le hIonad Pobail a mhaoiniú sa Chaisleán Nua i nGaillimh.    https://t.co/Ht3Sm0oad3
1570765953159536647	2022-09-16 13:26:01+00:00	Catherine speaking on the Water Services (Amendment) Bill 2022.  Catherine ag labhairt ar an mBille Seirbhísí Uisce (Leasaithe) 2022.  https://t.co/6agzJ1mjnU
1570723384107106304	2022-09-16 10:36:52+00:00	'We have left the local authorities bereft of power and resources and we have managers in place who have corporatised according to Government policy, as opposed to having people who serve the communities'.  Catherine's Statement on An Bord Pleanála:  https://t.co/ZGoaI7BjWH
1570425012833714179	2022-09-15 14:51:14+00:00	Catherine's question for the Minister for Rural and Community Development in relation to the Policy for the Islands.  Ceist Catherine ar an Aire Forbartha Tuaithe agus Pobail maidir leis an bPolasaí do na hOileáin. https://t.co/xwIMK7GUzD
1570381397013204992	2022-09-15 11:57:55+00:00	Catherine speaking on the motion on proposed approval by Dáil Éireann of the Institutional Burials Act 2022. Catherine ag labhairt ar an tairiscint maidir le ceadú molta ag Dáil Éireann ar an Acht um Adhlachtaí Forais 2022. https://t.co/GhYSJXlmHm
1570358120387411968	2022-09-15 10:25:26+00:00	Catherine's Statement on the IBRC Commission of Investigation Report.  Ráiteas Catherine ar an Tuairisc ar Choimisiún Imscrúdúcháin an CÉRB. https://t.co/dskvoCInJK
1549687774554607616	2022-07-20 09:28:51+00:00	Catherine's Topical with Deputy Farrell and Deputy Ó Cuív on the ambulance base at Recess.  Saincheist Thráthúil Catherine leis an Teachta Farrell agus an Teachta Ó Cuív maidir leis an mbunáit otharchairr ag Sraith Salach. https://t.co/sHqPSwhHBT
1547937786874826754	2022-07-15 13:35:02+00:00	Catherine speaking on the Summer Economic Statement.  Catherine ag labhairt ar Ráiteas Eacnamaíochta an tSamhraidh. https://t.co/OQ4wEphHxc
1547506436107751424	2022-07-14 09:01:00+00:00	Catherine speaking on the Motion on Raise the Roof.  Catherine ag labhairt ar an Tairiscint ar Raise the Roof.  https://t.co/HkvXTvNsYG
1547171247829794816	2022-07-13 10:49:05+00:00	Catherine ag labhairt ar an Tairiscint maidir le Muinín sa Rialtas.  Catherine speaking on the Motion on Confidence in the Government. https://t.co/PCwz6yL4jc
1545403058900897792	2022-07-08 13:42:56+00:00	Catherine speaking on the Planning and Development (Amendment) Bill 2022.  Catherine ag labhairt ar an mBille um Pleanáil agus Forbairt (Leasú) 2022.  https://t.co/A8HR1EgqMn
1545365965059358721	2022-07-08 11:15:32+00:00	Catherine's question for the Minister for Children, Equality, Disability, Integration and Youth in relation to ending Direct Provision.  Ceist Catherine ar an Aire Leanaí, Comhionannais, Míchumais, Lánpháirtíochta agus Óige maidir le Soláthar Díreach. https://t.co/2xhhRRQtSW
1544674111099748353	2022-07-06 13:26:21+00:00	Catherine speaking on the motion on the Cost of Disability.  Catherine ag labhairt ar an Tairiscint ar an gCostas Míchumais.  https://t.co/Vbf3Mm3YEN
1544639932983132160	2022-07-06 11:10:32+00:00	Catherine speaking on the Communications (Retention of Data) (Amendment) Bill.  Catherine ag labhairt ar an mBille Cumarsáide (Sonraí a Choiméad) (Leasú).  https://t.co/C5jcyiqN6B
1542820332867911682	2022-07-01 10:40:06+00:00	Motion on Opt-in to add the violation of EU restrictive measures (sanctions) to the list of EU crimes. Catherine ag labhairt ar an Tairiscint maidir leis an rogha chun sárú na mbeart sriantacha (smachbhannaí) a chur le liosta coireanna an AE.  https://t.co/pCnud0vkaz
1542137333847310339	2022-06-29 13:26:06+00:00	Catherine ag labhairt ar an mBille um EirGrid, Leictreachas agus Móin (Leasú) 2022.  Catherine speaking on the EirGrid, Electricity and Turf Amendment Bill 2022. https://t.co/SPyOK28muU
1542084099271278592	2022-06-29 09:54:34+00:00	Catherine's Question on Promised Legislation in Relation to Home Care Hours.  Ceist Catherine faoi Reachtaíocht a Gealladh maidir le hUaireanta Cúram Baile.  https://t.co/K2mW6xRUQE
1540303642972020737	2022-06-24 11:59:40+00:00	Catherine speaking on the Motion on Respite Care Services  Catherine ag labhairt ar an Tairiscint maidir le Seirbhísí Cúraim Faoisimh. https://t.co/qa9RKzflhR Féach Freisin / See also: https://t.co/gSJ2BEHCC5
1539941589769936898	2022-06-23 12:01:00+00:00	Ceist Catherine ar an Aire Turasóireachta, Cultúir, Ealaíon, Gaeltachta, Spóirt agus Meán.   Catherine's Question for the Minister of Tourism, Culture, Arts, Gaeltacht, Sport and Media.  https://t.co/nvYWNsCb0l
1539629430439817217	2022-06-22 15:20:35+00:00	Catherine's Motion on Respite Care Services.  Tairiscint Catherine ar Sheirbhísí Cúraim Faoisimh. https://t.co/gSJ2BEIarD
1539596947237076993	2022-06-22 13:11:31+00:00	Catherine speaking on the Motion on EU Proposal, Directive on Combating Violence against Women and Domestic Violence.   Catherine ag labhairt ar an Tairiscint maidir le Togra an AE ar Troid in aghaidh Foréigean baile agus Forgéigean in aghaidh na mBan.   https://t.co/0wFxiLB8Ge
1539552480119365632	2022-06-22 10:14:49+00:00	'The most important thing here is to use every diplomatic sinew in our body to stop this war'.  Catherine's Statement on the Pre-European Council.  Ráiteas Catherine ar an gComhairle Reamh-Eorpach.  https://t.co/jyW2NQTyl9
1537810998920458240	2022-06-17 14:54:47+00:00	Catherine's Statement on Special Educational Needs.  Ráiteas Catherine ar Riachtanais Speisialta Oideachais.  https://t.co/A7jlXFuLzN
1537774302761832448	2022-06-17 12:28:58+00:00	Ceist Catherine ar an Aire Caiteachais Phoiblí  agus Athchóirithe maidir leis an gCód Caiteachais Phoiblí i nGaillimh.  Catherine's Question to the Minister for Public Expenditure and Reform in relation to the Public Spending Code in Galway.  https://t.co/nS6uqpCfaP
1537745666407116802	2022-06-17 10:35:11+00:00	Ceist Catherine ar an Aire Airgeadais maidir leis an Scéim Cabhair le Ceannach.  Catherine's Question to the Minister for Finance in relation to the Help to Buy Scheme.  https://t.co/1V3oZXStsF
1537389525369966593	2022-06-16 11:00:00+00:00	Questions on Promised Legislation.  Catherine's Question is in relation to Homecare.   Ceisteanna faoi Reachtaíocht a Gealladh.  Baineann Ceist Catherine le Cúram Baile.   https://t.co/6P9HRrZBUJ
1537067268961714177	2022-06-15 13:39:28+00:00	Saincheist Tráthúil ardaithe ag Catherine maidir le dúnadh barda Naomh Monica in Ospidéal na hOllscoile Gaillimh.  Topical Issue raised by Catherine in relation to the closure of St. Monica's ward in University Hospital Galway.  https://t.co/O8V9yC24Sm
1537043041856495617	2022-06-15 12:03:12+00:00	The cost of living is too high. Time to take a stand: 2pm, Eyre Square, Saturday June 18th #CostOfLivingDemo #June18th https://t.co/ykH3L81RTc
1537021464595116036	2022-06-15 10:37:28+00:00	Ceisteanna ar an Aire Iompair, Baineann ceist Catherine le hiarnród éadrom i nGaillimh.  Questions to the Minister for Transport.  Catherine's question is in relation to light rail in Galway.  https://t.co/BxG3BHM3T5
1532735198764445698	2022-06-03 14:45:22+00:00	Catherine speaking on the Assisted Decision-Making Capacity Bill. Catherine ag labhairt ar an mBille um Chinnteoireacht Chuidithe. https://t.co/0hzjrmTUcM
1532363268169293824	2022-06-02 14:07:27+00:00	Catherine's Question on Promised Legislation in relation to the closure of St Monica's Ward in University Hospital Galway.   Ceist Catherine faoi Reachtaíocht a Gealladh maidir le dúnadh Barda Naomh Monica in Ospidéal na hOllscoile Gaillimhe.   https://t.co/emYJ8bvdrw
1532324653468893185	2022-06-02 11:34:01+00:00	'Tá sé thar am beart a dhéanamh de réir ár mbriathar'   Ceist Catherine faoi Reachtaíocht a Ghealladh maidir le hAthrú Aeráide / Catherine's question on promised legislation in relation to Climate Change.  https://t.co/AuimkKVUc1
1532292790381645826	2022-06-02 09:27:24+00:00	Catherine's Question for the Minister for Rural and Community Development in relation to the Caladh Mór pier in Inis Meáin.  Ceist Catherine ar an Aire Forbartha Tuaithe agus Pobail maidir leis an gCaladh Mór in Inis Meáin.  https://t.co/W1J1SCago1
1532020589799538688	2022-06-01 15:25:46+00:00	Catherine's Question for the Minister for Rural and Community Development.  Ceist Catherine ar an Aire Forbartha Tuaithe agus Pobail. https://t.co/JLFCrkYjHy via @YouTube
1532007087986860033	2022-06-01 14:32:07+00:00	Ráiteas Catherine ar Iompar. Catherine's statement on Transport. https://t.co/Gu0x0onc4G
1530207399872712705	2022-05-27 15:20:48+00:00	Catherine's Question on the Minister for Agriculture, Food and the Marine in relation to Wool.  Ceist Catherine ar an Aire Talmhaíochta, Bia agus Mara maidir le hOlann. https://t.co/7x2c5vE32Z
1530207228199948288	2022-05-27 15:20:07+00:00	Catherine's question for the Minister for Health in relation to the Accident and Emergency Department in Galway.  Ceist Catherine don Aire Sláinte maidir leis an Aonad Timpístí agus Éigeandála i nGaillimh.  https://t.co/3B9uwlTRA6
1530115524545355776	2022-05-27 09:15:43+00:00	Go raibh míle maith agaibh @AfriPeace for having me on the famine walk in Louisburgh last weekend. The theme for the walk was 'Tackling Global Warming and Global Warring'. Lá iontach a bhí againn. Thanks to Derek Speirs for the photographs. https://t.co/2DlC3zx77H
1530111823785209862	2022-05-27 09:01:01+00:00	Was delighted to launch 'Redress: Ireland's Institutions and Transitional Justice' last evening. This book provides the definitive word on Ireland's history of institutionalising women and children, and places survivors at its core. Congratulations to the editors and contributors https://t.co/TUC3DwQ3tP
1529841140425441280	2022-05-26 15:05:25+00:00	Catherine's Question on Promised Legislation in relation to trawling.  Ceist Catherine faoi Reachtaíocht a Gealladh maidir le trálaeireacht. https://t.co/0BE3qjHQxg
1529814607308763138	2022-05-26 13:19:59+00:00	Catherine speaking on the Motion on Strike action by the Medical Laboratory Scientists Association.  Catherine ag labhairt ar Tairiscint maidir le Gníomhaíocht Stailce ó Chumann na nEolaithe Saotharlanna Míochaine.   https://t.co/mo0WiJia5c
1529814466170339335	2022-05-26 13:19:25+00:00	Catherine speaking on the Short-term Lettings Enforcement Bill 2022.  Catherine ag labhairt ar an mBille um Ligin Ghearrthéarma a Fhorfheidhmiú, 2022.  https://t.co/mo0WiJia5c via @YouTube
1529486396217610240	2022-05-25 15:35:47+00:00	Catherine's Statement on the Role of Journalists in Conflict across the World. Ráiteas Catherine ar Ról na n-Iriseoirí i gCoimhlint ar fud na Cruinne.  https://t.co/oeQv6tVBUO via @YouTube
1529370662158082048	2022-05-25 07:55:54+00:00	Gá práinneach le polasaí oileánda https://t.co/EsSQq2IAeB
1529128487944081408	2022-05-24 15:53:36+00:00	Catherine's question in relation to the waiving of intellectual property rights in respect of Covid 19 vaccines.  Ceist Catherine maidir le tarscaoileadh cearta maoine intleachtúla i leith vacsaíní Covid-19 https://t.co/Ul881EPJcc via @YouTube
1528755152865349634	2022-05-23 15:10:05+00:00	Catherine's question on Sexual, Gender and Domestic Based Violence.   Ceist Catherine maidir le Foréigean Gnéasach, Baile agus ar Bhonn Inscne. https://t.co/vXcYvuH5It
1528703714294374406	2022-05-23 11:45:42+00:00	Catherine's statement on the Strategic Plan for the renewal of the National Parks and Wildlife Service.   Ráiteas Catherine ar an bPlean Gníomhaíochta Stráitéiseach ar Athnuachan na Seirbhíse Páirceanna Náisiúnta agus Fiadhúlra.  https://t.co/2JNgArZaHx via @YouTube
1527649689612468225	2022-05-20 13:57:23+00:00	Catherine's Statement on the Just Transition. Ráiteas Catherine ar an mBille um Thrasdul Cóir.  https://t.co/azaNcIam0A via @YouTube
1526956062976376833	2022-05-18 16:01:09+00:00	Catherine speaking on the Motion on National Maternity Services.  Catherine ag labhairt ar an Tairiscint maidir le Seirbhísí Náisiúnta Máithreachais. https://t.co/DyUIixDi7s via @YouTube
1526856467080482816	2022-05-18 09:25:24+00:00	Catherine speaking on the Joint Committee on Health about the National Maternity Hospital last Thursday.  Catherine ag labhairt ag an gComhchoiste um Shláinte ar an Déardaoin maidir leis an Ospidéal Náisiúnta Máithreachais.  https://t.co/zA6d9xtd69 via @YouTube
1525072685138575360	2022-05-13 11:17:17+00:00	'What have we done as women to allow someone like this speak in our name and attempt to reassure us that we own this hospital? We go through this labyrinthine document for what?'  https://t.co/D6RrebNfuS via @YouTube
1524375356504948736	2022-05-11 13:06:21+00:00	Catherine's statement on Europe Day 2022 / Ráiteas Catherine ar Lá na hEorpa 2022. https://t.co/qZ57SrqDKW via @YouTube
1524054943048601602	2022-05-10 15:53:08+00:00	Catherine's question on promised legislation in relation to the National Maternity Hospital.  Ceist Catherine faoi reachtaíocht a gealladh maidir leis an Ospidéal Náisiúnta Máithreachais.  https://t.co/EEwJtP8bhz
1523692415613566977	2022-05-09 15:52:35+00:00	Catherine speaking on the July Provision Programme for children with special needs. Catherine ag labhairt ar an Scéim Soláthair Iúil le haghaidh páistí le riachtanais speisialta.  https://t.co/fVqWhRQ33T via @YouTube
1523634479536898048	2022-05-09 12:02:22+00:00	Catherine speaking on the motion on Regulations for the Sale and Distribution of Turf.  Catherine ag labhairt ar an tairiscint ar Rialacháin maidir le Díol agus Dáileachán Móna. https://t.co/jhL2cJFCCZ via @YouTube
