id	created_at	full_text
34597880673083392	2011-02-07 13:02:32+00:00	Tuesday the 8th February 2011 – final day for registering details here .... http://bit.ly/gDApAv
33439042309865472	2011-02-04 08:17:43+00:00	Mise Raifteirí an File ..... http://bit.ly/fkn9vO
33102784437944320	2011-02-03 10:01:33+00:00	FF agus FG ag caint faoi Raiftearaí sa Dáil  agus an pinsean a ghearradh ar na daoine atá dall An rud is measa-ní fheiceann siad an ioróin!
32810677705900033	2011-02-02 14:40:49+00:00	Policies for the common good  http://www.scribd.com/doc/48034053/CConnolly
32402106921000960	2011-02-01 11:37:18+00:00	The 30th Dáil will be dissolved shortly and the General Election will be in full swing. Read more  ..http://bit.ly/gGo0P3
30742316398411776	2011-01-27 21:41:54+00:00	COMMON GOOD IGNORED IN THE INTERESTS OF THE FEW. http://bit.ly/g91wC3
30237375967797248	2011-01-26 12:15:26+00:00	Election Campaign. If you would like to join me and work on the campaign sent a personal message to cconnolly@cllr.galwaycity.ie
29497755990761472	2011-01-24 11:16:27+00:00	The ‘We are not the Sherlock Holmes’ Party have finally called it a day  or  two or three or four…..
28158217099943936	2011-01-20 18:33:36+00:00	Former Minister Mary Harney’s legacy in Galway City  http://bit.ly/i7dUE1
26391769889378304	2011-01-15 21:34:22+00:00	Our Bank is two years old today! http://bit.ly/e5yEyS
24927243297886208	2011-01-11 20:34:52+00:00	Níl ciall ná réasún le Polasaí FG fáil réidh le Gaeilge mar árbhar riachtanach tar-eis an Teastais Shóisearaigh http://bit.ly/gxXZ09
24736264779472896	2011-01-11 07:55:59+00:00	Green legacy in housing - landlords will house our people 3693 in waiting list and not a euro to build or purchase http://bit.ly/e9yFQ1
22659633491480576	2011-01-05 14:24:12+00:00	Minister Ahern side steps Galway City  Council’s unanimous call for Independent Enquiry into the sinking of ‘Iona Isle’ http://bit.ly/h1Xh5o
21258555877236736	2011-01-01 17:36:49+00:00	A Happy and Peaceful New Year to all and let’s make 2011 the turning point in changing our country to a more just and equal one for all.
19804015000817665	2010-12-28 17:16:59+00:00	Systematic running down of our public health service continues http://bit.ly/hwKjCH
14640992447631360	2010-12-14 11:20:59+00:00	Invitation to Aung San Suu Kyi to Galway City. blog link to PR http://bit.ly/gZXvsn
14329276669100032	2010-12-13 14:42:20+00:00	Congratulations to Sarah Clancy on her new book of Poetry ‘Stacey and the Mechanical Bull’-I enjoyed both the launch and the book of poetry
12872195902541825	2010-12-09 14:12:25+00:00	Cut in blind pension says it all- Government has Eyes only for the Bankers   and it’s new Masters-IMF/EU-let us use our voice and vote.
12224515572498432	2010-12-07 19:18:46+00:00	Reminder ‘The Pipe’ on in the Eye Cinema this week I would encourage everyone to go and congratulations to Risteard we are indebted to him.
11801071206797312	2010-12-06 15:16:09+00:00	Proposed cut back of 1.2 million euro to Voluntary and Community Fora highlight in most acute way Government’s contempt for local democracy.
11389660504788992	2010-12-05 12:01:21+00:00	Mó bhuíochas do Chumann Húicéirí na Gaillimhe as ucht fáilte mhór a chur romham chuig a ndinnéar aréir. Bhain mé an sult as an oíche.
10821598445576192	2010-12-03 22:24:04+00:00	Reminder to join the protest against the cuts- Galway-4th December at 1pm outside the Cathedral. I will be speaking at the protest.
10810392238358528	2010-12-03 21:39:33+00:00	Cuireadh agam chuig dinnéar Cumann Huícéirí na Gaillimhe in Óstán Charna Oíche Shathairn, 4ú Nollaig. Beidh mé ann.
9650175773511681	2010-11-30 16:49:15+00:00	What has happened with the bailout is that it has created socialism for the rich and capitalism for the poor!
9541410336280576	2010-11-30 09:37:04+00:00	Successful launch of Election Campaign in Park House Special thanks to all who braved the weather and to Cllr OCuaig who chaired the meeting
9541091921498112	2010-11-30 09:35:48+00:00	Park House –Election Launch 2010 speech http://tinyurl.com/29mrzra
9240476511113216	2010-11-29 13:41:15+00:00	Ostán Park House ag a 7 i.n. an 29ú Samhain-seoladh Oifigiúil
8490184949637120	2010-11-27 11:59:52+00:00	Join us on the streets of Dublin and let them see and hear us we are not going away
8489618894753792	2010-11-27 11:57:37+00:00	I endorse the One in Five Campaign to highlight Domestic VIolence formally released balloons from Millennium Bridge Thur 25th
7785646273855488	2010-11-25 13:20:17+00:00	Searched in vain for ‘We are sorry’ in the National Recovery Plan- found instead a smug  Government  punishing  those least responsible!
6773763093823488	2010-11-22 18:19:25+00:00	I will be attending public meeting tonight in the Menlo Park Hotel Galway organized by Hope 4 Disability.
6773593945931776	2010-11-22 18:18:45+00:00	Official Launch  of  my election campaign will take place on Monday the 29th November at 7pm in Park House Hotel, Galway
3499341373247488	2010-11-13 17:28:02+00:00	Release of Aung  San Suu Kyi wonderful news-Freedom of Galway City bestowed on her on the 16.6.2005 –I had the privilege of being Mayor
3157061319794688	2010-11-12 18:47:56+00:00	IHRC Report on Magdalene Laundries http://www.ihrc.ie/newsevents/press/2010/11/09/ihrc-calls-on-the-government-to-immediately-establ/
2635301373607936	2010-11-11 08:14:39+00:00	I welcome and support Human Rights Commission  call for a statutory inquiry into the treatment of women and girls in the Magdalene Laundries
29582541581	2010-11-03 15:41:42+00:00	Blog Report on Special Housing Meeting held on the 1st November can be view on http://catherineconnolly.blogspot.com
28975498601	2010-10-28 10:19:40+00:00	Soul destroying to watch Government and toothless Opposition. Time for real left to unite and articulate a positive and alternative vision.
27955396156	2010-10-20 18:41:58+00:00	Special City Council Housing Meeting on Monday the 1st November 2010
